PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19961105,N/A,NEWAYGO,County,"17,651","7,868","Dole, Robert",Challenger,"7,614","Clinton, William Jefferson",Incumbent,Reform,"2,047","Perot, Ross",Challenger,122,254,R,44.58,43.14,11.60,.69,50.82,49.18,,,
President,Michigan,19961105,N/A,OAKLAND,County,"505,642","219,855","Dole, Robert",Challenger,"241,884","Clinton, William Jefferson",Incumbent,Reform,"36,709","Perot, Ross",Challenger,"7,194","22,029",D,43.48,47.84,7.26,1.42,47.61,52.39,,,
President,Michigan,19961105,N/A,OCEANA,County,"9,742","3,947","Dole, Robert",Challenger,"4,419","Clinton, William Jefferson",Incumbent,Reform,"1,286","Perot, Ross",Challenger,90,472,D,40.52,45.36,13.20,.92,47.18,52.82,,,
President,Michigan,19961105,N/A,OGEMAW,County,"9,064","2,904","Dole, Robert",Challenger,"4,725","Clinton, William Jefferson",Incumbent,Reform,"1,369","Perot, Ross",Challenger,66,"1,821",D,32.04,52.13,15.10,.73,38.07,61.93,,,
President,Michigan,19961105,N/A,ONTONAGON,County,"4,247","1,523","Dole, Robert",Challenger,"2,080","Clinton, William Jefferson",Incumbent,Reform,604,"Perot, Ross",Challenger,40,557,D,35.86,48.98,14.22,.94,42.27,57.73,,,
President,Michigan,19961105,N/A,OSCEOLA,County,"9,090","3,855","Dole, Robert",Challenger,"4,085","Clinton, William Jefferson",Incumbent,Reform,"1,068","Perot, Ross",Challenger,82,230,D,42.41,44.94,11.75,.90,48.55,51.45,,,
President,Michigan,19961105,N/A,OSCODA,County,"3,725","1,545","Dole, Robert",Challenger,"1,652","Clinton, William Jefferson",Incumbent,Reform,503,"Perot, Ross",Challenger,25,107,D,41.48,44.35,13.50,.67,48.33,51.67,,,
President,Michigan,19961105,N/A,OTSEGO,County,"8,320","3,638","Dole, Robert",Challenger,"3,351","Clinton, William Jefferson",Incumbent,Reform,"1,280","Perot, Ross",Challenger,51,287,R,43.73,40.28,15.38,.61,52.05,47.95,,,
President,Michigan,19961105,N/A,OTTAWA,County,"95,416","61,436","Dole, Robert",Challenger,"27,024","Clinton, William Jefferson",Incumbent,Reform,"6,275","Perot, Ross",Challenger,681,"34,412",R,64.39,28.32,6.58,.71,69.45,30.55,,,
President,Michigan,19961105,N/A,PRESQUE ISLE,County,"6,892","2,463","Dole, Robert",Challenger,"3,449","Clinton, William Jefferson",Incumbent,Reform,932,"Perot, Ross",Challenger,48,986,D,35.74,50.04,13.52,.70,41.66,58.34,,,
President,Michigan,19961105,N/A,ROSCOMMON,County,"11,834","4,135","Dole, Robert",Challenger,"6,092","Clinton, William Jefferson",Incumbent,Reform,"1,539","Perot, Ross",Challenger,68,"1,957",D,34.94,51.48,13.00,.57,40.43,59.57,,,
President,Michigan,19961105,N/A,SAGINAW,County,"87,794","31,577","Dole, Robert",Challenger,"47,579","Clinton, William Jefferson",Incumbent,Reform,"8,081","Perot, Ross",Challenger,557,"16,002",D,35.97,54.19,9.20,.63,39.89,60.11,,,
President,Michigan,19961105,N/A,SANILAC,County,"17,314","7,821","Dole, Robert",Challenger,"7,092","Clinton, William Jefferson",Incumbent,Reform,"2,265","Perot, Ross",Challenger,136,729,R,45.17,40.96,13.08,.79,52.44,47.56,,,
President,Michigan,19961105,N/A,SCHOOLCRAFT,County,"3,871","1,200","Dole, Robert",Challenger,"2,187","Clinton, William Jefferson",Incumbent,Reform,460,"Perot, Ross",Challenger,24,987,D,31.00,56.50,11.88,.62,35.43,64.57,,,
President,Michigan,19961105,N/A,SHIAWASSEE,County,"30,375","11,714","Dole, Robert",Challenger,"14,662","Clinton, William Jefferson",Incumbent,Reform,"3,703","Perot, Ross",Challenger,296,"2,948",D,38.56,48.27,12.19,.97,44.41,55.59,,,
President,Michigan,19961105,N/A,ST. CLAIR,County,"60,118","22,495","Dole, Robert",Challenger,"28,881","Clinton, William Jefferson",Incumbent,Reform,"8,134","Perot, Ross",Challenger,608,"6,386",D,37.42,48.04,13.53,1.01,43.79,56.21,,,
President,Michigan,19961105,N/A,ST. JOSEPH,County,"20,794","9,764","Dole, Robert",Challenger,"8,529","Clinton, William Jefferson",Incumbent,Reform,"2,319","Perot, Ross",Challenger,182,"1,235",R,46.96,41.02,11.15,.88,53.38,46.62,,,
President,Michigan,19961105,N/A,TUSCOLA,County,"22,641","9,154","Dole, Robert",Challenger,"10,314","Clinton, William Jefferson",Incumbent,Reform,"3,013","Perot, Ross",Challenger,160,"1,160",D,40.43,45.55,13.31,.71,47.02,52.98,,,
President,Michigan,19961105,N/A,VAN BUREN,County,"27,975","11,347","Dole, Robert",Challenger,"13,355","Clinton, William Jefferson",Incumbent,Reform,"2,946","Perot, Ross",Challenger,327,"2,008",D,40.56,47.74,10.53,1.17,45.94,54.06,,,
President,Michigan,19961105,N/A,WASHTENAW,County,"124,028","40,097","Dole, Robert",Challenger,"73,106","Clinton, William Jefferson",Incumbent,Reform,"8,020","Perot, Ross",Challenger,"2,805","33,009",D,32.33,58.94,6.47,2.26,35.42,64.58,,,
President,Michigan,19961105,N/A,WAYNE,County,"731,597","175,886","Dole, Robert",Challenger,"504,466","Clinton, William Jefferson",Incumbent,Reform,"43,554","Perot, Ross",Challenger,"7,691","328,580",D,24.04,68.95,5.95,1.05,25.85,74.15,,,
President,Michigan,19961105,N/A,WEXFORD,County,"11,888","4,866","Dole, Robert",Challenger,"5,510","Clinton, William Jefferson",Incumbent,Reform,"1,386","Perot, Ross",Challenger,126,644,D,40.93,46.35,11.66,1.06,46.90,53.10,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Michigan,"3,848,844","1,481,212","1,989,653","336,670","41,309","508,441",D,"508,441",D,38.48,51.69,8.75,1.07,42.68,57.32
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19961105,N/A,AITKIN,County,"7,404","2,327","Dole, Robert",Challenger,"3,810","Clinton, William Jefferson",Incumbent,Reform,"1,155","Perot, Ross",Challenger,112,"1,483",D,31.43,51.46,15.60,1.51,37.92,62.08,,,
President,Minnesota,19961105,N/A,ANOKA,County,"124,022","41,745","Dole, Robert",Challenger,"63,756","Clinton, William Jefferson",Incumbent,Reform,"16,448","Perot, Ross",Challenger,"2,073","22,011",D,33.66,51.41,13.26,1.67,39.57,60.43,,,
President,Minnesota,19961105,N/A,BECKER,County,"13,374","5,461","Dole, Robert",Challenger,"5,911","Clinton, William Jefferson",Incumbent,Reform,"1,813","Perot, Ross",Challenger,189,450,D,40.83,44.20,13.56,1.41,48.02,51.98,,,
President,Minnesota,19961105,N/A,BELTRAMI,County,"15,848","5,806","Dole, Robert",Challenger,"8,006","Clinton, William Jefferson",Incumbent,Reform,"1,635","Perot, Ross",Challenger,401,"2,200",D,36.64,50.52,10.32,2.53,42.04,57.96,,,
President,Minnesota,19961105,N/A,BENTON,County,"13,233","4,835","Dole, Robert",Challenger,"6,006","Clinton, William Jefferson",Incumbent,Reform,"2,133","Perot, Ross",Challenger,259,"1,171",D,36.54,45.39,16.12,1.96,44.60,55.40,,,
President,Minnesota,19961105,N/A,BIG STONE,County,"3,001",990,"Dole, Robert",Challenger,"1,619","Clinton, William Jefferson",Incumbent,Reform,368,"Perot, Ross",Challenger,24,629,D,32.99,53.95,12.26,.80,37.95,62.05,,,
President,Minnesota,19961105,N/A,BLUE EARTH,County,"25,261","9,082","Dole, Robert",Challenger,"12,420","Clinton, William Jefferson",Incumbent,Reform,"3,324","Perot, Ross",Challenger,435,"3,338",D,35.95,49.17,13.16,1.72,42.24,57.76,,,
President,Minnesota,19961105,N/A,BROWN,County,"12,359","5,580","Dole, Robert",Challenger,"4,864","Clinton, William Jefferson",Incumbent,Reform,"1,786","Perot, Ross",Challenger,129,716,R,45.15,39.36,14.45,1.04,53.43,46.57,,,
President,Minnesota,19961105,N/A,CARLTON,County,"13,915","4,034","Dole, Robert",Challenger,"8,052","Clinton, William Jefferson",Incumbent,Reform,"1,591","Perot, Ross",Challenger,238,"4,018",D,28.99,57.87,11.43,1.71,33.38,66.62,,,
President,Minnesota,19961105,N/A,CARVER,County,"28,168","12,380","Dole, Robert",Challenger,"11,554","Clinton, William Jefferson",Incumbent,Reform,"3,781","Perot, Ross",Challenger,453,826,R,43.95,41.02,13.42,1.61,51.73,48.27,,,
President,Minnesota,19961105,N/A,CASS,County,"12,029","4,791","Dole, Robert",Challenger,"5,437","Clinton, William Jefferson",Incumbent,Reform,"1,620","Perot, Ross",Challenger,181,646,D,39.83,45.20,13.47,1.50,46.84,53.16,,,
President,Minnesota,19961105,N/A,CHIPPEWA,County,"6,124","2,119","Dole, Robert",Challenger,"3,178","Clinton, William Jefferson",Incumbent,Reform,782,"Perot, Ross",Challenger,45,"1,059",D,34.60,51.89,12.77,.73,40.00,60.00,,,
President,Minnesota,19961105,N/A,CHISAGO,County,"17,733","5,984","Dole, Robert",Challenger,"8,611","Clinton, William Jefferson",Incumbent,Reform,"2,812","Perot, Ross",Challenger,326,"2,627",D,33.74,48.56,15.86,1.84,41.00,59.00,,,
President,Minnesota,19961105,N/A,CLAY,County,"21,319","8,764","Dole, Robert",Challenger,"10,476","Clinton, William Jefferson",Incumbent,Reform,"1,733","Perot, Ross",Challenger,346,"1,712",D,41.11,49.14,8.13,1.62,45.55,54.45,,,
President,Minnesota,19961105,N/A,CLEARWATER,County,"3,514","1,423","Dole, Robert",Challenger,"1,578","Clinton, William Jefferson",Incumbent,Reform,471,"Perot, Ross",Challenger,42,155,D,40.50,44.91,13.40,1.20,47.42,52.58,,,
President,Minnesota,19961105,N/A,COOK,County,"2,529","1,010","Dole, Robert",Challenger,"1,169","Clinton, William Jefferson",Incumbent,Reform,246,"Perot, Ross",Challenger,104,159,D,39.94,46.22,9.73,4.11,46.35,53.65,,,
President,Minnesota,19961105,N/A,COTTONWOOD,County,"6,172","2,633","Dole, Robert",Challenger,"2,737","Clinton, William Jefferson",Incumbent,Reform,741,"Perot, Ross",Challenger,61,104,D,42.66,44.35,12.01,.99,49.03,50.97,,,
President,Minnesota,19961105,N/A,CROW WING,County,"24,963","10,095","Dole, Robert",Challenger,"11,156","Clinton, William Jefferson",Incumbent,Reform,"3,423","Perot, Ross",Challenger,289,"1,061",D,40.44,44.69,13.71,1.16,47.50,52.50,,,
President,Minnesota,19961105,N/A,DAKOTA,County,"154,266","57,244","Dole, Robert",Challenger,"77,297","Clinton, William Jefferson",Incumbent,Reform,"17,095","Perot, Ross",Challenger,"2,630","20,053",D,37.11,50.11,11.08,1.70,42.55,57.45,,,
President,Minnesota,19961105,N/A,DODGE,County,"7,435","2,888","Dole, Robert",Challenger,"3,233","Clinton, William Jefferson",Incumbent,Reform,"1,223","Perot, Ross",Challenger,91,345,D,38.84,43.48,16.45,1.22,47.18,52.82,,,
President,Minnesota,19961105,N/A,DOUGLAS,County,"15,464","6,747","Dole, Robert",Challenger,"6,450","Clinton, William Jefferson",Incumbent,Reform,"2,093","Perot, Ross",Challenger,174,297,R,43.63,41.71,13.53,1.13,51.13,48.87,,,
President,Minnesota,19961105,N/A,FARIBAULT,County,"8,262","3,272","Dole, Robert",Challenger,"3,817","Clinton, William Jefferson",Incumbent,Reform,"1,103","Perot, Ross",Challenger,70,545,D,39.60,46.20,13.35,.85,46.16,53.84,,,
President,Minnesota,19961105,N/A,FILLMORE,County,"9,861","3,466","Dole, Robert",Challenger,"4,732","Clinton, William Jefferson",Incumbent,Reform,"1,575","Perot, Ross",Challenger,88,"1,266",D,35.15,47.99,15.97,.89,42.28,57.72,,,
President,Minnesota,19961105,N/A,FREEBORN,County,"15,988","5,166","Dole, Robert",Challenger,"8,458","Clinton, William Jefferson",Incumbent,Reform,"2,226","Perot, Ross",Challenger,138,"3,292",D,32.31,52.90,13.92,.86,37.92,62.08,,,
President,Minnesota,19961105,N/A,GOODHUE,County,"20,318","7,293","Dole, Robert",Challenger,"9,931","Clinton, William Jefferson",Incumbent,Reform,"2,806","Perot, Ross",Challenger,288,"2,638",D,35.89,48.88,13.81,1.42,42.34,57.66,,,
President,Minnesota,19961105,N/A,GRANT,County,"3,562","1,284","Dole, Robert",Challenger,"1,806","Clinton, William Jefferson",Incumbent,Reform,434,"Perot, Ross",Challenger,38,522,D,36.05,50.70,12.18,1.07,41.55,58.45,,,
President,Minnesota,19961105,N/A,HENNEPIN,County,"524,306","173,887","Dole, Robert",Challenger,"285,126","Clinton, William Jefferson",Incumbent,Reform,"47,663","Perot, Ross",Challenger,"17,630","111,239",D,33.17,54.38,9.09,3.36,37.88,62.12,,,
President,Minnesota,19961105,N/A,HOUSTON,County,"9,450","3,674","Dole, Robert",Challenger,"4,153","Clinton, William Jefferson",Incumbent,Reform,"1,439","Perot, Ross",Challenger,184,479,D,38.88,43.95,15.23,1.95,46.94,53.06,,,
President,Minnesota,19961105,N/A,HUBBARD,County,"8,711","3,593","Dole, Robert",Challenger,"3,802","Clinton, William Jefferson",Incumbent,Reform,"1,141","Perot, Ross",Challenger,175,209,D,41.25,43.65,13.10,2.01,48.59,51.41,,,
President,Minnesota,19961105,N/A,ISANTI,County,"12,955","4,450","Dole, Robert",Challenger,"6,041","Clinton, William Jefferson",Incumbent,Reform,"2,242","Perot, Ross",Challenger,222,"1,591",D,34.35,46.63,17.31,1.71,42.42,57.58,,,
President,Minnesota,19961105,N/A,ITASCA,County,"20,473","6,506","Dole, Robert",Challenger,"10,706","Clinton, William Jefferson",Incumbent,Reform,"2,889","Perot, Ross",Challenger,372,"4,200",D,31.78,52.29,14.11,1.82,37.80,62.20,,,
President,Minnesota,19961105,N/A,JACKSON,County,"5,839","2,153","Dole, Robert",Challenger,"2,727","Clinton, William Jefferson",Incumbent,Reform,908,"Perot, Ross",Challenger,51,574,D,36.87,46.70,15.55,.87,44.12,55.88,,,
President,Minnesota,19961105,N/A,KANABEC,County,"5,948","1,924","Dole, Robert",Challenger,"2,927","Clinton, William Jefferson",Incumbent,Reform,996,"Perot, Ross",Challenger,101,"1,003",D,32.35,49.21,16.75,1.70,39.66,60.34,,,
President,Minnesota,19961105,N/A,KANDIYOHI,County,"18,532","7,119","Dole, Robert",Challenger,"9,009","Clinton, William Jefferson",Incumbent,Reform,"2,229","Perot, Ross",Challenger,175,"1,890",D,38.41,48.61,12.03,.94,44.14,55.86,,,
President,Minnesota,19961105,N/A,KITTSON,County,"2,749","1,055","Dole, Robert",Challenger,"1,394","Clinton, William Jefferson",Incumbent,Reform,270,"Perot, Ross",Challenger,30,339,D,38.38,50.71,9.82,1.09,43.08,56.92,,,
President,Minnesota,19961105,N/A,KOOCHICHING,County,"6,730","2,080","Dole, Robert",Challenger,"3,472","Clinton, William Jefferson",Incumbent,Reform,"1,098","Perot, Ross",Challenger,80,"1,392",D,30.91,51.59,16.32,1.19,37.46,62.54,,,
President,Minnesota,19961105,N/A,LAC QUI PARLE,County,"4,465","1,447","Dole, Robert",Challenger,"2,420","Clinton, William Jefferson",Incumbent,Reform,561,"Perot, Ross",Challenger,37,973,D,32.41,54.20,12.56,.83,37.42,62.58,,,
President,Minnesota,19961105,N/A,LAKE,County,"6,029","1,684","Dole, Robert",Challenger,"3,388","Clinton, William Jefferson",Incumbent,Reform,752,"Perot, Ross",Challenger,205,"1,704",D,27.93,56.20,12.47,3.40,33.20,66.80,,,
President,Minnesota,19961105,N/A,LAKE OF THE WOODS,County,"2,011",814,"Dole, Robert",Challenger,888,"Clinton, William Jefferson",Incumbent,Reform,287,"Perot, Ross",Challenger,22,74,D,40.48,44.16,14.27,1.09,47.83,52.17,,,
President,Minnesota,19961105,N/A,LE SUEUR,County,"11,209","3,902","Dole, Robert",Challenger,"5,457","Clinton, William Jefferson",Incumbent,Reform,"1,699","Perot, Ross",Challenger,151,"1,555",D,34.81,48.68,15.16,1.35,41.69,58.31,,,
President,Minnesota,19961105,N/A,LINCOLN,County,"3,378","1,199","Dole, Robert",Challenger,"1,641","Clinton, William Jefferson",Incumbent,Reform,504,"Perot, Ross",Challenger,34,442,D,35.49,48.58,14.92,1.01,42.22,57.78,,,
President,Minnesota,19961105,N/A,LYON,County,"11,477","4,932","Dole, Robert",Challenger,"5,062","Clinton, William Jefferson",Incumbent,Reform,"1,351","Perot, Ross",Challenger,132,130,D,42.97,44.11,11.77,1.15,49.35,50.65,,,
President,Minnesota,19961105,N/A,MAHNOMEN,County,"2,209",877,"Dole, Robert",Challenger,"1,026","Clinton, William Jefferson",Incumbent,Reform,270,"Perot, Ross",Challenger,36,149,D,39.70,46.45,12.22,1.63,46.09,53.91,,,
President,Minnesota,19961105,N/A,MARSHALL,County,"5,154","2,068","Dole, Robert",Challenger,"2,333","Clinton, William Jefferson",Incumbent,Reform,710,"Perot, Ross",Challenger,43,265,D,40.12,45.27,13.78,.83,46.99,53.01,,,
President,Minnesota,19961105,N/A,MARTIN,County,"10,517","4,303","Dole, Robert",Challenger,"4,718","Clinton, William Jefferson",Incumbent,Reform,"1,405","Perot, Ross",Challenger,91,415,D,40.91,44.86,13.36,.87,47.70,52.30,,,
President,Minnesota,19961105,N/A,MCLEOD,County,"14,063","5,474","Dole, Robert",Challenger,"6,027","Clinton, William Jefferson",Incumbent,Reform,"2,402","Perot, Ross",Challenger,160,553,D,38.92,42.86,17.08,1.14,47.60,52.40,,,
President,Minnesota,19961105,N/A,MEEKER,County,"9,639","3,428","Dole, Robert",Challenger,"4,531","Clinton, William Jefferson",Incumbent,Reform,"1,571","Perot, Ross",Challenger,109,"1,103",D,35.56,47.01,16.30,1.13,43.07,56.93,,,
President,Minnesota,19961105,N/A,MILLE LACS,County,"8,875","2,948","Dole, Robert",Challenger,"4,336","Clinton, William Jefferson",Incumbent,Reform,"1,467","Perot, Ross",Challenger,124,"1,388",D,33.22,48.86,16.53,1.40,40.47,59.53,,,
President,Minnesota,19961105,N/A,MORRISON,County,"13,288","5,054","Dole, Robert",Challenger,"5,728","Clinton, William Jefferson",Incumbent,Reform,"2,310","Perot, Ross",Challenger,196,674,D,38.03,43.11,17.38,1.48,46.87,53.13,,,
President,Minnesota,19961105,N/A,MOWER,County,"18,063","4,994","Dole, Robert",Challenger,"10,413","Clinton, William Jefferson",Incumbent,Reform,"2,464","Perot, Ross",Challenger,192,"5,419",D,27.65,57.65,13.64,1.06,32.41,67.59,,,
President,Minnesota,19961105,N/A,MURRAY,County,"4,869","1,907","Dole, Robert",Challenger,"2,173","Clinton, William Jefferson",Incumbent,Reform,753,"Perot, Ross",Challenger,36,266,D,39.17,44.63,15.47,.74,46.74,53.26,,,
President,Minnesota,19961105,N/A,NICOLLET,County,"13,842","5,057","Dole, Robert",Challenger,"6,772","Clinton, William Jefferson",Incumbent,Reform,"1,737","Perot, Ross",Challenger,276,"1,715",D,36.53,48.92,12.55,1.99,42.75,57.25,,,
President,Minnesota,19961105,N/A,NOBLES,County,"9,061","3,769","Dole, Robert",Challenger,"4,106","Clinton, William Jefferson",Incumbent,Reform,"1,132","Perot, Ross",Challenger,54,337,D,41.60,45.32,12.49,.60,47.86,52.14,,,
President,Minnesota,19961105,N/A,NORMAN,County,"3,722","1,392","Dole, Robert",Challenger,"1,875","Clinton, William Jefferson",Incumbent,Reform,425,"Perot, Ross",Challenger,30,483,D,37.40,50.38,11.42,.81,42.61,57.39,,,
President,Minnesota,19961105,N/A,OLMSTED,County,"52,044","22,860","Dole, Robert",Challenger,"22,857","Clinton, William Jefferson",Incumbent,Reform,"5,640","Perot, Ross",Challenger,687,3,R,43.92,43.92,10.84,1.32,50.00,50.00,,,
President,Minnesota,19961105,N/A,OTTER TAIL,County,"25,850","11,808","Dole, Robert",Challenger,"10,519","Clinton, William Jefferson",Incumbent,Reform,"3,191","Perot, Ross",Challenger,332,"1,289",R,45.68,40.69,12.34,1.28,52.89,47.11,,,
President,Minnesota,19961105,N/A,PENNINGTON,County,"5,915","2,129","Dole, Robert",Challenger,"2,814","Clinton, William Jefferson",Incumbent,Reform,910,"Perot, Ross",Challenger,62,685,D,35.99,47.57,15.38,1.05,43.07,56.93,,,
President,Minnesota,19961105,N/A,PINE,County,"10,308","3,080","Dole, Robert",Challenger,"5,432","Clinton, William Jefferson",Incumbent,Reform,"1,597","Perot, Ross",Challenger,199,"2,352",D,29.88,52.70,15.49,1.93,36.18,63.82,,,
President,Minnesota,19961105,N/A,PIPESTONE,County,"4,722","2,096","Dole, Robert",Challenger,"1,999","Clinton, William Jefferson",Incumbent,Reform,599,"Perot, Ross",Challenger,28,97,R,44.39,42.33,12.69,.59,51.18,48.82,,,
President,Minnesota,19961105,N/A,POLK,County,"13,587","5,563","Dole, Robert",Challenger,"6,369","Clinton, William Jefferson",Incumbent,Reform,"1,502","Perot, Ross",Challenger,153,806,D,40.94,46.88,11.05,1.13,46.62,53.38,,,
President,Minnesota,19961105,N/A,POPE,County,"5,529","1,992","Dole, Robert",Challenger,"2,803","Clinton, William Jefferson",Incumbent,Reform,665,"Perot, Ross",Challenger,69,811,D,36.03,50.70,12.03,1.25,41.54,58.46,,,
President,Minnesota,19961105,N/A,RAMSEY,County,"228,213","66,954","Dole, Robert",Challenger,"133,878","Clinton, William Jefferson",Incumbent,Reform,"20,351","Perot, Ross",Challenger,"7,030","66,924",D,29.34,58.66,8.92,3.08,33.34,66.66,,,
President,Minnesota,19961105,N/A,RED LAKE,County,"2,106",695,"Dole, Robert",Challenger,"1,053","Clinton, William Jefferson",Incumbent,Reform,334,"Perot, Ross",Challenger,24,358,D,33.00,50.00,15.86,1.14,39.76,60.24,,,
President,Minnesota,19961105,N/A,REDWOOD,County,"7,851","3,700","Dole, Robert",Challenger,"2,997","Clinton, William Jefferson",Incumbent,Reform,"1,053","Perot, Ross",Challenger,101,703,R,47.13,38.17,13.41,1.29,55.25,44.75,,,
President,Minnesota,19961105,N/A,RENVILLE,County,"8,238","2,887","Dole, Robert",Challenger,"3,956","Clinton, William Jefferson",Incumbent,Reform,"1,311","Perot, Ross",Challenger,84,"1,069",D,35.04,48.02,15.91,1.02,42.19,57.81,,,
President,Minnesota,19961105,N/A,RICE,County,"23,320","7,016","Dole, Robert",Challenger,"12,821","Clinton, William Jefferson",Incumbent,Reform,"2,872","Perot, Ross",Challenger,611,"5,805",D,30.09,54.98,12.32,2.62,35.37,64.63,,,
President,Minnesota,19961105,N/A,ROCK,County,"4,904","2,169","Dole, Robert",Challenger,"2,142","Clinton, William Jefferson",Incumbent,Reform,554,"Perot, Ross",Challenger,39,27,R,44.23,43.68,11.30,.80,50.31,49.69,,,
President,Minnesota,19961105,N/A,ROSEAU,County,"6,909","2,988","Dole, Robert",Challenger,"2,759","Clinton, William Jefferson",Incumbent,Reform,"1,081","Perot, Ross",Challenger,81,229,R,43.25,39.93,15.65,1.17,51.99,48.01,,,
President,Minnesota,19961105,N/A,SCOTT,County,"32,847","12,734","Dole, Robert",Challenger,"14,657","Clinton, William Jefferson",Incumbent,Reform,"4,886","Perot, Ross",Challenger,570,"1,923",D,38.77,44.62,14.88,1.74,46.49,53.51,,,
President,Minnesota,19961105,N/A,SHERBURNE,County,"23,275","8,699","Dole, Robert",Challenger,"10,551","Clinton, William Jefferson",Incumbent,Reform,"3,665","Perot, Ross",Challenger,360,"1,852",D,37.37,45.33,15.75,1.55,45.19,54.81,,,
President,Minnesota,19961105,N/A,SIBLEY,County,"6,647","2,590","Dole, Robert",Challenger,"2,769","Clinton, William Jefferson",Incumbent,Reform,"1,226","Perot, Ross",Challenger,62,179,D,38.96,41.66,18.44,.93,48.33,51.67,,,
President,Minnesota,19961105,N/A,ST. LOUIS,County,"100,196","25,553","Dole, Robert",Challenger,"60,736","Clinton, William Jefferson",Incumbent,Reform,"11,308","Perot, Ross",Challenger,"2,599","35,183",D,25.50,60.62,11.29,2.59,29.61,70.39,,,
President,Minnesota,19961105,N/A,STEARNS,County,"55,045","21,474","Dole, Robert",Challenger,"24,238","Clinton, William Jefferson",Incumbent,Reform,"8,150","Perot, Ross",Challenger,"1,183","2,764",D,39.01,44.03,14.81,2.15,46.98,53.02,,,
President,Minnesota,19961105,N/A,STEELE,County,"14,964","5,617","Dole, Robert",Challenger,"6,974","Clinton, William Jefferson",Incumbent,Reform,"2,197","Perot, Ross",Challenger,176,"1,357",D,37.54,46.61,14.68,1.18,44.61,55.39,,,
President,Minnesota,19961105,N/A,STEVENS,County,"5,455","2,141","Dole, Robert",Challenger,"2,741","Clinton, William Jefferson",Incumbent,Reform,467,"Perot, Ross",Challenger,106,600,D,39.25,50.25,8.56,1.94,43.85,56.15,,,
President,Minnesota,19961105,N/A,SWIFT,County,"5,330","1,541","Dole, Robert",Challenger,"3,054","Clinton, William Jefferson",Incumbent,Reform,690,"Perot, Ross",Challenger,45,"1,513",D,28.91,57.30,12.95,.84,33.54,66.46,,,
President,Minnesota,19961105,N/A,TODD,County,"10,701","4,078","Dole, Robert",Challenger,"4,520","Clinton, William Jefferson",Incumbent,Reform,"1,958","Perot, Ross",Challenger,145,442,D,38.11,42.24,18.30,1.36,47.43,52.57,,,
President,Minnesota,19961105,N/A,TRAVERSE,County,"2,229",775,"Dole, Robert",Challenger,"1,135","Clinton, William Jefferson",Incumbent,Reform,295,"Perot, Ross",Challenger,24,360,D,34.77,50.92,13.23,1.08,40.58,59.42,,,
President,Minnesota,19961105,N/A,WABASHA,County,"9,573","3,452","Dole, Robert",Challenger,"4,523","Clinton, William Jefferson",Incumbent,Reform,"1,474","Perot, Ross",Challenger,124,"1,071",D,36.06,47.25,15.40,1.30,43.29,56.71,,,
President,Minnesota,19961105,N/A,WADENA,County,"6,040","2,696","Dole, Robert",Challenger,"2,480","Clinton, William Jefferson",Incumbent,Reform,801,"Perot, Ross",Challenger,63,216,R,44.64,41.06,13.26,1.04,52.09,47.91,,,
President,Minnesota,19961105,N/A,WASECA,County,"8,472","3,171","Dole, Robert",Challenger,"3,819","Clinton, William Jefferson",Incumbent,Reform,"1,385","Perot, Ross",Challenger,97,648,D,37.43,45.08,16.35,1.14,45.36,54.64,,,
President,Minnesota,19961105,N/A,WASHINGTON,County,"88,057","31,219","Dole, Robert",Challenger,"45,119","Clinton, William Jefferson",Incumbent,Reform,"10,106","Perot, Ross",Challenger,"1,613","13,900",D,35.45,51.24,11.48,1.83,40.90,59.10,,,
President,Minnesota,19961105,N/A,WATONWAN,County,"5,291","1,997","Dole, Robert",Challenger,"2,534","Clinton, William Jefferson",Incumbent,Reform,711,"Perot, Ross",Challenger,49,537,D,37.74,47.89,13.44,.93,44.07,55.93,,,
