PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,19881108,N/A,BOLIVAR,County,"14,085","6,105","Bush, George H.",Challenger,"7,606","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,374,"1,501",D,43.34,54.00,.00,2.66,44.53,55.47,,,
President,Mississippi,19881108,N/A,CALHOUN,County,"5,483","3,375","Bush, George H.",Challenger,"2,086","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,"1,289",R,61.55,38.04,.00,.40,61.80,38.20,,,
President,Mississippi,19881108,N/A,CARROLL,County,"4,204","2,628","Bush, George H.",Challenger,"1,560","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,"1,068",R,62.51,37.11,.00,.38,62.75,37.25,,,
President,Mississippi,19881108,N/A,CHICKASAW,County,"6,125","3,390","Bush, George H.",Challenger,"2,713","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,677,R,55.35,44.29,.00,.36,55.55,44.45,,,
President,Mississippi,19881108,N/A,CHOCTAW,County,"3,647","2,297","Bush, George H.",Challenger,"1,335","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,962,R,62.98,36.61,.00,.41,63.24,36.76,,,
President,Mississippi,19881108,N/A,CLAIBORNE,County,"4,349","1,233","Bush, George H.",Challenger,"3,083","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,"1,850",D,28.35,70.89,.00,.76,28.57,71.43,,,
President,Mississippi,19881108,N/A,CLARKE,County,"7,098","4,522","Bush, George H.",Challenger,"2,576","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,946",R,63.71,36.29,.00,.00,63.71,36.29,,,
President,Mississippi,19881108,N/A,CLAY,County,"7,553","3,645","Bush, George H.",Challenger,"3,849","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,59,204,D,48.26,50.96,.00,.78,48.64,51.36,,,
President,Mississippi,19881108,N/A,COAHOMA,County,"11,278","4,939","Bush, George H.",Challenger,"6,139","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,200,"1,200",D,43.79,54.43,.00,1.77,44.58,55.42,,,
President,Mississippi,19881108,N/A,COPIAH,County,"9,334","5,100","Bush, George H.",Challenger,"4,175","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,59,925,R,54.64,44.73,.00,.63,54.99,45.01,,,
President,Mississippi,19881108,N/A,COVINGTON,County,"6,633","4,005","Bush, George H.",Challenger,"2,591","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"1,414",R,60.38,39.06,.00,.56,60.72,39.28,,,
President,Mississippi,19881108,N/A,DE SOTO,County,"20,250","14,681","Bush, George H.",Challenger,"5,449","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,120,"9,232",R,72.50,26.91,.00,.59,72.93,27.07,,,
President,Mississippi,19881108,N/A,FORREST,County,"21,318","14,249","Bush, George H.",Challenger,"6,953","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,"7,296",R,66.84,32.62,.00,.54,67.21,32.79,,,
President,Mississippi,19881108,N/A,FRANKLIN,County,"3,962","2,376","Bush, George H.",Challenger,"1,563","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,813,R,59.97,39.45,.00,.58,60.32,39.68,,,
President,Mississippi,19881108,N/A,GEORGE,County,"7,782","4,545","Bush, George H.",Challenger,"2,435","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,802,"2,110",R,58.40,31.29,.00,10.31,65.11,34.89,,,
President,Mississippi,19881108,N/A,GREENE,County,"4,970","2,837","Bush, George H.",Challenger,"1,637","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,496,"1,200",R,57.08,32.94,.00,9.98,63.41,36.59,,,
President,Mississippi,19881108,N/A,GRENADA,County,"9,056","5,352","Bush, George H.",Challenger,"3,683","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"1,669",R,59.10,40.67,.00,.23,59.24,40.76,,,
President,Mississippi,19881108,N/A,HANCOCK,County,"11,687","7,763","Bush, George H.",Challenger,"3,760","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,164,"4,003",R,66.42,32.17,.00,1.40,67.37,32.63,,,
President,Mississippi,19881108,N/A,HARRISON,County,"47,754","32,892","Bush, George H.",Challenger,"14,439","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,423,"18,453",R,68.88,30.24,.00,.89,69.49,30.51,,,
President,Mississippi,19881108,N/A,HINDS,County,"95,006","52,749","Bush, George H.",Challenger,"41,058","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,199","11,691",R,55.52,43.22,.00,1.26,56.23,43.77,,,
President,Mississippi,19881108,N/A,HOLMES,County,"8,126","2,737","Bush, George H.",Challenger,"5,350","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,"2,613",D,33.68,65.84,.00,.48,33.84,66.16,,,
President,Mississippi,19881108,N/A,HUMPHREYS,County,"4,695","2,018","Bush, George H.",Challenger,"2,644","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,626,D,42.98,56.32,.00,.70,43.29,56.71,,,
President,Mississippi,19881108,N/A,ISSAQUENA,County,973,424,"Bush, George H.",Challenger,511,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,87,D,43.58,52.52,.00,3.91,45.35,54.65,,,
President,Mississippi,19881108,N/A,ITAWAMBA,County,"7,693","4,535","Bush, George H.",Challenger,"3,143","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,"1,392",R,58.95,40.86,.00,.19,59.06,40.94,,,
President,Mississippi,19881108,N/A,JACKSON,County,"40,364","29,830","Bush, George H.",Challenger,"10,328","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,206,"19,502",R,73.90,25.59,.00,.51,74.28,25.72,,,
President,Mississippi,19881108,N/A,JASPER,County,"6,572","3,368","Bush, George H.",Challenger,"3,184","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,184,R,51.25,48.45,.00,.30,51.40,48.60,,,
President,Mississippi,19881108,N/A,JEFFERSON,County,"3,401",702,"Bush, George H.",Challenger,"2,693","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,6,"1,991",D,20.64,79.18,.00,.18,20.68,79.32,,,
President,Mississippi,19881108,N/A,JEFFERSON DAVIS,County,"5,728","2,745","Bush, George H.",Challenger,"2,948","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,203,D,47.92,51.47,.00,.61,48.22,51.78,,,
President,Mississippi,19881108,N/A,JONES,County,"24,272","16,764","Bush, George H.",Challenger,"7,383","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,125,"9,381",R,69.07,30.42,.00,.51,69.42,30.58,,,
President,Mississippi,19881108,N/A,KEMPER,County,"4,235","2,128","Bush, George H.",Challenger,"2,069","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,59,R,50.25,48.85,.00,.90,50.70,49.30,,,
President,Mississippi,19881108,N/A,LAFAYETTE,County,"9,852","5,841","Bush, George H.",Challenger,"3,967","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,"1,874",R,59.29,40.27,.00,.45,59.55,40.45,,,
President,Mississippi,19881108,N/A,LAMAR,County,"11,746","9,145","Bush, George H.",Challenger,"2,535","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,"6,610",R,77.86,21.58,.00,.56,78.30,21.70,,,
President,Mississippi,19881108,N/A,LAUDERDALE,County,"26,529","18,302","Bush, George H.",Challenger,"7,967","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,260,"10,335",R,68.99,30.03,.00,.98,69.67,30.33,,,
President,Mississippi,19881108,N/A,LAWRENCE,County,"6,223","3,682","Bush, George H.",Challenger,"2,517","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"1,165",R,59.17,40.45,.00,.39,59.40,40.60,,,
President,Mississippi,19881108,N/A,LEAKE,County,"6,963","4,168","Bush, George H.",Challenger,"2,787","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,8,"1,381",R,59.86,40.03,.00,.11,59.93,40.07,,,
President,Mississippi,19881108,N/A,LEE,County,"20,728","13,767","Bush, George H.",Challenger,"6,604","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,357,"7,163",R,66.42,31.86,.00,1.72,67.58,32.42,,,
President,Mississippi,19881108,N/A,LEFLORE,County,"12,579","6,409","Bush, George H.",Challenger,"5,830","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,340,579,R,50.95,46.35,.00,2.70,52.37,47.63,,,
President,Mississippi,19881108,N/A,LINCOLN,County,"13,297","8,710","Bush, George H.",Challenger,"4,534","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"4,176",R,65.50,34.10,.00,.40,65.77,34.23,,,
President,Mississippi,19881108,N/A,LOWNDES,County,"17,331","11,258","Bush, George H.",Challenger,"5,993","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,80,"5,265",R,64.96,34.58,.00,.46,65.26,34.74,,,
President,Mississippi,19881108,N/A,MADISON,County,"19,825","11,399","Bush, George H.",Challenger,"8,242","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,184,"3,157",R,57.50,41.57,.00,.93,58.04,41.96,,,
President,Mississippi,19881108,N/A,MARION,County,"11,344","7,019","Bush, George H.",Challenger,"4,240","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,85,"2,779",R,61.87,37.38,.00,.75,62.34,37.66,,,
President,Mississippi,19881108,N/A,MARSHALL,County,"11,751","4,668","Bush, George H.",Challenger,"6,982","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,"2,314",D,39.72,59.42,.00,.86,40.07,59.93,,,
President,Mississippi,19881108,N/A,MONROE,County,"11,173","6,447","Bush, George H.",Challenger,"4,669","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,"1,778",R,57.70,41.79,.00,.51,58.00,42.00,,,
President,Mississippi,19881108,N/A,MONTGOMERY,County,"4,409","2,504","Bush, George H.",Challenger,"1,893","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,611,R,56.79,42.93,.00,.27,56.95,43.05,,,
President,Mississippi,19881108,N/A,NESHOBA,County,"9,347","6,363","Bush, George H.",Challenger,"2,942","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,"3,421",R,68.08,31.48,.00,.45,68.38,31.62,,,
President,Mississippi,19881108,N/A,NEWTON,County,"8,003","5,658","Bush, George H.",Challenger,"2,332","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,"3,326",R,70.70,29.14,.00,.16,70.81,29.19,,,
President,Mississippi,19881108,N/A,NOXUBEE,County,"4,631","1,870","Bush, George H.",Challenger,"2,722","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,852,D,40.38,58.78,.00,.84,40.72,59.28,,,
President,Mississippi,19881108,N/A,OKTIBBEHA,County,"12,289","7,126","Bush, George H.",Challenger,"5,100","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,"2,026",R,57.99,41.50,.00,.51,58.29,41.71,,,
President,Mississippi,19881108,N/A,PANOLA,County,"10,665","5,382","Bush, George H.",Challenger,"5,222","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,61,160,R,50.46,48.96,.00,.57,50.75,49.25,,,
President,Mississippi,19881108,N/A,PEARL RIVER,County,"14,333","10,220","Bush, George H.",Challenger,"3,939","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,174,"6,281",R,71.30,27.48,.00,1.21,72.18,27.82,,,
President,Mississippi,19881108,N/A,PERRY,County,"4,347","2,983","Bush, George H.",Challenger,"1,326","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"1,657",R,68.62,30.50,.00,.87,69.23,30.77,,,
President,Mississippi,19881108,N/A,PIKE,County,"14,239","7,637","Bush, George H.",Challenger,"6,531","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,"1,106",R,53.63,45.87,.00,.50,53.90,46.10,,,
President,Mississippi,19881108,N/A,PONTOTOC,County,"7,740","4,939","Bush, George H.",Challenger,"2,772","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,"2,167",R,63.81,35.81,.00,.37,64.05,35.95,,,
President,Mississippi,19881108,N/A,PRENTISS,County,"7,892","4,348","Bush, George H.",Challenger,"3,429","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,115,919,R,55.09,43.45,.00,1.46,55.91,44.09,,,
President,Mississippi,19881108,N/A,QUITMAN,County,"4,351","1,832","Bush, George H.",Challenger,"2,497","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,665,D,42.11,57.39,.00,.51,42.32,57.68,,,
President,Mississippi,19881108,N/A,RANKIN,County,"29,254","22,937","Bush, George H.",Challenger,"6,201","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,"16,736",R,78.41,21.20,.00,.40,78.72,21.28,,,
President,Mississippi,19881108,N/A,SCOTT,County,"8,488","5,522","Bush, George H.",Challenger,"2,939","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,"2,583",R,65.06,34.63,.00,.32,65.26,34.74,,,
President,Mississippi,19881108,N/A,SHARKEY,County,"2,970","1,277","Bush, George H.",Challenger,"1,609","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,84,332,D,43.00,54.18,.00,2.83,44.25,55.75,,,
President,Mississippi,19881108,N/A,SIMPSON,County,"9,223","6,151","Bush, George H.",Challenger,"3,016","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,56,"3,135",R,66.69,32.70,.00,.61,67.10,32.90,,,
President,Mississippi,19881108,N/A,SMITH,County,"6,285","4,573","Bush, George H.",Challenger,"1,660","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,52,"2,913",R,72.76,26.41,.00,.83,73.37,26.63,,,
President,Mississippi,19881108,N/A,STONE,County,"4,499","3,007","Bush, George H.",Challenger,"1,452","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,"1,555",R,66.84,32.27,.00,.89,67.44,32.56,,,
President,Mississippi,19881108,N/A,SUNFLOWER,County,"9,289","4,362","Bush, George H.",Challenger,"4,898","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,536,D,46.96,52.73,.00,.31,47.11,52.89,,,
President,Mississippi,19881108,N/A,TALLAHATCHIE,County,"5,547","2,633","Bush, George H.",Challenger,"2,881","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,248,D,47.47,51.94,.00,.59,47.75,52.25,,,
President,Mississippi,19881108,N/A,TATE,County,"7,449","4,553","Bush, George H.",Challenger,"2,872","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"1,681",R,61.12,38.56,.00,.32,61.32,38.68,,,
President,Mississippi,19881108,N/A,TIPPAH,County,"7,603","4,593","Bush, George H.",Challenger,"2,958","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,52,"1,635",R,60.41,38.91,.00,.68,60.83,39.17,,,
President,Mississippi,19881108,N/A,TISHOMINGO,County,"7,052","3,646","Bush, George H.",Challenger,"3,378","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,268,R,51.70,47.90,.00,.40,51.91,48.09,,,
President,Mississippi,19881108,N/A,TUNICA,County,"2,430",896,"Bush, George H.",Challenger,"1,510","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,614,D,36.87,62.14,.00,.99,37.24,62.76,,,
President,Mississippi,19881108,N/A,UNION,County,"8,591","5,511","Bush, George H.",Challenger,"3,044","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"2,467",R,64.15,35.43,.00,.42,64.42,35.58,,,
President,Mississippi,19881108,N/A,WALTHALL,County,"5,502","3,103","Bush, George H.",Challenger,"2,354","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,749,R,56.40,42.78,.00,.82,56.86,43.14,,,
President,Mississippi,19881108,N/A,WARREN,County,"20,170","12,507","Bush, George H.",Challenger,"7,437","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,226,"5,070",R,62.01,36.87,.00,1.12,62.71,37.29,,,
President,Mississippi,19881108,N/A,WASHINGTON,County,"20,687","10,229","Bush, George H.",Challenger,"10,222","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,236,7,R,49.45,49.41,.00,1.14,50.02,49.98,,,
President,Mississippi,19881108,N/A,WAYNE,County,"7,414","4,496","Bush, George H.",Challenger,"2,889","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,"1,607",R,60.64,38.97,.00,.39,60.88,39.12,,,
President,Mississippi,19881108,N/A,WEBSTER,County,"4,632","3,061","Bush, George H.",Challenger,"1,550","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"1,511",R,66.08,33.46,.00,.45,66.38,33.62,,,
President,Mississippi,19881108,N/A,WILKINSON,County,"4,223","1,528","Bush, George H.",Challenger,"2,678","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,"1,150",D,36.18,63.41,.00,.40,36.33,63.67,,,
President,Mississippi,19881108,N/A,WINSTON,County,"9,229","5,317","Bush, George H.",Challenger,"3,851","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,61,"1,466",R,57.61,41.73,.00,.66,58.00,42.00,,,
President,Mississippi,19881108,N/A,YALOBUSHA,County,"5,093","2,660","Bush, George H.",Challenger,"2,402","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,258,R,52.23,47.16,.00,.61,52.55,47.45,,,
President,Mississippi,19881108,N/A,YAZOO,County,"11,530","5,538","Bush, George H.",Challenger,"4,989","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,003",549,R,48.03,43.27,.00,8.70,52.61,47.39,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Mississippi,"931,527","557,890","363,921",N/A,"9,716","193,969",R,"193,969",R,59.89,39.07,.00,1.04,60.52,39.48
,
,
,
