PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,19961105,N/A,SAN SABA,County,"1,916",991,"Dole, Robert",Challenger,726,"Clinton, William Jefferson",Incumbent,Reform,194,"Perot, Ross",Challenger,5,265,R,51.72,37.89,10.13,.26,57.72,42.28,,,
President,Texas,19961105,N/A,SCHLEICHER,County,"1,206",587,"Dole, Robert",Challenger,505,"Clinton, William Jefferson",Incumbent,Reform,111,"Perot, Ross",Challenger,3,82,R,48.67,41.87,9.20,.25,53.75,46.25,,,
President,Texas,19961105,N/A,SCURRY,County,"5,864","2,929","Dole, Robert",Challenger,"2,099","Clinton, William Jefferson",Incumbent,Reform,813,"Perot, Ross",Challenger,23,830,R,49.95,35.79,13.86,.39,58.25,41.75,,,
President,Texas,19961105,N/A,SHACKELFORD,County,"1,471",792,"Dole, Robert",Challenger,502,"Clinton, William Jefferson",Incumbent,Reform,169,"Perot, Ross",Challenger,8,290,R,53.84,34.13,11.49,.54,61.21,38.79,,,
President,Texas,19961105,N/A,SHELBY,County,"8,048","3,482","Dole, Robert",Challenger,"3,720","Clinton, William Jefferson",Incumbent,Reform,815,"Perot, Ross",Challenger,31,238,D,43.27,46.22,10.13,.39,48.35,51.65,,,
President,Texas,19961105,N/A,SHERMAN,County,"1,143",809,"Dole, Robert",Challenger,243,"Clinton, William Jefferson",Incumbent,Reform,89,"Perot, Ross",Challenger,2,566,R,70.78,21.26,7.79,.17,76.90,23.10,,,
President,Texas,19961105,N/A,SMITH,County,"53,643","32,171","Dole, Robert",Challenger,"18,265","Clinton, William Jefferson",Incumbent,Reform,"2,933","Perot, Ross",Challenger,274,"13,906",R,59.97,34.05,5.47,.51,63.79,36.21,,,
President,Texas,19961105,N/A,SOMERVELL,County,"2,377","1,099","Dole, Robert",Challenger,993,"Clinton, William Jefferson",Incumbent,Reform,273,"Perot, Ross",Challenger,12,106,R,46.23,41.78,11.49,.50,52.53,47.47,,,
President,Texas,19961105,N/A,STARR,County,"7,260",756,"Dole, Robert",Challenger,"6,312","Clinton, William Jefferson",Incumbent,Reform,157,"Perot, Ross",Challenger,35,"5,556",D,10.41,86.94,2.16,.48,10.70,89.30,,,
President,Texas,19961105,N/A,STEPHENS,County,"3,279","1,714","Dole, Robert",Challenger,"1,218","Clinton, William Jefferson",Incumbent,Reform,336,"Perot, Ross",Challenger,11,496,R,52.27,37.15,10.25,.34,58.46,41.54,,,
President,Texas,19961105,N/A,STERLING,County,669,394,"Dole, Robert",Challenger,186,"Clinton, William Jefferson",Incumbent,Reform,86,"Perot, Ross",Challenger,3,208,R,58.89,27.80,12.86,.45,67.93,32.07,,,
President,Texas,19961105,N/A,STONEWALL,County,917,323,"Dole, Robert",Challenger,487,"Clinton, William Jefferson",Incumbent,Reform,105,"Perot, Ross",Challenger,2,164,D,35.22,53.11,11.45,.22,39.88,60.12,,,
President,Texas,19961105,N/A,SUTTON,County,"1,302",688,"Dole, Robert",Challenger,508,"Clinton, William Jefferson",Incumbent,Reform,102,"Perot, Ross",Challenger,4,180,R,52.84,39.02,7.83,.31,57.53,42.47,,,
President,Texas,19961105,N/A,SWISHER,County,"2,592","1,159","Dole, Robert",Challenger,"1,224","Clinton, William Jefferson",Incumbent,Reform,195,"Perot, Ross",Challenger,14,65,D,44.71,47.22,7.52,.54,48.64,51.36,,,
President,Texas,19961105,N/A,TARRANT,County,"409,644","208,312","Dole, Robert",Challenger,"170,431","Clinton, William Jefferson",Incumbent,Reform,"28,715","Perot, Ross",Challenger,"2,186","37,881",R,50.85,41.60,7.01,.53,55.00,45.00,,,
President,Texas,19961105,N/A,TAYLOR,County,"40,021","23,682","Dole, Robert",Challenger,"13,213","Clinton, William Jefferson",Incumbent,Reform,"2,912","Perot, Ross",Challenger,214,"10,469",R,59.17,33.02,7.28,.53,64.19,35.81,,,
President,Texas,19961105,N/A,TERRELL,County,519,185,"Dole, Robert",Challenger,278,"Clinton, William Jefferson",Incumbent,Reform,47,"Perot, Ross",Challenger,9,93,D,35.65,53.56,9.06,1.73,39.96,60.04,,,
President,Texas,19961105,N/A,TERRY,County,"3,567","2,013","Dole, Robert",Challenger,"1,272","Clinton, William Jefferson",Incumbent,Reform,269,"Perot, Ross",Challenger,13,741,R,56.43,35.66,7.54,.36,61.28,38.72,,,
President,Texas,19961105,N/A,THROCKMORTON,County,737,360,"Dole, Robert",Challenger,285,"Clinton, William Jefferson",Incumbent,Reform,90,"Perot, Ross",Challenger,2,75,R,48.85,38.67,12.21,.27,55.81,44.19,,,
President,Texas,19961105,N/A,TITUS,County,"7,928","3,438","Dole, Robert",Challenger,"3,725","Clinton, William Jefferson",Incumbent,Reform,744,"Perot, Ross",Challenger,21,287,D,43.37,46.99,9.38,.26,48.00,52.00,,,
President,Texas,19961105,N/A,TOM GREEN,County,"32,808","18,112","Dole, Robert",Challenger,"11,782","Clinton, William Jefferson",Incumbent,Reform,"2,757","Perot, Ross",Challenger,157,"6,330",R,55.21,35.91,8.40,.48,60.59,39.41,,,
President,Texas,19961105,N/A,TRAVIS,County,"246,301","98,454","Dole, Robert",Challenger,"128,970","Clinton, William Jefferson",Incumbent,Reform,"14,008","Perot, Ross",Challenger,"4,869","30,516",D,39.97,52.36,5.69,1.98,43.29,56.71,,,
President,Texas,19961105,N/A,TRINITY,County,"5,310","2,058","Dole, Robert",Challenger,"2,774","Clinton, William Jefferson",Incumbent,Reform,460,"Perot, Ross",Challenger,18,716,D,38.76,52.24,8.66,.34,42.59,57.41,,,
President,Texas,19961105,N/A,TYLER,County,"6,821","2,804","Dole, Robert",Challenger,"3,340","Clinton, William Jefferson",Incumbent,Reform,645,"Perot, Ross",Challenger,32,536,D,41.11,48.97,9.46,.47,45.64,54.36,,,
President,Texas,19961105,N/A,UPSHUR,County,"11,320","5,174","Dole, Robert",Challenger,"5,032","Clinton, William Jefferson",Incumbent,Reform,"1,086","Perot, Ross",Challenger,28,142,R,45.71,44.45,9.59,.25,50.70,49.30,,,
President,Texas,19961105,N/A,UPTON,County,"1,204",685,"Dole, Robert",Challenger,424,"Clinton, William Jefferson",Incumbent,Reform,88,"Perot, Ross",Challenger,7,261,R,56.89,35.22,7.31,.58,61.77,38.23,,,
President,Texas,19961105,N/A,UVALDE,County,"7,333","3,494","Dole, Robert",Challenger,"3,397","Clinton, William Jefferson",Incumbent,Reform,403,"Perot, Ross",Challenger,39,97,R,47.65,46.32,5.50,.53,50.70,49.30,,,
President,Texas,19961105,N/A,VAL VERDE,County,"10,600","4,357","Dole, Robert",Challenger,"5,623","Clinton, William Jefferson",Incumbent,Reform,548,"Perot, Ross",Challenger,72,"1,266",D,41.10,53.05,5.17,.68,43.66,56.34,,,
President,Texas,19961105,N/A,VAN ZANDT,County,"15,026","7,453","Dole, Robert",Challenger,"5,752","Clinton, William Jefferson",Incumbent,Reform,"1,756","Perot, Ross",Challenger,65,"1,701",R,49.60,38.28,11.69,.43,56.44,43.56,,,
President,Texas,19961105,N/A,VICTORIA,County,"24,119","14,457","Dole, Robert",Challenger,"8,238","Clinton, William Jefferson",Incumbent,Reform,"1,197","Perot, Ross",Challenger,227,"6,219",R,59.94,34.16,4.96,.94,63.70,36.30,,,
President,Texas,19961105,N/A,WALKER,County,"14,567","7,177","Dole, Robert",Challenger,"6,088","Clinton, William Jefferson",Incumbent,Reform,"1,186","Perot, Ross",Challenger,116,"1,089",R,49.27,41.79,8.14,.80,54.10,45.90,,,
President,Texas,19961105,N/A,WALLER,County,"8,622","3,559","Dole, Robert",Challenger,"4,535","Clinton, William Jefferson",Incumbent,Reform,499,"Perot, Ross",Challenger,29,976,D,41.28,52.60,5.79,.34,43.97,56.03,,,
President,Texas,19961105,N/A,WARD,County,"3,732","1,620","Dole, Robert",Challenger,"1,644","Clinton, William Jefferson",Incumbent,Reform,446,"Perot, Ross",Challenger,22,24,D,43.41,44.05,11.95,.59,49.63,50.37,,,
President,Texas,19961105,N/A,WASHINGTON,County,"10,419","6,319","Dole, Robert",Challenger,"3,460","Clinton, William Jefferson",Incumbent,Reform,601,"Perot, Ross",Challenger,39,"2,859",R,60.65,33.21,5.77,.37,64.62,35.38,,,
President,Texas,19961105,N/A,WEBB,County,"24,777","4,712","Dole, Robert",Challenger,"18,997","Clinton, William Jefferson",Incumbent,Reform,936,"Perot, Ross",Challenger,132,"14,285",D,19.02,76.67,3.78,.53,19.87,80.13,,,
President,Texas,19961105,N/A,WHARTON,County,"12,234","6,163","Dole, Robert",Challenger,"5,176","Clinton, William Jefferson",Incumbent,Reform,871,"Perot, Ross",Challenger,24,987,R,50.38,42.31,7.12,.20,54.35,45.65,,,
President,Texas,19961105,N/A,WHEELER,County,"2,289","1,355","Dole, Robert",Challenger,750,"Clinton, William Jefferson",Incumbent,Reform,174,"Perot, Ross",Challenger,10,605,R,59.20,32.77,7.60,.44,64.37,35.63,,,
President,Texas,19961105,N/A,WICHITA,County,"39,950","20,495","Dole, Robert",Challenger,"15,775","Clinton, William Jefferson",Incumbent,Reform,"3,371","Perot, Ross",Challenger,309,"4,720",R,51.30,39.49,8.44,.77,56.51,43.49,,,
President,Texas,19961105,N/A,WILBARGER,County,"4,268","2,037","Dole, Robert",Challenger,"1,730","Clinton, William Jefferson",Incumbent,Reform,465,"Perot, Ross",Challenger,36,307,R,47.73,40.53,10.90,.84,54.07,45.93,,,
President,Texas,19961105,N/A,WILLACY,County,"5,411","1,332","Dole, Robert",Challenger,"3,789","Clinton, William Jefferson",Incumbent,Reform,241,"Perot, Ross",Challenger,49,"2,457",D,24.62,70.02,4.45,.91,26.01,73.99,,,
President,Texas,19961105,N/A,WILLIAMSON,County,"66,522","36,836","Dole, Robert",Challenger,"24,175","Clinton, William Jefferson",Incumbent,Reform,"4,931","Perot, Ross",Challenger,580,"12,661",R,55.37,36.34,7.41,.87,60.38,39.62,,,
President,Texas,19961105,N/A,WILSON,County,"9,067","4,530","Dole, Robert",Challenger,"3,713","Clinton, William Jefferson",Incumbent,Reform,760,"Perot, Ross",Challenger,64,817,R,49.96,40.95,8.38,.71,54.96,45.04,,,
President,Texas,19961105,N/A,WINKLER,County,"2,103","1,009","Dole, Robert",Challenger,872,"Clinton, William Jefferson",Incumbent,Reform,218,"Perot, Ross",Challenger,4,137,R,47.98,41.46,10.37,.19,53.64,46.36,,,
President,Texas,19961105,N/A,WISE,County,"12,968","6,330","Dole, Robert",Challenger,"5,056","Clinton, William Jefferson",Incumbent,Reform,"1,516","Perot, Ross",Challenger,66,"1,274",R,48.81,38.99,11.69,.51,55.59,44.41,,,
President,Texas,19961105,N/A,WOOD,County,"12,161","6,228","Dole, Robert",Challenger,"4,711","Clinton, William Jefferson",Incumbent,Reform,"1,184","Perot, Ross",Challenger,38,"1,517",R,51.21,38.74,9.74,.31,56.93,43.07,,,
President,Texas,19961105,N/A,YOAKUM,County,"2,454","1,485","Dole, Robert",Challenger,738,"Clinton, William Jefferson",Incumbent,Reform,218,"Perot, Ross",Challenger,13,747,R,60.51,30.07,8.88,.53,66.80,33.20,,,
President,Texas,19961105,N/A,YOUNG,County,"6,697","3,647","Dole, Robert",Challenger,"2,394","Clinton, William Jefferson",Incumbent,Reform,639,"Perot, Ross",Challenger,17,"1,253",R,54.46,35.75,9.54,.25,60.37,39.63,,,
President,Texas,19961105,N/A,ZAPATA,County,"2,450",521,"Dole, Robert",Challenger,"1,786","Clinton, William Jefferson",Incumbent,Reform,131,"Perot, Ross",Challenger,12,"1,265",D,21.27,72.90,5.35,.49,22.58,77.42,,,
President,Texas,19961105,N/A,ZAVALA,County,"3,193",463,"Dole, Robert",Challenger,"2,629","Clinton, William Jefferson",Incumbent,Reform,91,"Perot, Ross",Challenger,10,"2,166",D,14.50,82.34,2.85,.31,14.97,85.03,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Texas,"5,611,644","2,736,167","2,459,683","378,537","37,257","276,484",R,"276,484",R,48.76,43.83,6.75,.66,52.66,47.34
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Utah,19961105,N/A,BEAVER,County,"2,094","1,164","Dole, Robert",Challenger,687,"Clinton, William Jefferson",Incumbent,Reform,217,"Perot, Ross",Challenger,26,477,R,55.59,32.81,10.36,1.24,62.88,37.12,,,
President,Utah,19961105,N/A,BOX ELDER,County,"13,365","8,373","Dole, Robert",Challenger,"3,170","Clinton, William Jefferson",Incumbent,Reform,"1,578","Perot, Ross",Challenger,244,"5,203",R,62.65,23.72,11.81,1.83,72.54,27.46,,,
President,Utah,19961105,N/A,CACHE,County,"26,394","16,832","Dole, Robert",Challenger,"6,595","Clinton, William Jefferson",Incumbent,Reform,"2,399","Perot, Ross",Challenger,568,"10,237",R,63.77,24.99,9.09,2.15,71.85,28.15,,,
President,Utah,19961105,N/A,CARBON,County,"7,582","2,343","Dole, Robert",Challenger,"4,172","Clinton, William Jefferson",Incumbent,Reform,952,"Perot, Ross",Challenger,115,"1,829",D,30.90,55.03,12.56,1.52,35.96,64.04,,,
President,Utah,19961105,N/A,DAGGETT,County,426,237,"Dole, Robert",Challenger,131,"Clinton, William Jefferson",Incumbent,Reform,55,"Perot, Ross",Challenger,3,106,R,55.63,30.75,12.91,.70,64.40,35.60,,,
President,Utah,19961105,N/A,DAVIS,County,"70,981","42,768","Dole, Robert",Challenger,"19,301","Clinton, William Jefferson",Incumbent,Reform,"7,495","Perot, Ross",Challenger,"1,417","23,467",R,60.25,27.19,10.56,2.00,68.90,31.10,,,
President,Utah,19961105,N/A,DUCHESNE,County,"4,159","2,648","Dole, Robert",Challenger,892,"Clinton, William Jefferson",Incumbent,Reform,566,"Perot, Ross",Challenger,53,"1,756",R,63.67,21.45,13.61,1.27,74.80,25.20,,,
President,Utah,19961105,N/A,EMERY,County,"4,122","2,033","Dole, Robert",Challenger,"1,371","Clinton, William Jefferson",Incumbent,Reform,663,"Perot, Ross",Challenger,55,662,R,49.32,33.26,16.08,1.33,59.72,40.28,,,
President,Utah,19961105,N/A,GARFIELD,County,"1,847","1,330","Dole, Robert",Challenger,283,"Clinton, William Jefferson",Incumbent,Reform,222,"Perot, Ross",Challenger,12,"1,047",R,72.01,15.32,12.02,.65,82.46,17.54,,,
President,Utah,19961105,N/A,GRAND,County,"3,251","1,384","Dole, Robert",Challenger,"1,199","Clinton, William Jefferson",Incumbent,Reform,432,"Perot, Ross",Challenger,236,185,R,42.57,36.88,13.29,7.26,53.58,46.42,,,
President,Utah,19961105,N/A,IRON,County,"9,391","6,550","Dole, Robert",Challenger,"1,887","Clinton, William Jefferson",Incumbent,Reform,716,"Perot, Ross",Challenger,238,"4,663",R,69.75,20.09,7.62,2.53,77.63,22.37,,,
President,Utah,19961105,N/A,JUAB,County,"2,626","1,290","Dole, Robert",Challenger,928,"Clinton, William Jefferson",Incumbent,Reform,353,"Perot, Ross",Challenger,55,362,R,49.12,35.34,13.44,2.09,58.16,41.84,,,
President,Utah,19961105,N/A,KANE,County,"2,316","1,682","Dole, Robert",Challenger,304,"Clinton, William Jefferson",Incumbent,Reform,290,"Perot, Ross",Challenger,40,"1,378",R,72.63,13.13,12.52,1.73,84.69,15.31,,,
President,Utah,19961105,N/A,MILLARD,County,"4,236","2,681","Dole, Robert",Challenger,945,"Clinton, William Jefferson",Incumbent,Reform,505,"Perot, Ross",Challenger,105,"1,736",R,63.29,22.31,11.92,2.48,73.94,26.06,,,
President,Utah,19961105,N/A,MORGAN,County,"2,908","1,659","Dole, Robert",Challenger,859,"Clinton, William Jefferson",Incumbent,Reform,337,"Perot, Ross",Challenger,53,800,R,57.05,29.54,11.59,1.82,65.89,34.11,,,
President,Utah,19961105,N/A,PIUTE,County,717,475,"Dole, Robert",Challenger,176,"Clinton, William Jefferson",Incumbent,Reform,59,"Perot, Ross",Challenger,7,299,R,66.25,24.55,8.23,.98,72.96,27.04,,,
President,Utah,19961105,N/A,RICH,County,796,523,"Dole, Robert",Challenger,179,"Clinton, William Jefferson",Incumbent,Reform,88,"Perot, Ross",Challenger,6,344,R,65.70,22.49,11.06,.75,74.50,25.50,,,
President,Utah,19961105,N/A,SALT LAKE,County,"281,177","127,951","Dole, Robert",Challenger,"117,951","Clinton, William Jefferson",Incumbent,Reform,"27,620","Perot, Ross",Challenger,"7,655","10,000",R,45.51,41.95,9.82,2.72,52.03,47.97,,,
President,Utah,19961105,N/A,SAN JUAN,County,"4,165","2,139","Dole, Robert",Challenger,"1,675","Clinton, William Jefferson",Incumbent,Reform,271,"Perot, Ross",Challenger,80,464,R,51.36,40.22,6.51,1.92,56.08,43.92,,,
President,Utah,19961105,N/A,SANPETE,County,"6,177","3,631","Dole, Robert",Challenger,"1,568","Clinton, William Jefferson",Incumbent,Reform,801,"Perot, Ross",Challenger,177,"2,063",R,58.78,25.38,12.97,2.87,69.84,30.16,,,
President,Utah,19961105,N/A,SEVIER,County,"6,127","4,031","Dole, Robert",Challenger,"1,327","Clinton, William Jefferson",Incumbent,Reform,670,"Perot, Ross",Challenger,99,"2,704",R,65.79,21.66,10.94,1.62,75.23,24.77,,,
President,Utah,19961105,N/A,SUMMIT,County,"9,319","3,867","Dole, Robert",Challenger,"4,177","Clinton, William Jefferson",Incumbent,Reform,971,"Perot, Ross",Challenger,304,310,D,41.50,44.82,10.42,3.26,48.07,51.93,,,
President,Utah,19961105,N/A,TOOELE,County,"9,312","3,881","Dole, Robert",Challenger,"3,992","Clinton, William Jefferson",Incumbent,Reform,"1,244","Perot, Ross",Challenger,195,111,D,41.68,42.87,13.36,2.09,49.30,50.70,,,
President,Utah,19961105,N/A,UINTAH,County,"7,464","4,743","Dole, Robert",Challenger,"1,714","Clinton, William Jefferson",Incumbent,Reform,899,"Perot, Ross",Challenger,108,"3,029",R,63.55,22.96,12.04,1.45,73.46,26.54,,,
President,Utah,19961105,N/A,UTAH,County,"98,031","69,653","Dole, Robert",Challenger,"18,291","Clinton, William Jefferson",Incumbent,Reform,"8,106","Perot, Ross",Challenger,"1,981","51,362",R,71.05,18.66,8.27,2.02,79.20,20.80,,,
President,Utah,19961105,N/A,WASATCH,County,"4,242","2,222","Dole, Robert",Challenger,"1,374","Clinton, William Jefferson",Incumbent,Reform,558,"Perot, Ross",Challenger,88,848,R,52.38,32.39,13.15,2.07,61.79,38.21,,,
President,Utah,19961105,N/A,WASHINGTON,County,"25,020","17,637","Dole, Robert",Challenger,"4,816","Clinton, William Jefferson",Incumbent,Reform,"2,069","Perot, Ross",Challenger,498,"12,821",R,70.49,19.25,8.27,1.99,78.55,21.45,,,
President,Utah,19961105,N/A,WAYNE,County,"1,142",741,"Dole, Robert",Challenger,265,"Clinton, William Jefferson",Incumbent,Reform,121,"Perot, Ross",Challenger,15,476,R,64.89,23.20,10.60,1.31,73.66,26.34,,,
President,Utah,19961105,N/A,WEBER,County,"56,242","27,443","Dole, Robert",Challenger,"21,404","Clinton, William Jefferson",Incumbent,Reform,"6,204","Perot, Ross",Challenger,"1,191","6,039",R,48.79,38.06,11.03,2.12,56.18,43.82,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Utah,"665,629","361,911","221,633","66,461","15,624","140,278",R,"140,278",R,54.37,33.30,9.98,2.35,62.02,37.98
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Vermont,19961105,N/A,ADDISON,County,"15,453","4,798","Dole, Robert",Challenger,"8,164","Clinton, William Jefferson",Incumbent,Reform,"1,808","Perot, Ross",Challenger,683,"3,366",D,31.05,52.83,11.70,4.42,37.02,62.98,,,
President,Vermont,19961105,N/A,BENNINGTON,County,"16,152","5,229","Dole, Robert",Challenger,"8,139","Clinton, William Jefferson",Incumbent,Reform,"2,278","Perot, Ross",Challenger,506,"2,910",D,32.37,50.39,14.10,3.13,39.12,60.88,,,
President,Vermont,19961105,N/A,CALEDONIA,County,"11,799","4,089","Dole, Robert",Challenger,"5,593","Clinton, William Jefferson",Incumbent,Reform,"1,782","Perot, Ross",Challenger,335,"1,504",D,34.66,47.40,15.10,2.84,42.23,57.77,,,
President,Vermont,19961105,N/A,CHITTENDEN,County,"63,860","19,020","Dole, Robert",Challenger,"36,299","Clinton, William Jefferson",Incumbent,Reform,"6,180","Perot, Ross",Challenger,"2,361","17,279",D,29.78,56.84,9.68,3.70,34.38,65.62,,,
President,Vermont,19961105,N/A,ESSEX,County,"2,449",819,"Dole, Robert",Challenger,"1,120","Clinton, William Jefferson",Incumbent,Reform,442,"Perot, Ross",Challenger,68,301,D,33.44,45.73,18.05,2.78,42.24,57.76,,,
President,Vermont,19961105,N/A,FRANKLIN,County,"16,206","4,617","Dole, Robert",Challenger,"8,790","Clinton, William Jefferson",Incumbent,Reform,"2,488","Perot, Ross",Challenger,311,"4,173",D,28.49,54.24,15.35,1.92,34.44,65.56,,,
President,Vermont,19961105,N/A,GRAND ISLE,County,"3,041",958,"Dole, Robert",Challenger,"1,555","Clinton, William Jefferson",Incumbent,Reform,441,"Perot, Ross",Challenger,87,597,D,31.50,51.13,14.50,2.86,38.12,61.88,,,
President,Vermont,19961105,N/A,LAMOILLE,County,"9,186","2,705","Dole, Robert",Challenger,"4,997","Clinton, William Jefferson",Incumbent,Reform,"1,216","Perot, Ross",Challenger,268,"2,292",D,29.45,54.40,13.24,2.92,35.12,64.88,,,
President,Vermont,19961105,N/A,ORANGE,County,"12,266","4,043","Dole, Robert",Challenger,"6,107","Clinton, William Jefferson",Incumbent,Reform,"1,597","Perot, Ross",Challenger,519,"2,064",D,32.96,49.79,13.02,4.23,39.83,60.17,,,
President,Vermont,19961105,N/A,ORLEANS,County,"9,986","3,114","Dole, Robert",Challenger,"5,137","Clinton, William Jefferson",Incumbent,Reform,"1,508","Perot, Ross",Challenger,227,"2,023",D,31.18,51.44,15.10,2.27,37.74,62.26,,,
President,Vermont,19961105,N/A,RUTLAND,County,"27,229","9,934","Dole, Robert",Challenger,"13,230","Clinton, William Jefferson",Incumbent,Reform,"3,408","Perot, Ross",Challenger,657,"3,296",D,36.48,48.59,12.52,2.41,42.89,57.11,,,
President,Vermont,19961105,N/A,WASHINGTON,County,"25,884","7,750","Dole, Robert",Challenger,"14,267","Clinton, William Jefferson",Incumbent,Reform,"2,788","Perot, Ross",Challenger,"1,079","6,517",D,29.94,55.12,10.77,4.17,35.20,64.80,,,
President,Vermont,19961105,N/A,WINDHAM,County,"18,915","5,261","Dole, Robert",Challenger,"10,426","Clinton, William Jefferson",Incumbent,Reform,"2,033","Perot, Ross",Challenger,"1,195","5,165",D,27.81,55.12,10.75,6.32,33.54,66.46,,,
President,Vermont,19961105,N/A,WINDSOR,County,"26,023","8,015","Dole, Robert",Challenger,"14,070","Clinton, William Jefferson",Incumbent,Reform,"3,055","Perot, Ross",Challenger,883,"6,055",D,30.80,54.07,11.74,3.39,36.29,63.71,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Vermont,"258,449","80,352","137,894","31,024","9,179","57,542",D,"57,542",D,31.09,53.35,12.00,3.55,36.82,63.18
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,19961105,N/A,ACCOMACK,County,"11,654","5,013","Dole, Robert",Challenger,"5,220","Clinton, William Jefferson",Incumbent,Reform,"1,218","Perot, Ross",Challenger,203,207,D,43.02,44.79,10.45,1.74,48.99,51.01,,,
President,Virginia,19961105,N/A,ALBEMARLE,County,"31,228","15,243","Dole, Robert",Challenger,"14,089","Clinton, William Jefferson",Incumbent,Reform,"1,533","Perot, Ross",Challenger,363,"1,154",R,48.81,45.12,4.91,1.16,51.97,48.03,,,
President,Virginia,19961105,N/A,ALEXANDRIA,City,"45,399","15,554","Dole, Robert",Challenger,"27,968","Clinton, William Jefferson",Incumbent,Reform,"1,472","Perot, Ross",Challenger,405,"12,414",D,34.26,61.60,3.24,.89,35.74,64.26,,,
President,Virginia,19961105,N/A,ALLEGHANY,County,"5,074","2,015","Dole, Robert",Challenger,"2,398","Clinton, William Jefferson",Incumbent,Reform,607,"Perot, Ross",Challenger,54,383,D,39.71,47.26,11.96,1.06,45.66,54.34,,,
President,Virginia,19961105,N/A,AMELIA,County,"4,144","2,119","Dole, Robert",Challenger,"1,625","Clinton, William Jefferson",Incumbent,Reform,323,"Perot, Ross",Challenger,77,494,R,51.13,39.21,7.79,1.86,56.60,43.40,,,
President,Virginia,19961105,N/A,AMHERST,County,"10,924","5,094","Dole, Robert",Challenger,"4,864","Clinton, William Jefferson",Incumbent,Reform,835,"Perot, Ross",Challenger,131,230,R,46.63,44.53,7.64,1.20,51.15,48.85,,,
President,Virginia,19961105,N/A,APPOMATTOX,County,"5,477","2,625","Dole, Robert",Challenger,"2,239","Clinton, William Jefferson",Incumbent,Reform,510,"Perot, Ross",Challenger,103,386,R,47.93,40.88,9.31,1.88,53.97,46.03,,,
President,Virginia,19961105,N/A,ARLINGTON,County,"75,376","26,106","Dole, Robert",Challenger,"45,573","Clinton, William Jefferson",Incumbent,Reform,"2,782","Perot, Ross",Challenger,915,"19,467",D,34.63,60.46,3.69,1.21,36.42,63.58,,,
