PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,19921103,N/A,BUTTE,County,"85,014","31,608","Bush, George H.",Incumbent,"32,489","Clinton, William Jefferson",Challenger,Reform,"20,231","Perot, Ross",Challenger,686,881,D,37.18,38.22,23.80,.81,49.31,50.69,,,
President,California,19921103,N/A,CALAVERAS,County,"16,991","6,006","Bush, George H.",Incumbent,"5,989","Clinton, William Jefferson",Challenger,Reform,"4,848","Perot, Ross",Challenger,148,17,R,35.35,35.25,28.53,.87,50.07,49.93,,,
President,California,19921103,N/A,COLUSA,County,"5,635","2,589","Bush, George H.",Incumbent,"1,798","Clinton, William Jefferson",Challenger,Reform,"1,206","Perot, Ross",Challenger,42,791,R,45.94,31.91,21.40,.75,59.02,40.98,,,
President,California,19921103,N/A,CONTRA COSTA,County,"382,823","112,965","Bush, George H.",Incumbent,"194,960","Clinton, William Jefferson",Challenger,Reform,"72,518","Perot, Ross",Challenger,"2,380","81,995",D,29.51,50.93,18.94,.62,36.69,63.31,,,
President,California,19921103,N/A,DEL NORTE,County,"9,353","3,083","Bush, George H.",Incumbent,"3,639","Clinton, William Jefferson",Challenger,Reform,"2,575","Perot, Ross",Challenger,56,556,D,32.96,38.91,27.53,.60,45.86,54.14,,,
President,California,19921103,N/A,EL DORADO,County,"64,887","25,906","Bush, George H.",Incumbent,"21,012","Clinton, William Jefferson",Challenger,Reform,"17,503","Perot, Ross",Challenger,466,"4,894",R,39.92,32.38,26.97,.72,55.22,44.78,,,
President,California,19921103,N/A,FRESNO,County,"219,161","89,137","Bush, George H.",Incumbent,"92,418","Clinton, William Jefferson",Challenger,Reform,"36,299","Perot, Ross",Challenger,"1,307","3,281",D,40.67,42.17,16.56,.60,49.10,50.90,,,
President,California,19921103,N/A,GLENN,County,"8,816","3,812","Bush, George H.",Incumbent,"2,666","Clinton, William Jefferson",Challenger,Reform,"2,278","Perot, Ross",Challenger,60,"1,146",R,43.24,30.24,25.84,.68,58.85,41.15,,,
President,California,19921103,N/A,HUMBOLDT,County,"60,021","18,299","Bush, George H.",Incumbent,"28,854","Clinton, William Jefferson",Challenger,Reform,"12,340","Perot, Ross",Challenger,528,"10,555",D,30.49,48.07,20.56,.88,38.81,61.19,,,
President,California,19921103,N/A,IMPERIAL,County,"25,318","9,759","Bush, George H.",Incumbent,"11,109","Clinton, William Jefferson",Challenger,Reform,"4,247","Perot, Ross",Challenger,203,"1,350",D,38.55,43.88,16.77,.80,46.77,53.23,,,
President,California,19921103,N/A,INYO,County,"8,464","3,689","Bush, George H.",Incumbent,"2,695","Clinton, William Jefferson",Challenger,Reform,"1,999","Perot, Ross",Challenger,81,994,R,43.58,31.84,23.62,.96,57.79,42.21,,,
President,California,19921103,N/A,KERN,County,"179,263","80,762","Bush, George H.",Incumbent,"60,510","Clinton, William Jefferson",Challenger,Reform,"36,891","Perot, Ross",Challenger,"1,100","20,252",R,45.05,33.75,20.58,.61,57.17,42.83,,,
President,California,19921103,N/A,KINGS,County,"25,651","10,673","Bush, George H.",Incumbent,"9,982","Clinton, William Jefferson",Challenger,Reform,"4,899","Perot, Ross",Challenger,97,691,R,41.61,38.91,19.10,.38,51.67,48.33,,,
President,California,19921103,N/A,LAKE,County,"23,213","6,678","Bush, George H.",Incumbent,"10,548","Clinton, William Jefferson",Challenger,Reform,"5,797","Perot, Ross",Challenger,190,"3,870",D,28.77,45.44,24.97,.82,38.77,61.23,,,
President,California,19921103,N/A,LASSEN,County,"10,362","3,836","Bush, George H.",Incumbent,"3,388","Clinton, William Jefferson",Challenger,Reform,"3,004","Perot, Ross",Challenger,134,448,R,37.02,32.70,28.99,1.29,53.10,46.90,,,
President,California,19921103,N/A,LOS ANGELES,County,"2,753,403","799,607","Bush, George H.",Incumbent,"1,446,529","Clinton, William Jefferson",Challenger,Reform,"488,624","Perot, Ross",Challenger,"18,643","646,922",D,29.04,52.54,17.75,.68,35.60,64.40,,,
President,California,19921103,N/A,MADERA,County,"30,245","13,066","Bush, George H.",Incumbent,"10,863","Clinton, William Jefferson",Challenger,Reform,"6,156","Perot, Ross",Challenger,160,"2,203",R,43.20,35.92,20.35,.53,54.60,45.40,,,
President,California,19921103,N/A,MARIN,County,"130,707","30,479","Bush, George H.",Incumbent,"76,158","Clinton, William Jefferson",Challenger,Reform,"22,986","Perot, Ross",Challenger,"1,084","45,679",D,23.32,58.27,17.59,.83,28.58,71.42,,,
President,California,19921103,N/A,MARIPOSA,County,"8,287","2,982","Bush, George H.",Incumbent,"3,023","Clinton, William Jefferson",Challenger,Reform,"2,211","Perot, Ross",Challenger,71,41,D,35.98,36.48,26.68,.86,49.66,50.34,,,
President,California,19921103,N/A,MENDOCINO,County,"36,538","7,958","Bush, George H.",Incumbent,"18,344","Clinton, William Jefferson",Challenger,Reform,"9,753","Perot, Ross",Challenger,483,"8,591",D,21.78,50.21,26.69,1.32,30.26,69.74,,,
President,California,19921103,N/A,MERCED,County,"49,284","17,981","Bush, George H.",Incumbent,"20,133","Clinton, William Jefferson",Challenger,Reform,"10,914","Perot, Ross",Challenger,256,"2,152",D,36.48,40.85,22.15,.52,47.18,52.82,,,
President,California,19921103,N/A,MODOC,County,"4,625","1,803","Bush, George H.",Incumbent,"1,489","Clinton, William Jefferson",Challenger,Reform,"1,269","Perot, Ross",Challenger,64,314,R,38.98,32.19,27.44,1.38,54.77,45.23,,,
President,California,19921103,N/A,MONO,County,"4,355","1,570","Bush, George H.",Incumbent,"1,489","Clinton, William Jefferson",Challenger,Reform,"1,248","Perot, Ross",Challenger,48,81,R,36.05,34.19,28.66,1.10,51.32,48.68,,,
President,California,19921103,N/A,MONTEREY,County,"116,689","36,461","Bush, George H.",Incumbent,"54,861","Clinton, William Jefferson",Challenger,Reform,"24,472","Perot, Ross",Challenger,895,"18,400",D,31.25,47.01,20.97,.77,39.93,60.07,,,
President,California,19921103,N/A,NAPA,County,"53,455","15,662","Bush, George H.",Incumbent,"24,215","Clinton, William Jefferson",Challenger,Reform,"13,150","Perot, Ross",Challenger,428,"8,553",D,29.30,45.30,24.60,.80,39.28,60.72,,,
President,California,19921103,N/A,NEVADA,County,"44,201","17,343","Bush, George H.",Incumbent,"15,433","Clinton, William Jefferson",Challenger,Reform,"11,072","Perot, Ross",Challenger,353,"1,910",R,39.24,34.92,25.05,.80,52.91,47.09,,,
President,California,19921103,N/A,ORANGE,County,"972,549","426,613","Bush, George H.",Incumbent,"306,930","Clinton, William Jefferson",Challenger,Reform,"232,394","Perot, Ross",Challenger,"6,612","119,683",R,43.87,31.56,23.90,.68,58.16,41.84,,,
President,California,19921103,N/A,PLACER,County,"91,366","38,298","Bush, George H.",Incumbent,"30,783","Clinton, William Jefferson",Challenger,Reform,"21,741","Perot, Ross",Challenger,544,"7,515",R,41.92,33.69,23.80,.60,55.44,44.56,,,
President,California,19921103,N/A,PLUMAS,County,"9,949","3,599","Bush, George H.",Incumbent,"3,742","Clinton, William Jefferson",Challenger,Reform,"2,551","Perot, Ross",Challenger,57,143,D,36.17,37.61,25.64,.57,49.03,50.97,,,
President,California,19921103,N/A,RIVERSIDE,County,"430,275","159,457","Bush, George H.",Incumbent,"166,241","Clinton, William Jefferson",Challenger,Reform,"102,233","Perot, Ross",Challenger,"2,344","6,784",D,37.06,38.64,23.76,.54,48.96,51.04,,,
President,California,19921103,N/A,SACRAMENTO,County,"453,512","160,366","Bush, George H.",Incumbent,"197,540","Clinton, William Jefferson",Challenger,Reform,"91,412","Perot, Ross",Challenger,"4,194","37,174",D,35.36,43.56,20.16,.92,44.81,55.19,,,
President,California,19921103,N/A,SAN BENITO,County,"12,739","4,112","Bush, George H.",Incumbent,"5,354","Clinton, William Jefferson",Challenger,Reform,"3,182","Perot, Ross",Challenger,91,"1,242",D,32.28,42.03,24.98,.71,43.44,56.56,,,
President,California,19921103,N/A,SAN BERNARDINO,County,"474,070","176,563","Bush, George H.",Incumbent,"183,634","Clinton, William Jefferson",Challenger,Reform,"109,183","Perot, Ross",Challenger,"4,690","7,071",D,37.24,38.74,23.03,.99,49.02,50.98,,,
President,California,19921103,N/A,SAN DIEGO,County,"986,646","352,125","Bush, George H.",Incumbent,"367,397","Clinton, William Jefferson",Challenger,Reform,"259,249","Perot, Ross",Challenger,"7,875","15,272",D,35.69,37.24,26.28,.80,48.94,51.06,,,
President,California,19921103,N/A,SAN FRANCISCO,County,"322,207","57,352","Bush, George H.",Incumbent,"233,263","Clinton, William Jefferson",Challenger,Reform,"29,018","Perot, Ross",Challenger,"2,574","175,911",D,17.80,72.40,9.01,.80,19.73,80.27,,,
President,California,19921103,N/A,SAN JOAQUIN,County,"154,210","58,355","Bush, George H.",Incumbent,"63,655","Clinton, William Jefferson",Challenger,Reform,"31,205","Perot, Ross",Challenger,995,"5,300",D,37.84,41.28,20.24,.65,47.83,52.17,,,
President,California,19921103,N/A,SAN LUIS OBISPO,County,"104,619","36,384","Bush, George H.",Incumbent,"40,136","Clinton, William Jefferson",Challenger,Reform,"27,314","Perot, Ross",Challenger,785,"3,752",D,34.78,38.36,26.11,.75,47.55,52.45,,,
President,California,19921103,N/A,SAN MATEO,County,"276,508","75,080","Bush, George H.",Incumbent,"149,232","Clinton, William Jefferson",Challenger,Reform,"50,465","Perot, Ross",Challenger,"1,731","74,152",D,27.15,53.97,18.25,.63,33.47,66.53,,,
President,California,19921103,N/A,SANTA BARBARA,County,"162,756","57,375","Bush, George H.",Incumbent,"69,215","Clinton, William Jefferson",Challenger,Reform,"35,105","Perot, Ross",Challenger,"1,061","11,840",D,35.25,42.53,21.57,.65,45.32,54.68,,,
President,California,19921103,N/A,SANTA CLARA,County,"602,055","170,870","Bush, George H.",Incumbent,"296,265","Clinton, William Jefferson",Challenger,Reform,"128,895","Perot, Ross",Challenger,"6,025","125,395",D,28.38,49.21,21.41,1.00,36.58,63.42,,,
President,California,19921103,N/A,SANTA CRUZ,County,"113,992","24,916","Bush, George H.",Incumbent,"66,183","Clinton, William Jefferson",Challenger,Reform,"21,615","Perot, Ross",Challenger,"1,278","41,267",D,21.86,58.06,18.96,1.12,27.35,72.65,,,
President,California,19921103,N/A,SHASTA,County,"68,359","28,190","Bush, George H.",Incumbent,"21,605","Clinton, William Jefferson",Challenger,Reform,"17,990","Perot, Ross",Challenger,574,"6,585",R,41.24,31.61,26.32,.84,56.61,43.39,,,
President,California,19921103,N/A,SIERRA,County,"1,875",691,"Bush, George H.",Incumbent,653,"Clinton, William Jefferson",Challenger,Reform,519,"Perot, Ross",Challenger,12,38,R,36.85,34.83,27.68,.64,51.41,48.59,,,
President,California,19921103,N/A,SISKIYOU,County,"20,679","6,660","Bush, George H.",Incumbent,"8,254","Clinton, William Jefferson",Challenger,Reform,"5,567","Perot, Ross",Challenger,198,"1,594",D,32.21,39.91,26.92,.96,44.66,55.34,,,
President,California,19921103,N/A,SOLANO,County,"132,111","38,883","Bush, George H.",Incumbent,"64,320","Clinton, William Jefferson",Challenger,Reform,"27,851","Perot, Ross",Challenger,"1,057","25,437",D,29.43,48.69,21.08,.80,37.68,62.32,,,
President,California,19921103,N/A,SONOMA,County,"197,691","47,619","Bush, George H.",Incumbent,"104,334","Clinton, William Jefferson",Challenger,Reform,"43,859","Perot, Ross",Challenger,"1,879","56,715",D,24.09,52.78,22.19,.95,31.34,68.66,,,
President,California,19921103,N/A,STANISLAUS,County,"128,005","47,275","Bush, George H.",Incumbent,"52,415","Clinton, William Jefferson",Challenger,Reform,"27,651","Perot, Ross",Challenger,664,"5,140",D,36.93,40.95,21.60,.52,47.42,52.58,,,
President,California,19921103,N/A,SUTTER,County,"25,860","12,956","Bush, George H.",Incumbent,"7,883","Clinton, William Jefferson",Challenger,Reform,"4,881","Perot, Ross",Challenger,140,"5,073",R,50.10,30.48,18.87,.54,62.17,37.83,,,
President,California,19921103,N/A,TEHAMA,County,"20,979","7,419","Bush, George H.",Incumbent,"7,508","Clinton, William Jefferson",Challenger,Reform,"5,884","Perot, Ross",Challenger,168,89,D,35.36,35.79,28.05,.80,49.70,50.30,,,
President,California,19921103,N/A,TRINITY,County,"6,029","1,886","Bush, George H.",Incumbent,"1,967","Clinton, William Jefferson",Challenger,Reform,"2,092","Perot, Ross",Challenger,84,125,RF,31.28,32.63,34.70,1.39,48.95,51.05,,,
President,California,19921103,N/A,TULARE,County,"88,553","40,482","Bush, George H.",Incumbent,"31,188","Clinton, William Jefferson",Challenger,Reform,"16,430","Perot, Ross",Challenger,453,"9,294",R,45.71,35.22,18.55,.51,56.48,43.52,,,
President,California,19921103,N/A,TUOLUMNE,County,"24,178","8,525","Bush, George H.",Incumbent,"9,216","Clinton, William Jefferson",Challenger,Reform,"6,294","Perot, Ross",Challenger,143,691,D,35.26,38.12,26.03,.59,48.05,51.95,,,
President,California,19921103,N/A,VENTURA,County,"267,647","94,911","Bush, George H.",Incumbent,"99,011","Clinton, William Jefferson",Challenger,Reform,"71,844","Perot, Ross",Challenger,"1,881","4,100",D,35.46,36.99,26.84,.70,48.94,51.06,,,
President,California,19921103,N/A,YOLO,County,"62,436","17,574","Bush, George H.",Incumbent,"33,297","Clinton, William Jefferson",Challenger,Reform,"11,073","Perot, Ross",Challenger,492,"15,723",D,28.15,53.33,17.73,.79,34.55,65.45,,,
President,California,19921103,N/A,YUBA,County,"16,895","7,333","Bush, George H.",Incumbent,"5,785","Clinton, William Jefferson",Challenger,Reform,"3,637","Perot, Ross",Challenger,140,"1,548",R,43.40,34.24,21.53,.83,55.90,44.10,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,California,"11,131,721","3,630,574","5,121,325","2,296,006","83,816","1,490,751",D,"1,490,751",D,32.61,46.01,20.63,.75,41.48,58.52
,
,
,
