PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Jersey,19961105,N/A,ATLANTIC,County,"83,601","29,538","Dole, Robert",Challenger,"44,434","Clinton, William Jefferson",Incumbent,Reform,"8,261","Perot, Ross",Challenger,"1,368","14,896",D,35.33,53.15,9.88,1.64,39.93,60.07,,,
President,New Jersey,19961105,N/A,BERGEN,County,"362,887","141,164","Dole, Robert",Challenger,"191,085","Clinton, William Jefferson",Incumbent,Reform,"25,512","Perot, Ross",Challenger,"5,126","49,921",D,38.90,52.66,7.03,1.41,42.49,57.51,,,
President,New Jersey,19961105,N/A,BURLINGTON,County,"163,809","57,337","Dole, Robert",Challenger,"85,086","Clinton, William Jefferson",Incumbent,Reform,"18,407","Perot, Ross",Challenger,"2,979","27,749",D,35.00,51.94,11.24,1.82,40.26,59.74,,,
President,New Jersey,19961105,N/A,CAMDEN,County,"189,723","52,791","Dole, Robert",Challenger,"114,962","Clinton, William Jefferson",Incumbent,Reform,"17,433","Perot, Ross",Challenger,"4,537","62,171",D,27.83,60.59,9.19,2.39,31.47,68.53,,,
President,New Jersey,19961105,N/A,CAPE MAY,County,"45,036","19,357","Dole, Robert",Challenger,"19,849","Clinton, William Jefferson",Incumbent,Reform,"4,978","Perot, Ross",Challenger,852,492,D,42.98,44.07,11.05,1.89,49.37,50.63,,,
President,New Jersey,19961105,N/A,CUMBERLAND,County,"46,533","14,744","Dole, Robert",Challenger,"25,444","Clinton, William Jefferson",Incumbent,Reform,"5,348","Perot, Ross",Challenger,997,"10,700",D,31.69,54.68,11.49,2.14,36.69,63.31,,,
President,New Jersey,19961105,N/A,ESSEX,County,"254,196","65,162","Dole, Robert",Challenger,"175,368","Clinton, William Jefferson",Incumbent,Reform,"9,513","Perot, Ross",Challenger,"4,153","110,206",D,25.63,68.99,3.74,1.63,27.09,72.91,,,
President,New Jersey,19961105,N/A,GLOUCESTER,County,"100,495","32,116","Dole, Robert",Challenger,"51,915","Clinton, William Jefferson",Incumbent,Reform,"14,361","Perot, Ross",Challenger,"2,103","19,799",D,31.96,51.66,14.29,2.09,38.22,61.78,,,
President,New Jersey,19961105,N/A,HUDSON,County,"166,009","38,288","Dole, Robert",Challenger,"116,121","Clinton, William Jefferson",Incumbent,Reform,"8,965","Perot, Ross",Challenger,"2,635","77,833",D,23.06,69.95,5.40,1.59,24.80,75.20,,,
President,New Jersey,19961105,N/A,HUNTERDON,County,"51,727","26,379","Dole, Robert",Challenger,"18,446","Clinton, William Jefferson",Incumbent,Reform,"5,686","Perot, Ross",Challenger,"1,216","7,933",R,51.00,35.66,10.99,2.35,58.85,41.15,,,
President,New Jersey,19961105,N/A,MERCER,County,"131,726","40,559","Dole, Robert",Challenger,"77,641","Clinton, William Jefferson",Incumbent,Reform,"10,536","Perot, Ross",Challenger,"2,990","37,082",D,30.79,58.94,8.00,2.27,34.31,65.69,,,
President,New Jersey,19961105,N/A,MIDDLESEX,County,"258,386","82,433","Dole, Robert",Challenger,"145,201","Clinton, William Jefferson",Incumbent,Reform,"24,643","Perot, Ross",Challenger,"6,109","62,768",D,31.90,56.20,9.54,2.36,36.21,63.79,,,
President,New Jersey,19961105,N/A,MONMOUTH,County,"248,961","99,975","Dole, Robert",Challenger,"120,414","Clinton, William Jefferson",Incumbent,Reform,"22,754","Perot, Ross",Challenger,"5,818","20,439",D,40.16,48.37,9.14,2.34,45.36,54.64,,,
President,New Jersey,19961105,N/A,MORRIS,County,"195,745","95,830","Dole, Robert",Challenger,"81,092","Clinton, William Jefferson",Incumbent,Reform,"15,299","Perot, Ross",Challenger,"3,524","14,738",R,48.96,41.43,7.82,1.80,54.17,45.83,,,
President,New Jersey,19961105,N/A,OCEAN,County,"202,976","82,830","Dole, Robert",Challenger,"94,243","Clinton, William Jefferson",Incumbent,Reform,"22,864","Perot, Ross",Challenger,"3,039","11,413",D,40.81,46.43,11.26,1.50,46.78,53.22,,,
President,New Jersey,19961105,N/A,PASSAIC,County,"152,951","53,594","Dole, Robert",Challenger,"85,879","Clinton, William Jefferson",Incumbent,Reform,"10,944","Perot, Ross",Challenger,"2,534","32,285",D,35.04,56.15,7.16,1.66,38.43,61.57,,,
President,New Jersey,19961105,N/A,SALEM,County,"25,992","9,294","Dole, Robert",Challenger,"12,044","Clinton, William Jefferson",Incumbent,Reform,"4,124","Perot, Ross",Challenger,530,"2,750",D,35.76,46.34,15.87,2.04,43.56,56.44,,,
President,New Jersey,19961105,N/A,SOMERSET,County,"112,929","51,869","Dole, Robert",Challenger,"50,673","Clinton, William Jefferson",Incumbent,Reform,"8,377","Perot, Ross",Challenger,"2,010","1,196",R,45.93,44.87,7.42,1.78,50.58,49.42,,,
President,New Jersey,19961105,N/A,SUSSEX,County,"54,183","26,746","Dole, Robert",Challenger,"19,525","Clinton, William Jefferson",Incumbent,Reform,"6,705","Perot, Ross",Challenger,"1,207","7,221",R,49.36,36.04,12.37,2.23,57.80,42.20,,,
President,New Jersey,19961105,N/A,UNION,County,"190,241","65,912","Dole, Robert",Challenger,"108,102","Clinton, William Jefferson",Incumbent,Reform,"12,432","Perot, Ross",Challenger,"3,795","42,190",D,34.65,56.82,6.53,1.99,37.88,62.12,,,
President,New Jersey,19961105,N/A,WARREN,County,"37,701","17,160","Dole, Robert",Challenger,"14,805","Clinton, William Jefferson",Incumbent,Reform,"4,992","Perot, Ross",Challenger,744,"2,355",R,45.52,39.27,13.24,1.97,53.68,46.32,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,New Jersey,"3,075,807","1,103,078","1,652,329","262,134","58,266","549,251",D,"549,251",D,35.86,53.72,8.52,1.89,40.03,59.97
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19961105,N/A,BERNALILLO,County,"182,543","78,832","Dole, Robert",Challenger,"88,140","Clinton, William Jefferson",Incumbent,Reform,"8,708","Perot, Ross",Challenger,"6,863","9,308",D,43.19,48.28,4.77,3.76,47.21,52.79,,,
President,New Mexico,19961105,N/A,CATRON,County,"1,524",923,"Dole, Robert",Challenger,423,"Clinton, William Jefferson",Incumbent,Reform,114,"Perot, Ross",Challenger,64,500,R,60.56,27.76,7.48,4.20,68.57,31.43,,,
President,New Mexico,19961105,N/A,CHAVES,County,"18,519","9,991","Dole, Robert",Challenger,"7,014","Clinton, William Jefferson",Incumbent,Reform,"1,271","Perot, Ross",Challenger,243,"2,977",R,53.95,37.87,6.86,1.31,58.75,41.25,,,
President,New Mexico,19961105,N/A,CIBOLA,County,"6,880","2,245","Dole, Robert",Challenger,"4,030","Clinton, William Jefferson",Incumbent,Reform,488,"Perot, Ross",Challenger,117,"1,785",D,32.63,58.58,7.09,1.70,35.78,64.22,,,
President,New Mexico,19961105,N/A,COLFAX,County,"5,166","1,975","Dole, Robert",Challenger,"2,659","Clinton, William Jefferson",Incumbent,Reform,411,"Perot, Ross",Challenger,121,684,D,38.23,51.47,7.96,2.34,42.62,57.38,,,
President,New Mexico,19961105,N/A,CURRY,County,"12,447","7,378","Dole, Robert",Challenger,"4,116","Clinton, William Jefferson",Incumbent,Reform,842,"Perot, Ross",Challenger,111,"3,262",R,59.28,33.07,6.76,.89,64.19,35.81,,,
President,New Mexico,19961105,N/A,DE BACA,County,"1,093",489,"Dole, Robert",Challenger,509,"Clinton, William Jefferson",Incumbent,Reform,86,"Perot, Ross",Challenger,9,20,D,44.74,46.57,7.87,.82,49.00,51.00,,,
President,New Mexico,19961105,N/A,DONA ANA,County,"43,564","17,541","Dole, Robert",Challenger,"22,766","Clinton, William Jefferson",Incumbent,Reform,"2,269","Perot, Ross",Challenger,988,"5,225",D,40.26,52.26,5.21,2.27,43.52,56.48,,,
President,New Mexico,19961105,N/A,EDDY,County,"18,998","8,534","Dole, Robert",Challenger,"8,959","Clinton, William Jefferson",Incumbent,Reform,"1,297","Perot, Ross",Challenger,208,425,D,44.92,47.16,6.83,1.09,48.79,51.21,,,
President,New Mexico,19961105,N/A,GRANT,County,"10,928","3,993","Dole, Robert",Challenger,"5,860","Clinton, William Jefferson",Incumbent,Reform,778,"Perot, Ross",Challenger,297,"1,867",D,36.54,53.62,7.12,2.72,40.53,59.47,,,
President,New Mexico,19961105,N/A,GUADALUPE,County,"1,736",436,"Dole, Robert",Challenger,"1,208","Clinton, William Jefferson",Incumbent,Reform,79,"Perot, Ross",Challenger,13,772,D,25.12,69.59,4.55,.75,26.52,73.48,,,
President,New Mexico,19961105,N/A,HARDING,County,616,321,"Dole, Robert",Challenger,264,"Clinton, William Jefferson",Incumbent,Reform,28,"Perot, Ross",Challenger,3,57,R,52.11,42.86,4.55,.49,54.87,45.13,,,
President,New Mexico,19961105,N/A,HIDALGO,County,"1,952",789,"Dole, Robert",Challenger,943,"Clinton, William Jefferson",Incumbent,Reform,209,"Perot, Ross",Challenger,11,154,D,40.42,48.31,10.71,.56,45.55,54.45,,,
President,New Mexico,19961105,N/A,LEA,County,"14,666","7,661","Dole, Robert",Challenger,"5,393","Clinton, William Jefferson",Incumbent,Reform,"1,465","Perot, Ross",Challenger,147,"2,268",R,52.24,36.77,9.99,1.00,58.69,41.31,,,
President,New Mexico,19961105,N/A,LINCOLN,County,"6,411","3,396","Dole, Robert",Challenger,"2,209","Clinton, William Jefferson",Incumbent,Reform,666,"Perot, Ross",Challenger,140,"1,187",R,52.97,34.46,10.39,2.18,60.59,39.41,,,
President,New Mexico,19961105,N/A,LOS ALAMOS,County,"9,932","4,999","Dole, Robert",Challenger,"3,983","Clinton, William Jefferson",Incumbent,Reform,560,"Perot, Ross",Challenger,390,"1,016",R,50.33,40.10,5.64,3.93,55.66,44.34,,,
President,New Mexico,19961105,N/A,LUNA,County,"6,326","2,616","Dole, Robert",Challenger,"3,001","Clinton, William Jefferson",Incumbent,Reform,598,"Perot, Ross",Challenger,111,385,D,41.35,47.44,9.45,1.75,46.57,53.43,,,
President,New Mexico,19961105,N/A,MCKINLEY,County,"15,526","4,470","Dole, Robert",Challenger,"10,124","Clinton, William Jefferson",Incumbent,Reform,650,"Perot, Ross",Challenger,282,"5,654",D,28.79,65.21,4.19,1.82,30.63,69.37,,,
President,New Mexico,19961105,N/A,MORA,County,"2,394",561,"Dole, Robert",Challenger,"1,646","Clinton, William Jefferson",Incumbent,Reform,131,"Perot, Ross",Challenger,56,"1,085",D,23.43,68.76,5.47,2.34,25.42,74.58,,,
President,New Mexico,19961105,N/A,OTERO,County,"16,337","9,065","Dole, Robert",Challenger,"5,938","Clinton, William Jefferson",Incumbent,Reform,"1,096","Perot, Ross",Challenger,238,"3,127",R,55.49,36.35,6.71,1.46,60.42,39.58,,,
President,New Mexico,19961105,N/A,QUAY,County,"4,176","1,943","Dole, Robert",Challenger,"1,830","Clinton, William Jefferson",Incumbent,Reform,377,"Perot, Ross",Challenger,26,113,R,46.53,43.82,9.03,.62,51.50,48.50,,,
President,New Mexico,19961105,N/A,RIO ARRIBA,County,"11,305","2,551","Dole, Robert",Challenger,"7,965","Clinton, William Jefferson",Incumbent,Reform,469,"Perot, Ross",Challenger,320,"5,414",D,22.57,70.46,4.15,2.83,24.26,75.74,,,
President,New Mexico,19961105,N/A,ROOSEVELT,County,"5,869","3,245","Dole, Robert",Challenger,"2,097","Clinton, William Jefferson",Incumbent,Reform,467,"Perot, Ross",Challenger,60,"1,148",R,55.29,35.73,7.96,1.02,60.75,39.25,,,
President,New Mexico,19961105,N/A,SAN JUAN,County,"32,553","17,478","Dole, Robert",Challenger,"12,070","Clinton, William Jefferson",Incumbent,Reform,"2,355","Perot, Ross",Challenger,650,"5,408",R,53.69,37.08,7.23,2.00,59.15,40.85,,,
President,New Mexico,19961105,N/A,SAN MIGUEL,County,"9,647","1,938","Dole, Robert",Challenger,"6,995","Clinton, William Jefferson",Incumbent,Reform,405,"Perot, Ross",Challenger,309,"5,057",D,20.09,72.51,4.20,3.20,21.69,78.31,,,
President,New Mexico,19961105,N/A,SANDOVAL,County,"26,448","11,015","Dole, Robert",Challenger,"13,081","Clinton, William Jefferson",Incumbent,Reform,"1,482","Perot, Ross",Challenger,870,"2,066",D,41.65,49.46,5.60,3.29,45.71,54.29,,,
President,New Mexico,19961105,N/A,SANTA FE,County,"42,446","10,857","Dole, Robert",Challenger,"26,349","Clinton, William Jefferson",Incumbent,Reform,"1,846","Perot, Ross",Challenger,"3,394","15,492",D,25.58,62.08,4.35,8.00,29.18,70.82,,,
President,New Mexico,19961105,N/A,SIERRA,County,"4,805","2,140","Dole, Robert",Challenger,"2,154","Clinton, William Jefferson",Incumbent,Reform,431,"Perot, Ross",Challenger,80,14,D,44.54,44.83,8.97,1.66,49.84,50.16,,,
President,New Mexico,19961105,N/A,SOCORRO,County,"6,364","2,315","Dole, Robert",Challenger,"3,374","Clinton, William Jefferson",Incumbent,Reform,455,"Perot, Ross",Challenger,220,"1,059",D,36.38,53.02,7.15,3.46,40.69,59.31,,,
President,New Mexico,19961105,N/A,TAOS,County,"10,053","2,126","Dole, Robert",Challenger,"6,635","Clinton, William Jefferson",Incumbent,Reform,545,"Perot, Ross",Challenger,747,"4,509",D,21.15,66.00,5.42,7.43,24.27,75.73,,,
President,New Mexico,19961105,N/A,TORRANCE,County,"4,655","2,154","Dole, Robert",Challenger,"2,072","Clinton, William Jefferson",Incumbent,Reform,332,"Perot, Ross",Challenger,97,82,R,46.27,44.51,7.13,2.08,50.97,49.03,,,
President,New Mexico,19961105,N/A,UNION,County,"1,650",995,"Dole, Robert",Challenger,519,"Clinton, William Jefferson",Incumbent,Reform,125,"Perot, Ross",Challenger,11,476,R,60.30,31.45,7.58,.67,65.72,34.28,,,
President,New Mexico,19961105,N/A,VALENCIA,County,"18,545","7,779","Dole, Robert",Challenger,"9,169","Clinton, William Jefferson",Incumbent,Reform,"1,222","Perot, Ross",Challenger,375,"1,390",D,41.95,49.44,6.59,2.02,45.90,54.10,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,New Mexico,"556,074","232,751","273,495","32,257","17,571","40,744",D,"40,744",D,41.86,49.18,5.80,3.16,45.98,54.02
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,19961105,N/A,ALBANY,County,"140,991","39,785","Dole, Robert",Challenger,"85,993","Clinton, William Jefferson",Incumbent,Reform,"11,957","Perot, Ross",Challenger,"3,256","46,208",D,28.22,60.99,8.48,2.31,31.63,68.37,,,
President,New York,19961105,N/A,ALLEGANY,County,"17,703","8,107","Dole, Robert",Challenger,"6,621","Clinton, William Jefferson",Incumbent,Reform,"2,730","Perot, Ross",Challenger,245,"1,486",R,45.79,37.40,15.42,1.38,55.04,44.96,,,
President,New York,19961105,N/A,BRONX,County,"289,350","30,435","Dole, Robert",Challenger,"248,276","Clinton, William Jefferson",Incumbent,Reform,"7,186","Perot, Ross",Challenger,"3,453","217,841",D,10.52,85.80,2.48,1.19,10.92,89.08,,,
President,New York,19961105,N/A,BROOME,County,"86,814","31,327","Dole, Robert",Challenger,"44,407","Clinton, William Jefferson",Incumbent,Reform,"9,114","Perot, Ross",Challenger,"1,966","13,080",D,36.09,51.15,10.50,2.26,41.36,58.64,,,
President,New York,19961105,N/A,CATTARAUGUS,County,"31,643","12,971","Dole, Robert",Challenger,"13,029","Clinton, William Jefferson",Incumbent,Reform,"5,151","Perot, Ross",Challenger,492,58,D,40.99,41.17,16.28,1.55,49.89,50.11,,,
President,New York,19961105,N/A,CAYUGA,County,"31,894","11,093","Dole, Robert",Challenger,"15,879","Clinton, William Jefferson",Incumbent,Reform,"4,420","Perot, Ross",Challenger,502,"4,786",D,34.78,49.79,13.86,1.57,41.13,58.87,,,
President,New York,19961105,N/A,CHAUTAUQUA,County,"56,290","21,261","Dole, Robert",Challenger,"26,831","Clinton, William Jefferson",Incumbent,Reform,"7,484","Perot, Ross",Challenger,714,"5,570",D,37.77,47.67,13.30,1.27,44.21,55.79,,,
President,New York,19961105,N/A,CHEMUNG,County,"35,813","14,287","Dole, Robert",Challenger,"16,977","Clinton, William Jefferson",Incumbent,Reform,"3,967","Perot, Ross",Challenger,582,"2,690",D,39.89,47.40,11.08,1.63,45.70,54.30,,,
President,New York,19961105,N/A,CHENANGO,County,"19,279","7,319","Dole, Robert",Challenger,"8,797","Clinton, William Jefferson",Incumbent,Reform,"2,822","Perot, Ross",Challenger,341,"1,478",D,37.96,45.63,14.64,1.77,45.41,54.59,,,
President,New York,19961105,N/A,CLINTON,County,"29,060","9,759","Dole, Robert",Challenger,"15,386","Clinton, William Jefferson",Incumbent,Reform,"3,488","Perot, Ross",Challenger,427,"5,627",D,33.58,52.95,12.00,1.47,38.81,61.19,,,
President,New York,19961105,N/A,COLUMBIA,County,"27,403","10,324","Dole, Robert",Challenger,"12,910","Clinton, William Jefferson",Incumbent,Reform,"3,466","Perot, Ross",Challenger,703,"2,586",D,37.67,47.11,12.65,2.57,44.43,55.57,,,
President,New York,19961105,N/A,CORTLAND,County,"19,449","7,606","Dole, Robert",Challenger,"9,130","Clinton, William Jefferson",Incumbent,Reform,"2,398","Perot, Ross",Challenger,315,"1,524",D,39.11,46.94,12.33,1.62,45.45,54.55,,,
President,New York,19961105,N/A,DELAWARE,County,"19,394","7,684","Dole, Robert",Challenger,"8,724","Clinton, William Jefferson",Incumbent,Reform,"2,601","Perot, Ross",Challenger,385,"1,040",D,39.62,44.98,13.41,1.99,46.83,53.17,,,
President,New York,19961105,N/A,DUTCHESS,County,"103,821","41,929","Dole, Robert",Challenger,"47,339","Clinton, William Jefferson",Incumbent,Reform,"12,294","Perot, Ross",Challenger,"2,259","5,410",D,40.39,45.60,11.84,2.18,46.97,53.03,,,
President,New York,19961105,N/A,ERIE,County,"410,234","132,343","Dole, Robert",Challenger,"224,554","Clinton, William Jefferson",Incumbent,Reform,"45,679","Perot, Ross",Challenger,"7,658","92,211",D,32.26,54.74,11.13,1.87,37.08,62.92,,,
President,New York,19961105,N/A,ESSEX,County,"16,986","6,379","Dole, Robert",Challenger,"7,893","Clinton, William Jefferson",Incumbent,Reform,"2,363","Perot, Ross",Challenger,351,"1,514",D,37.55,46.47,13.91,2.07,44.70,55.30,,,
President,New York,19961105,N/A,FRANKLIN,County,"16,394","5,072","Dole, Robert",Challenger,"8,494","Clinton, William Jefferson",Incumbent,Reform,"2,499","Perot, Ross",Challenger,329,"3,422",D,30.94,51.81,15.24,2.01,37.39,62.61,,,
President,New York,19961105,N/A,FULTON,County,"21,130","7,881","Dole, Robert",Challenger,"9,779","Clinton, William Jefferson",Incumbent,Reform,"3,214","Perot, Ross",Challenger,256,"1,898",D,37.30,46.28,15.21,1.21,44.63,55.37,,,
President,New York,19961105,N/A,GENESEE,County,"24,238","10,821","Dole, Robert",Challenger,"10,074","Clinton, William Jefferson",Incumbent,Reform,"2,996","Perot, Ross",Challenger,347,747,R,44.64,41.56,12.36,1.43,51.79,48.21,,,
President,New York,19961105,N/A,GREENE,County,"20,124","8,712","Dole, Robert",Challenger,"8,251","Clinton, William Jefferson",Incumbent,Reform,"2,790","Perot, Ross",Challenger,371,461,R,43.29,41.00,13.86,1.84,51.36,48.64,,,
President,New York,19961105,N/A,HAMILTON,County,"3,612","1,841","Dole, Robert",Challenger,"1,228","Clinton, William Jefferson",Incumbent,Reform,492,"Perot, Ross",Challenger,51,613,R,50.97,34.00,13.62,1.41,59.99,40.01,,,
President,New York,19961105,N/A,HERKIMER,County,"26,626","10,085","Dole, Robert",Challenger,"11,910","Clinton, William Jefferson",Incumbent,Reform,"4,235","Perot, Ross",Challenger,396,"1,825",D,37.88,44.73,15.91,1.49,45.85,54.15,,,
President,New York,19961105,N/A,JEFFERSON,County,"34,127","12,362","Dole, Robert",Challenger,"16,783","Clinton, William Jefferson",Incumbent,Reform,"4,561","Perot, Ross",Challenger,421,"4,421",D,36.22,49.18,13.36,1.23,42.42,57.58,,,
President,New York,19961105,N/A,KINGS,County,"539,833","81,406","Dole, Robert",Challenger,"432,232","Clinton, William Jefferson",Incumbent,Reform,"15,031","Perot, Ross",Challenger,"11,164","350,826",D,15.08,80.07,2.78,2.07,15.85,84.15,,,
President,New York,19961105,N/A,LEWIS,County,"10,185","3,965","Dole, Robert",Challenger,"4,402","Clinton, William Jefferson",Incumbent,Reform,"1,669","Perot, Ross",Challenger,149,437,D,38.93,43.22,16.39,1.46,47.39,52.61,,,
President,New York,19961105,N/A,LIVINGSTON,County,"25,138","10,981","Dole, Robert",Challenger,"10,868","Clinton, William Jefferson",Incumbent,Reform,"2,889","Perot, Ross",Challenger,400,113,R,43.68,43.23,11.49,1.59,50.26,49.74,,,
President,New York,19961105,N/A,MADISON,County,"26,988","11,324","Dole, Robert",Challenger,"11,832","Clinton, William Jefferson",Incumbent,Reform,"3,379","Perot, Ross",Challenger,453,508,D,41.96,43.84,12.52,1.68,48.90,51.10,,,
President,New York,19961105,N/A,MONROE,County,"309,994","115,694","Dole, Robert",Challenger,"164,858","Clinton, William Jefferson",Incumbent,Reform,"23,936","Perot, Ross",Challenger,"5,506","49,164",D,37.32,53.18,7.72,1.78,41.24,58.76,,,
President,New York,19961105,N/A,MONTGOMERY,County,"21,166","7,172","Dole, Robert",Challenger,"10,485","Clinton, William Jefferson",Incumbent,Reform,"3,253","Perot, Ross",Challenger,256,"3,313",D,33.88,49.54,15.37,1.21,40.62,59.38,,,
President,New York,19961105,N/A,NASSAU,County,"544,664","196,820","Dole, Robert",Challenger,"303,587","Clinton, William Jefferson",Incumbent,Reform,"36,122","Perot, Ross",Challenger,"8,135","106,767",D,36.14,55.74,6.63,1.49,39.33,60.67,,,
President,New York,19961105,N/A,NEW YORK,County,"492,989","67,839","Dole, Robert",Challenger,"394,131","Clinton, William Jefferson",Incumbent,Reform,"11,144","Perot, Ross",Challenger,"19,875","326,292",D,13.76,79.95,2.26,4.03,14.68,85.32,,,
President,New York,19961105,N/A,NIAGARA,County,"89,444","31,438","Dole, Robert",Challenger,"44,203","Clinton, William Jefferson",Incumbent,Reform,"12,564","Perot, Ross",Challenger,"1,239","12,765",D,35.15,49.42,14.05,1.39,41.56,58.44,,,
President,New York,19961105,N/A,ONEIDA,County,"94,929","37,996","Dole, Robert",Challenger,"44,399","Clinton, William Jefferson",Incumbent,Reform,"11,296","Perot, Ross",Challenger,"1,238","6,403",D,40.03,46.77,11.90,1.30,46.11,53.89,,,
President,New York,19961105,N/A,ONONDAGA,County,"194,939","73,771","Dole, Robert",Challenger,"100,190","Clinton, William Jefferson",Incumbent,Reform,"17,602","Perot, Ross",Challenger,"3,376","26,419",D,37.84,51.40,9.03,1.73,42.41,57.59,,,
President,New York,19961105,N/A,ONTARIO,County,"41,439","17,237","Dole, Robert",Challenger,"19,156","Clinton, William Jefferson",Incumbent,Reform,"4,391","Perot, Ross",Challenger,655,"1,919",D,41.60,46.23,10.60,1.58,47.36,52.64,,,
President,New York,19961105,N/A,ORANGE,County,"114,538","45,956","Dole, Robert",Challenger,"54,995","Clinton, William Jefferson",Incumbent,Reform,"11,778","Perot, Ross",Challenger,"1,809","9,039",D,40.12,48.01,10.28,1.58,45.52,54.48,,,
President,New York,19961105,N/A,ORLEANS,County,"15,268","6,865","Dole, Robert",Challenger,"6,233","Clinton, William Jefferson",Incumbent,Reform,"1,986","Perot, Ross",Challenger,184,632,R,44.96,40.82,13.01,1.21,52.41,47.59,,,
President,New York,19961105,N/A,OSWEGO,County,"45,673","17,159","Dole, Robert",Challenger,"20,440","Clinton, William Jefferson",Incumbent,Reform,"7,499","Perot, Ross",Challenger,575,"3,281",D,37.57,44.75,16.42,1.26,45.64,54.36,,,
President,New York,19961105,N/A,OTSEGO,County,"24,126","8,774","Dole, Robert",Challenger,"11,470","Clinton, William Jefferson",Incumbent,Reform,"3,217","Perot, Ross",Challenger,665,"2,696",D,36.37,47.54,13.33,2.76,43.34,56.66,,,
President,New York,19961105,N/A,PUTNAM,County,"38,432","17,452","Dole, Robert",Challenger,"16,173","Clinton, William Jefferson",Incumbent,Reform,"4,032","Perot, Ross",Challenger,775,"1,279",R,45.41,42.08,10.49,2.02,51.90,48.10,,,
President,New York,19961105,N/A,QUEENS,County,"511,206","107,650","Dole, Robert",Challenger,"372,925","Clinton, William Jefferson",Incumbent,Reform,"22,288","Perot, Ross",Challenger,"8,343","265,275",D,21.06,72.95,4.36,1.63,22.40,77.60,,,
President,New York,19961105,N/A,RENSSELAER,County,"67,625","23,482","Dole, Robert",Challenger,"34,273","Clinton, William Jefferson",Incumbent,Reform,"8,405","Perot, Ross",Challenger,"1,465","10,791",D,34.72,50.68,12.43,2.17,40.66,59.34,,,
President,New York,19961105,N/A,RICHMOND,County,"128,007","52,207","Dole, Robert",Challenger,"64,684","Clinton, William Jefferson",Incumbent,Reform,"8,968","Perot, Ross",Challenger,"2,148","12,477",D,40.78,50.53,7.01,1.68,44.66,55.34,,,
President,New York,19961105,N/A,ROCKLAND,County,"112,241","40,395","Dole, Robert",Challenger,"63,127","Clinton, William Jefferson",Incumbent,Reform,"6,798","Perot, Ross",Challenger,"1,921","22,732",D,35.99,56.24,6.06,1.71,39.02,60.98,,,
President,New York,19961105,N/A,SARATOGA,County,"85,665","34,337","Dole, Robert",Challenger,"39,832","Clinton, William Jefferson",Incumbent,Reform,"10,141","Perot, Ross",Challenger,"1,355","5,495",D,40.08,46.50,11.84,1.58,46.30,53.70,,,
President,New York,19961105,N/A,SCHENECTADY,County,"66,709","22,106","Dole, Robert",Challenger,"35,404","Clinton, William Jefferson",Incumbent,Reform,"7,865","Perot, Ross",Challenger,"1,334","13,298",D,33.14,53.07,11.79,2.00,38.44,61.56,,,
President,New York,19961105,N/A,SCHOHARIE,County,"13,261","5,353","Dole, Robert",Challenger,"5,902","Clinton, William Jefferson",Incumbent,Reform,"1,796","Perot, Ross",Challenger,210,549,D,40.37,44.51,13.54,1.58,47.56,52.44,,,
