PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,19921103,N/A,BOYLE,County,"9,278","4,019","Bush, George H.",Incumbent,"3,894","Clinton, William Jefferson",Challenger,Reform,"1,335","Perot, Ross",Challenger,30,125,R,43.32,41.97,14.39,.32,50.79,49.21,,,
President,Kentucky,19921103,N/A,BRACKEN,County,"2,932","1,162","Bush, George H.",Incumbent,"1,259","Clinton, William Jefferson",Challenger,Reform,500,"Perot, Ross",Challenger,11,97,D,39.63,42.94,17.05,.38,48.00,52.00,,,
President,Kentucky,19921103,N/A,BREATHITT,County,"5,336","1,303","Bush, George H.",Incumbent,"3,496","Clinton, William Jefferson",Challenger,Reform,515,"Perot, Ross",Challenger,22,"2,193",D,24.42,65.52,9.65,.41,27.15,72.85,,,
President,Kentucky,19921103,N/A,BRECKINRIDGE,County,"7,013","2,941","Bush, George H.",Incumbent,"3,113","Clinton, William Jefferson",Challenger,Reform,945,"Perot, Ross",Challenger,14,172,D,41.94,44.39,13.47,.20,48.58,51.42,,,
President,Kentucky,19921103,N/A,BULLITT,County,"18,969","7,745","Bush, George H.",Incumbent,"7,830","Clinton, William Jefferson",Challenger,Reform,"3,333","Perot, Ross",Challenger,61,85,D,40.83,41.28,17.57,.32,49.73,50.27,,,
President,Kentucky,19921103,N/A,BUTLER,County,"4,806","2,729","Bush, George H.",Incumbent,"1,468","Clinton, William Jefferson",Challenger,Reform,596,"Perot, Ross",Challenger,13,"1,261",R,56.78,30.55,12.40,.27,65.02,34.98,,,
President,Kentucky,19921103,N/A,CALDWELL,County,"5,651","1,966","Bush, George H.",Incumbent,"3,000","Clinton, William Jefferson",Challenger,Reform,670,"Perot, Ross",Challenger,15,"1,034",D,34.79,53.09,11.86,.27,39.59,60.41,,,
President,Kentucky,19921103,N/A,CALLOWAY,County,"12,740","4,654","Bush, George H.",Incumbent,"6,181","Clinton, William Jefferson",Challenger,Reform,"1,853","Perot, Ross",Challenger,52,"1,527",D,36.53,48.52,14.54,.41,42.95,57.05,,,
President,Kentucky,19921103,N/A,CAMPBELL,County,"32,840","16,382","Bush, George H.",Incumbent,"10,673","Clinton, William Jefferson",Challenger,Reform,"5,659","Perot, Ross",Challenger,126,"5,709",R,49.88,32.50,17.23,.38,60.55,39.45,,,
President,Kentucky,19921103,N/A,CARLISLE,County,"2,545",844,"Bush, George H.",Incumbent,"1,383","Clinton, William Jefferson",Challenger,Reform,309,"Perot, Ross",Challenger,9,539,D,33.16,54.34,12.14,.35,37.90,62.10,,,
President,Kentucky,19921103,N/A,CARROLL,County,"3,746","1,046","Bush, George H.",Incumbent,"2,119","Clinton, William Jefferson",Challenger,Reform,566,"Perot, Ross",Challenger,15,"1,073",D,27.92,56.57,15.11,.40,33.05,66.95,,,
President,Kentucky,19921103,N/A,CARTER,County,"8,560","3,305","Bush, George H.",Incumbent,"4,224","Clinton, William Jefferson",Challenger,Reform,989,"Perot, Ross",Challenger,42,919,D,38.61,49.35,11.55,.49,43.90,56.10,,,
President,Kentucky,19921103,N/A,CASEY,County,"5,302","3,317","Bush, George H.",Incumbent,"1,409","Clinton, William Jefferson",Challenger,Reform,542,"Perot, Ross",Challenger,34,"1,908",R,62.56,26.57,10.22,.64,70.19,29.81,,,
President,Kentucky,19921103,N/A,CHRISTIAN,County,"16,288","7,737","Bush, George H.",Incumbent,"6,709","Clinton, William Jefferson",Challenger,Reform,"1,789","Perot, Ross",Challenger,53,"1,028",R,47.50,41.19,10.98,.33,53.56,46.44,,,
President,Kentucky,19921103,N/A,CLARK,County,"11,517","4,625","Bush, George H.",Incumbent,"4,892","Clinton, William Jefferson",Challenger,Reform,"1,955","Perot, Ross",Challenger,45,267,D,40.16,42.48,16.97,.39,48.60,51.40,,,
President,Kentucky,19921103,N/A,CLAY,County,"7,427","4,747","Bush, George H.",Incumbent,"2,012","Clinton, William Jefferson",Challenger,Reform,648,"Perot, Ross",Challenger,20,"2,735",R,63.92,27.09,8.72,.27,70.23,29.77,,,
President,Kentucky,19921103,N/A,CLINTON,County,"4,436","2,830","Bush, George H.",Incumbent,"1,241","Clinton, William Jefferson",Challenger,Reform,348,"Perot, Ross",Challenger,17,"1,589",R,63.80,27.98,7.84,.38,69.52,30.48,,,
President,Kentucky,19921103,N/A,CRITTENDEN,County,"3,820","1,576","Bush, George H.",Incumbent,"1,740","Clinton, William Jefferson",Challenger,Reform,495,"Perot, Ross",Challenger,9,164,D,41.26,45.55,12.96,.24,47.53,52.47,,,
President,Kentucky,19921103,N/A,CUMBERLAND,County,"3,061","1,866","Bush, George H.",Incumbent,917,"Clinton, William Jefferson",Challenger,Reform,268,"Perot, Ross",Challenger,10,949,R,60.96,29.96,8.76,.33,67.05,32.95,,,
President,Kentucky,19921103,N/A,DAVIESS,County,"36,929","14,936","Bush, George H.",Incumbent,"16,592","Clinton, William Jefferson",Challenger,Reform,"5,112","Perot, Ross",Challenger,289,"1,656",D,40.45,44.93,13.84,.78,47.37,52.63,,,
President,Kentucky,19921103,N/A,EDMONSON,County,"4,585","2,486","Bush, George H.",Incumbent,"1,653","Clinton, William Jefferson",Challenger,Reform,438,"Perot, Ross",Challenger,8,833,R,54.22,36.05,9.55,.17,60.06,39.94,,,
President,Kentucky,19921103,N/A,ELLIOTT,County,"2,525",444,"Bush, George H.",Incumbent,"1,796","Clinton, William Jefferson",Challenger,Reform,273,"Perot, Ross",Challenger,12,"1,352",D,17.58,71.13,10.81,.48,19.82,80.18,,,
President,Kentucky,19921103,N/A,ESTILL,County,"5,039","2,453","Bush, George H.",Incumbent,"1,837","Clinton, William Jefferson",Challenger,Reform,736,"Perot, Ross",Challenger,13,616,R,48.68,36.46,14.61,.26,57.18,42.82,,,
President,Kentucky,19921103,N/A,FAYETTE,County,"95,534","41,908","Bush, George H.",Incumbent,"38,306","Clinton, William Jefferson",Challenger,Reform,"14,215","Perot, Ross",Challenger,"1,105","3,602",R,43.87,40.10,14.88,1.16,52.25,47.75,,,
President,Kentucky,19921103,N/A,FLEMING,County,"5,135","2,045","Bush, George H.",Incumbent,"2,257","Clinton, William Jefferson",Challenger,Reform,815,"Perot, Ross",Challenger,18,212,D,39.82,43.95,15.87,.35,47.54,52.46,,,
President,Kentucky,19921103,N/A,FLOYD,County,"18,674","3,540","Bush, George H.",Incumbent,"13,351","Clinton, William Jefferson",Challenger,Reform,"1,723","Perot, Ross",Challenger,60,"9,811",D,18.96,71.50,9.23,.32,20.96,79.04,,,
President,Kentucky,19921103,N/A,FRANKLIN,County,"21,031","7,591","Bush, George H.",Incumbent,"9,896","Clinton, William Jefferson",Challenger,Reform,"3,340","Perot, Ross",Challenger,204,"2,305",D,36.09,47.05,15.88,.97,43.41,56.59,,,
President,Kentucky,19921103,N/A,FULTON,County,"3,204","1,073","Bush, George H.",Incumbent,"1,813","Clinton, William Jefferson",Challenger,Reform,306,"Perot, Ross",Challenger,12,740,D,33.49,56.59,9.55,.37,37.18,62.82,,,
President,Kentucky,19921103,N/A,GALLATIN,County,"2,329",699,"Bush, George H.",Incumbent,"1,171","Clinton, William Jefferson",Challenger,Reform,445,"Perot, Ross",Challenger,14,472,D,30.01,50.28,19.11,.60,37.38,62.62,,,
President,Kentucky,19921103,N/A,GARRARD,County,"4,797","2,359","Bush, George H.",Incumbent,"1,730","Clinton, William Jefferson",Challenger,Reform,697,"Perot, Ross",Challenger,11,629,R,49.18,36.06,14.53,.23,57.69,42.31,,,
President,Kentucky,19921103,N/A,GRANT,County,"5,395","2,128","Bush, George H.",Incumbent,"2,097","Clinton, William Jefferson",Challenger,Reform,"1,149","Perot, Ross",Challenger,21,31,R,39.44,38.87,21.30,.39,50.37,49.63,,,
President,Kentucky,19921103,N/A,GRAVES,County,"15,341","5,311","Bush, George H.",Incumbent,"8,001","Clinton, William Jefferson",Challenger,Reform,"1,943","Perot, Ross",Challenger,86,"2,690",D,34.62,52.15,12.67,.56,39.90,60.10,,,
President,Kentucky,19921103,N/A,GRAYSON,County,"8,507","4,533","Bush, George H.",Incumbent,"2,909","Clinton, William Jefferson",Challenger,Reform,993,"Perot, Ross",Challenger,72,"1,624",R,53.29,34.20,11.67,.85,60.91,39.09,,,
President,Kentucky,19921103,N/A,GREEN,County,"4,986","2,709","Bush, George H.",Incumbent,"1,760","Clinton, William Jefferson",Challenger,Reform,500,"Perot, Ross",Challenger,17,949,R,54.33,35.30,10.03,.34,60.62,39.38,,,
President,Kentucky,19921103,N/A,GREENUP,County,"14,414","4,975","Bush, George H.",Incumbent,"7,214","Clinton, William Jefferson",Challenger,Reform,"2,188","Perot, Ross",Challenger,37,"2,239",D,34.52,50.05,15.18,.26,40.82,59.18,,,
President,Kentucky,19921103,N/A,HANCOCK,County,"3,605","1,261","Bush, George H.",Incumbent,"1,714","Clinton, William Jefferson",Challenger,Reform,551,"Perot, Ross",Challenger,79,453,D,34.98,47.55,15.28,2.19,42.39,57.61,,,
President,Kentucky,19921103,N/A,HARDIN,County,"25,958","12,299","Bush, George H.",Incumbent,"9,417","Clinton, William Jefferson",Challenger,Reform,"4,026","Perot, Ross",Challenger,216,"2,882",R,47.38,36.28,15.51,.83,56.64,43.36,,,
President,Kentucky,19921103,N/A,HARLAN,County,"12,203","3,970","Bush, George H.",Incumbent,"6,796","Clinton, William Jefferson",Challenger,Reform,"1,391","Perot, Ross",Challenger,46,"2,826",D,32.53,55.69,11.40,.38,36.88,63.12,,,
President,Kentucky,19921103,N/A,HARRISON,County,"6,189","2,148","Bush, George H.",Incumbent,"2,795","Clinton, William Jefferson",Challenger,Reform,"1,225","Perot, Ross",Challenger,21,647,D,34.71,45.16,19.79,.34,43.46,56.54,,,
President,Kentucky,19921103,N/A,HART,County,"5,858","2,401","Bush, George H.",Incumbent,"2,852","Clinton, William Jefferson",Challenger,Reform,579,"Perot, Ross",Challenger,26,451,D,40.99,48.69,9.88,.44,45.71,54.29,,,
President,Kentucky,19921103,N/A,HENDERSON,County,"16,126","5,125","Bush, George H.",Incumbent,"8,270","Clinton, William Jefferson",Challenger,Reform,"2,678","Perot, Ross",Challenger,53,"3,145",D,31.78,51.28,16.61,.33,38.26,61.74,,,
President,Kentucky,19921103,N/A,HENRY,County,"5,219","1,640","Bush, George H.",Incumbent,"2,838","Clinton, William Jefferson",Challenger,Reform,720,"Perot, Ross",Challenger,21,"1,198",D,31.42,54.38,13.80,.40,36.62,63.38,,,
President,Kentucky,19921103,N/A,HICKMAN,County,"2,457",861,"Bush, George H.",Incumbent,"1,296","Clinton, William Jefferson",Challenger,Reform,294,"Perot, Ross",Challenger,6,435,D,35.04,52.75,11.97,.24,39.92,60.08,,,
President,Kentucky,19921103,N/A,HOPKINS,County,"17,531","6,032","Bush, George H.",Incumbent,"8,881","Clinton, William Jefferson",Challenger,Reform,"2,565","Perot, Ross",Challenger,53,"2,849",D,34.41,50.66,14.63,.30,40.45,59.55,,,
President,Kentucky,19921103,N/A,JACKSON,County,"4,533","3,398","Bush, George H.",Incumbent,776,"Clinton, William Jefferson",Challenger,Reform,341,"Perot, Ross",Challenger,18,"2,622",R,74.96,17.12,7.52,.40,81.41,18.59,,,
President,Kentucky,19921103,N/A,JEFFERSON,County,"309,793","116,566","Bush, George H.",Incumbent,"152,728","Clinton, William Jefferson",Challenger,Reform,"39,822","Perot, Ross",Challenger,677,"36,162",D,37.63,49.30,12.85,.22,43.29,56.71,,,
President,Kentucky,19921103,N/A,JESSAMINE,County,"12,339","6,474","Bush, George H.",Incumbent,"3,764","Clinton, William Jefferson",Challenger,Reform,"2,059","Perot, Ross",Challenger,42,"2,710",R,52.47,30.50,16.69,.34,63.24,36.76,,,
President,Kentucky,19921103,N/A,JOHNSON,County,"8,436","3,614","Bush, George H.",Incumbent,"3,669","Clinton, William Jefferson",Challenger,Reform,"1,118","Perot, Ross",Challenger,35,55,D,42.84,43.49,13.25,.41,49.62,50.38,,,
President,Kentucky,19921103,N/A,KENTON,County,"53,135","27,261","Bush, George H.",Incumbent,"16,344","Clinton, William Jefferson",Challenger,Reform,"9,336","Perot, Ross",Challenger,194,"10,917",R,51.31,30.76,17.57,.37,62.52,37.48,,,
President,Kentucky,19921103,N/A,KNOTT,County,"7,328","1,243","Bush, George H.",Incumbent,"5,500","Clinton, William Jefferson",Challenger,Reform,560,"Perot, Ross",Challenger,25,"4,257",D,16.96,75.05,7.64,.34,18.43,81.57,,,
President,Kentucky,19921103,N/A,KNOX,County,"9,825","5,011","Bush, George H.",Incumbent,"3,787","Clinton, William Jefferson",Challenger,Reform,972,"Perot, Ross",Challenger,55,"1,224",R,51.00,38.54,9.89,.56,56.96,43.04,,,
President,Kentucky,19921103,N/A,LARUE,County,"4,930","2,154","Bush, George H.",Incumbent,"2,190","Clinton, William Jefferson",Challenger,Reform,582,"Perot, Ross",Challenger,4,36,D,43.69,44.42,11.81,.08,49.59,50.41,,,
President,Kentucky,19921103,N/A,LAUREL,County,"15,050","8,583","Bush, George H.",Incumbent,"4,560","Clinton, William Jefferson",Challenger,Reform,"1,859","Perot, Ross",Challenger,48,"4,023",R,57.03,30.30,12.35,.32,65.30,34.70,,,
President,Kentucky,19921103,N/A,LAWRENCE,County,"5,057","2,084","Bush, George H.",Incumbent,"2,400","Clinton, William Jefferson",Challenger,Reform,557,"Perot, Ross",Challenger,16,316,D,41.21,47.46,11.01,.32,46.48,53.52,,,
President,Kentucky,19921103,N/A,LEE,County,"3,158","1,617","Bush, George H.",Incumbent,"1,170","Clinton, William Jefferson",Challenger,Reform,356,"Perot, Ross",Challenger,15,447,R,51.20,37.05,11.27,.47,58.02,41.98,,,
President,Kentucky,19921103,N/A,LESLIE,County,"4,936","2,879","Bush, George H.",Incumbent,"1,591","Clinton, William Jefferson",Challenger,Reform,450,"Perot, Ross",Challenger,16,"1,288",R,58.33,32.23,9.12,.32,64.41,35.59,,,
President,Kentucky,19921103,N/A,LETCHER,County,"10,090","3,011","Bush, George H.",Incumbent,"5,817","Clinton, William Jefferson",Challenger,Reform,"1,206","Perot, Ross",Challenger,56,"2,806",D,29.84,57.65,11.95,.56,34.11,65.89,,,
President,Kentucky,19921103,N/A,LEWIS,County,"4,904","2,493","Bush, George H.",Incumbent,"1,713","Clinton, William Jefferson",Challenger,Reform,673,"Perot, Ross",Challenger,25,780,R,50.84,34.93,13.72,.51,59.27,40.73,,,
President,Kentucky,19921103,N/A,LINCOLN,County,"5,946","2,624","Bush, George H.",Incumbent,"2,532","Clinton, William Jefferson",Challenger,Reform,762,"Perot, Ross",Challenger,28,92,R,44.13,42.58,12.82,.47,50.89,49.11,,,
President,Kentucky,19921103,N/A,LIVINGSTON,County,"4,312","1,339","Bush, George H.",Incumbent,"2,386","Clinton, William Jefferson",Challenger,Reform,578,"Perot, Ross",Challenger,9,"1,047",D,31.05,55.33,13.40,.21,35.95,64.05,,,
President,Kentucky,19921103,N/A,LOGAN,County,"8,849","3,710","Bush, George H.",Incumbent,"4,064","Clinton, William Jefferson",Challenger,Reform,"1,043","Perot, Ross",Challenger,32,354,D,41.93,45.93,11.79,.36,47.72,52.28,,,
President,Kentucky,19921103,N/A,LYON,County,"2,703",820,"Bush, George H.",Incumbent,"1,583","Clinton, William Jefferson",Challenger,Reform,293,"Perot, Ross",Challenger,7,763,D,30.34,58.56,10.84,.26,34.12,65.88,,,
President,Kentucky,19921103,N/A,MADISON,County,"19,841","8,719","Bush, George H.",Incumbent,"8,005","Clinton, William Jefferson",Challenger,Reform,"3,038","Perot, Ross",Challenger,79,714,R,43.94,40.35,15.31,.40,52.13,47.87,,,
President,Kentucky,19921103,N/A,MAGOFFIN,County,"5,711","1,992","Bush, George H.",Incumbent,"3,261","Clinton, William Jefferson",Challenger,Reform,440,"Perot, Ross",Challenger,18,"1,269",D,34.88,57.10,7.70,.32,37.92,62.08,,,
President,Kentucky,19921103,N/A,MARION,County,"6,324","2,091","Bush, George H.",Incumbent,"3,403","Clinton, William Jefferson",Challenger,Reform,805,"Perot, Ross",Challenger,25,"1,312",D,33.06,53.81,12.73,.40,38.06,61.94,,,
President,Kentucky,19921103,N/A,MARSHALL,County,"12,749","4,368","Bush, George H.",Incumbent,"6,576","Clinton, William Jefferson",Challenger,Reform,"1,773","Perot, Ross",Challenger,32,"2,208",D,34.26,51.58,13.91,.25,39.91,60.09,,,
President,Kentucky,19921103,N/A,MARTIN,County,"4,095","1,961","Bush, George H.",Incumbent,"1,715","Clinton, William Jefferson",Challenger,Reform,393,"Perot, Ross",Challenger,26,246,R,47.89,41.88,9.60,.63,53.35,46.65,,,
President,Kentucky,19921103,N/A,MASON,County,"6,029","2,432","Bush, George H.",Incumbent,"2,657","Clinton, William Jefferson",Challenger,Reform,916,"Perot, Ross",Challenger,24,225,D,40.34,44.07,15.19,.40,47.79,52.21,,,
President,Kentucky,19921103,N/A,MCCRACKEN,County,"27,153","10,657","Bush, George H.",Incumbent,"13,341","Clinton, William Jefferson",Challenger,Reform,"3,077","Perot, Ross",Challenger,78,"2,684",D,39.25,49.13,11.33,.29,44.41,55.59,,,
President,Kentucky,19921103,N/A,MCCREARY,County,"6,210","3,588","Bush, George H.",Incumbent,"1,934","Clinton, William Jefferson",Challenger,Reform,624,"Perot, Ross",Challenger,64,"1,654",R,57.78,31.14,10.05,1.03,64.98,35.02,,,
President,Kentucky,19921103,N/A,MCLEAN,County,"4,129","1,355","Bush, George H.",Incumbent,"2,223","Clinton, William Jefferson",Challenger,Reform,529,"Perot, Ross",Challenger,22,868,D,32.82,53.84,12.81,.53,37.87,62.13,,,
President,Kentucky,19921103,N/A,MEADE,County,"7,365","2,641","Bush, George H.",Incumbent,"3,387","Clinton, William Jefferson",Challenger,Reform,"1,298","Perot, Ross",Challenger,39,746,D,35.86,45.99,17.62,.53,43.81,56.19,,,
President,Kentucky,19921103,N/A,MENIFEE,County,"2,145",557,"Bush, George H.",Incumbent,"1,311","Clinton, William Jefferson",Challenger,Reform,254,"Perot, Ross",Challenger,23,754,D,25.97,61.12,11.84,1.07,29.82,70.18,,,
President,Kentucky,19921103,N/A,MERCER,County,"7,653","3,211","Bush, George H.",Incumbent,"3,010","Clinton, William Jefferson",Challenger,Reform,"1,298","Perot, Ross",Challenger,134,201,R,41.96,39.33,16.96,1.75,51.62,48.38,,,
President,Kentucky,19921103,N/A,METCALFE,County,"3,813","1,683","Bush, George H.",Incumbent,"1,703","Clinton, William Jefferson",Challenger,Reform,409,"Perot, Ross",Challenger,18,20,D,44.14,44.66,10.73,.47,49.70,50.30,,,
President,Kentucky,19921103,N/A,MONROE,County,"5,803","3,776","Bush, George H.",Incumbent,"1,515","Clinton, William Jefferson",Challenger,Reform,480,"Perot, Ross",Challenger,32,"2,261",R,65.07,26.11,8.27,.55,71.37,28.63,,,
President,Kentucky,19921103,N/A,MONTGOMERY,County,"7,611","2,590","Bush, George H.",Incumbent,"3,686","Clinton, William Jefferson",Challenger,Reform,"1,308","Perot, Ross",Challenger,27,"1,096",D,34.03,48.43,17.19,.35,41.27,58.73,,,
President,Kentucky,19921103,N/A,MORGAN,County,"4,411","1,239","Bush, George H.",Incumbent,"2,655","Clinton, William Jefferson",Challenger,Reform,498,"Perot, Ross",Challenger,19,"1,416",D,28.09,60.19,11.29,.43,31.82,68.18,,,
President,Kentucky,19921103,N/A,MUHLENBERG,County,"13,114","3,551","Bush, George H.",Incumbent,"7,901","Clinton, William Jefferson",Challenger,Reform,"1,624","Perot, Ross",Challenger,38,"4,350",D,27.08,60.25,12.38,.29,31.01,68.99,,,
President,Kentucky,19921103,N/A,NELSON,County,"11,672","4,495","Bush, George H.",Incumbent,"5,437","Clinton, William Jefferson",Challenger,Reform,"1,638","Perot, Ross",Challenger,102,942,D,38.51,46.58,14.03,.87,45.26,54.74,,,
President,Kentucky,19921103,N/A,NICHOLAS,County,"2,789",894,"Bush, George H.",Incumbent,"1,341","Clinton, William Jefferson",Challenger,Reform,513,"Perot, Ross",Challenger,41,447,D,32.05,48.08,18.39,1.47,40.00,60.00,,,
President,Kentucky,19921103,N/A,OHIO,County,"8,865","3,385","Bush, George H.",Incumbent,"4,022","Clinton, William Jefferson",Challenger,Reform,"1,423","Perot, Ross",Challenger,35,637,D,38.18,45.37,16.05,.39,45.70,54.30,,,
President,Kentucky,19921103,N/A,OLDHAM,County,"16,639","8,263","Bush, George H.",Incumbent,"5,457","Clinton, William Jefferson",Challenger,Reform,"2,855","Perot, Ross",Challenger,64,"2,806",R,49.66,32.80,17.16,.38,60.23,39.77,,,
President,Kentucky,19921103,N/A,OWEN,County,"3,569","1,108","Bush, George H.",Incumbent,"1,830","Clinton, William Jefferson",Challenger,Reform,613,"Perot, Ross",Challenger,18,722,D,31.05,51.27,17.18,.50,37.71,62.29,,,
President,Kentucky,19921103,N/A,OWSLEY,County,"2,342","1,437","Bush, George H.",Incumbent,678,"Clinton, William Jefferson",Challenger,Reform,209,"Perot, Ross",Challenger,18,759,R,61.36,28.95,8.92,.77,67.94,32.06,,,
President,Kentucky,19921103,N/A,PENDLETON,County,"4,669","1,810","Bush, George H.",Incumbent,"1,740","Clinton, William Jefferson",Challenger,Reform,"1,086","Perot, Ross",Challenger,33,70,R,38.77,37.27,23.26,.71,50.99,49.01,,,
President,Kentucky,19921103,N/A,PERRY,County,"12,103","4,128","Bush, George H.",Incumbent,"6,619","Clinton, William Jefferson",Challenger,Reform,"1,308","Perot, Ross",Challenger,48,"2,491",D,34.11,54.69,10.81,.40,38.41,61.59,,,
President,Kentucky,19921103,N/A,PIKE,County,"28,082","8,212","Bush, George H.",Incumbent,"17,358","Clinton, William Jefferson",Challenger,Reform,"2,444","Perot, Ross",Challenger,68,"9,146",D,29.24,61.81,8.70,.24,32.12,67.88,,,
President,Kentucky,19921103,N/A,POWELL,County,"5,041","1,809","Bush, George H.",Incumbent,"2,323","Clinton, William Jefferson",Challenger,Reform,874,"Perot, Ross",Challenger,35,514,D,35.89,46.08,17.34,.69,43.78,56.22,,,
President,Kentucky,19921103,N/A,PULASKI,County,"19,414","11,423","Bush, George H.",Incumbent,"5,465","Clinton, William Jefferson",Challenger,Reform,"2,449","Perot, Ross",Challenger,77,"5,958",R,58.84,28.15,12.61,.40,67.64,32.36,,,
President,Kentucky,19921103,N/A,ROBERTSON,County,945,329,"Bush, George H.",Incumbent,439,"Clinton, William Jefferson",Challenger,Reform,170,"Perot, Ross",Challenger,7,110,D,34.81,46.46,17.99,.74,42.84,57.16,,,
President,Kentucky,19921103,N/A,ROCKCASTLE,County,"4,897","3,287","Bush, George H.",Incumbent,"1,144","Clinton, William Jefferson",Challenger,Reform,446,"Perot, Ross",Challenger,20,"2,143",R,67.12,23.36,9.11,.41,74.18,25.82,,,
President,Kentucky,19921103,N/A,ROWAN,County,"7,274","2,469","Bush, George H.",Incumbent,"3,558","Clinton, William Jefferson",Challenger,Reform,"1,212","Perot, Ross",Challenger,35,"1,089",D,33.94,48.91,16.66,.48,40.97,59.03,,,
President,Kentucky,19921103,N/A,RUSSELL,County,"7,285","4,641","Bush, George H.",Incumbent,"1,950","Clinton, William Jefferson",Challenger,Reform,673,"Perot, Ross",Challenger,21,"2,691",R,63.71,26.77,9.24,.29,70.41,29.59,,,
President,Kentucky,19921103,N/A,SCOTT,County,"9,273","3,810","Bush, George H.",Incumbent,"3,639","Clinton, William Jefferson",Challenger,Reform,"1,800","Perot, Ross",Challenger,24,171,R,41.09,39.24,19.41,.26,51.15,48.85,,,
President,Kentucky,19921103,N/A,SHELBY,County,"10,445","4,550","Bush, George H.",Incumbent,"4,398","Clinton, William Jefferson",Challenger,Reform,"1,451","Perot, Ross",Challenger,46,152,R,43.56,42.11,13.89,.44,50.85,49.15,,,
President,Kentucky,19921103,N/A,SIMPSON,County,"5,840","2,280","Bush, George H.",Incumbent,"2,834","Clinton, William Jefferson",Challenger,Reform,708,"Perot, Ross",Challenger,18,554,D,39.04,48.53,12.12,.31,44.58,55.42,,,
President,Kentucky,19921103,N/A,SPENCER,County,"3,167","1,305","Bush, George H.",Incumbent,"1,383","Clinton, William Jefferson",Challenger,Reform,466,"Perot, Ross",Challenger,13,78,D,41.21,43.67,14.71,.41,48.55,51.45,,,
President,Kentucky,19921103,N/A,TAYLOR,County,"8,920","4,319","Bush, George H.",Incumbent,"3,518","Clinton, William Jefferson",Challenger,Reform,"1,044","Perot, Ross",Challenger,39,801,R,48.42,39.44,11.70,.44,55.11,44.89,,,
President,Kentucky,19921103,N/A,TODD,County,"4,202","1,691","Bush, George H.",Incumbent,"1,858","Clinton, William Jefferson",Challenger,Reform,612,"Perot, Ross",Challenger,41,167,D,40.24,44.22,14.56,.98,47.65,52.35,,,
President,Kentucky,19921103,N/A,TRIGG,County,"4,855","1,820","Bush, George H.",Incumbent,"2,438","Clinton, William Jefferson",Challenger,Reform,573,"Perot, Ross",Challenger,24,618,D,37.49,50.22,11.80,.49,42.74,57.26,,,
President,Kentucky,19921103,N/A,TRIMBLE,County,"2,631",789,"Bush, George H.",Incumbent,"1,413","Clinton, William Jefferson",Challenger,Reform,413,"Perot, Ross",Challenger,16,624,D,29.99,53.71,15.70,.61,35.83,64.17,,,
President,Kentucky,19921103,N/A,UNION,County,"5,739","1,605","Bush, George H.",Incumbent,"3,325","Clinton, William Jefferson",Challenger,Reform,794,"Perot, Ross",Challenger,15,"1,720",D,27.97,57.94,13.84,.26,32.56,67.44,,,
President,Kentucky,19921103,N/A,WARREN,County,"29,896","14,748","Bush, George H.",Incumbent,"11,529","Clinton, William Jefferson",Challenger,Reform,"3,533","Perot, Ross",Challenger,86,"3,219",R,49.33,38.56,11.82,.29,56.13,43.87,,,
President,Kentucky,19921103,N/A,WASHINGTON,County,"4,695","2,098","Bush, George H.",Incumbent,"2,008","Clinton, William Jefferson",Challenger,Reform,542,"Perot, Ross",Challenger,47,90,R,44.69,42.77,11.54,1.00,51.10,48.90,,,
President,Kentucky,19921103,N/A,WAYNE,County,"6,507","3,412","Bush, George H.",Incumbent,"2,516","Clinton, William Jefferson",Challenger,Reform,560,"Perot, Ross",Challenger,19,896,R,52.44,38.67,8.61,.29,57.56,42.44,,,
President,Kentucky,19921103,N/A,WEBSTER,County,"5,665","1,408","Bush, George H.",Incumbent,"3,380","Clinton, William Jefferson",Challenger,Reform,854,"Perot, Ross",Challenger,23,"1,972",D,24.85,59.66,15.08,.41,29.41,70.59,,,
President,Kentucky,19921103,N/A,WHITLEY,County,"12,167","5,998","Bush, George H.",Incumbent,"4,600","Clinton, William Jefferson",Challenger,Reform,"1,533","Perot, Ross",Challenger,36,"1,398",R,49.30,37.81,12.60,.30,56.60,43.40,,,
President,Kentucky,19921103,N/A,WOLFE,County,"2,684",697,"Bush, George H.",Incumbent,"1,674","Clinton, William Jefferson",Challenger,Reform,297,"Perot, Ross",Challenger,16,977,D,25.97,62.37,11.07,.60,29.40,70.60,,,
President,Kentucky,19921103,N/A,WOODFORD,County,"8,725","3,992","Bush, George H.",Incumbent,"3,161","Clinton, William Jefferson",Challenger,Reform,"1,535","Perot, Ross",Challenger,37,831,R,45.75,36.23,17.59,.42,55.81,44.19,,,
,
