PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19921103,N/A,HITCHCOCK,County,"1,731",824,"Bush, George H.",Incumbent,359,"Clinton, William Jefferson",Challenger,Reform,540,"Perot, Ross",Challenger,8,284,R,47.60,20.74,31.20,.46,69.65,30.35,,,
President,Nebraska,19921103,N/A,HOLT,County,"5,703","3,131","Bush, George H.",Incumbent,835,"Clinton, William Jefferson",Challenger,Reform,"1,714","Perot, Ross",Challenger,23,"1,417",R,54.90,14.64,30.05,.40,78.95,21.05,,,
President,Nebraska,19921103,N/A,HOOKER,County,455,283,"Bush, George H.",Incumbent,70,"Clinton, William Jefferson",Challenger,Reform,102,"Perot, Ross",Challenger,N/A,181,R,62.20,15.38,22.42,.00,80.17,19.83,,,
President,Nebraska,19921103,N/A,HOWARD,County,"2,868","1,138","Bush, George H.",Incumbent,778,"Clinton, William Jefferson",Challenger,Reform,940,"Perot, Ross",Challenger,12,198,R,39.68,27.13,32.78,.42,59.39,40.61,,,
President,Nebraska,19921103,N/A,JEFFERSON,County,"4,491","1,783","Bush, George H.",Incumbent,"1,506","Clinton, William Jefferson",Challenger,Reform,"1,177","Perot, Ross",Challenger,25,277,R,39.70,33.53,26.21,.56,54.21,45.79,,,
President,Nebraska,19921103,N/A,JOHNSON,County,"2,360",885,"Bush, George H.",Incumbent,822,"Clinton, William Jefferson",Challenger,Reform,642,"Perot, Ross",Challenger,11,63,R,37.50,34.83,27.20,.47,51.85,48.15,,,
President,Nebraska,19921103,N/A,KEARNEY,County,"3,254","1,751","Bush, George H.",Incumbent,644,"Clinton, William Jefferson",Challenger,Reform,844,"Perot, Ross",Challenger,15,907,R,53.81,19.79,25.94,.46,73.11,26.89,,,
President,Nebraska,19921103,N/A,KEITH,County,"3,897","2,019","Bush, George H.",Incumbent,731,"Clinton, William Jefferson",Challenger,Reform,"1,130","Perot, Ross",Challenger,17,889,R,51.81,18.76,29.00,.44,73.42,26.58,,,
President,Nebraska,19921103,N/A,KEYA PAHA,County,631,368,"Bush, George H.",Incumbent,105,"Clinton, William Jefferson",Challenger,Reform,158,"Perot, Ross",Challenger,N/A,210,R,58.32,16.64,25.04,.00,77.80,22.20,,,
President,Nebraska,19921103,N/A,KIMBALL,County,"1,788",931,"Bush, George H.",Incumbent,408,"Clinton, William Jefferson",Challenger,Reform,440,"Perot, Ross",Challenger,9,491,R,52.07,22.82,24.61,.50,69.53,30.47,,,
President,Nebraska,19921103,N/A,KNOX,County,"4,263","2,112","Bush, George H.",Incumbent,968,"Clinton, William Jefferson",Challenger,Reform,"1,166","Perot, Ross",Challenger,17,946,R,49.54,22.71,27.35,.40,68.57,31.43,,,
President,Nebraska,19921103,N/A,LANCASTER,County,"104,843","41,400","Bush, George H.",Incumbent,"41,207","Clinton, William Jefferson",Challenger,Reform,"21,783","Perot, Ross",Challenger,453,193,R,39.49,39.30,20.78,.43,50.12,49.88,,,
President,Nebraska,19921103,N/A,LINCOLN,County,"15,593","7,025","Bush, George H.",Incumbent,"5,142","Clinton, William Jefferson",Challenger,Reform,"3,384","Perot, Ross",Challenger,42,"1,883",R,45.05,32.98,21.70,.27,57.74,42.26,,,
President,Nebraska,19921103,N/A,LOGAN,County,451,271,"Bush, George H.",Incumbent,80,"Clinton, William Jefferson",Challenger,Reform,98,"Perot, Ross",Challenger,2,173,R,60.09,17.74,21.73,.44,77.21,22.79,,,
President,Nebraska,19921103,N/A,LOUP,County,389,233,"Bush, George H.",Incumbent,58,"Clinton, William Jefferson",Challenger,Reform,96,"Perot, Ross",Challenger,2,137,R,59.90,14.91,24.68,.51,80.07,19.93,,,
President,Nebraska,19921103,N/A,MADISON,County,"13,736","7,851","Bush, George H.",Incumbent,"2,352","Clinton, William Jefferson",Challenger,Reform,"3,486","Perot, Ross",Challenger,47,"4,365",R,57.16,17.12,25.38,.34,76.95,23.05,,,
President,Nebraska,19921103,N/A,MCPHERSON,County,329,217,"Bush, George H.",Incumbent,49,"Clinton, William Jefferson",Challenger,Reform,62,"Perot, Ross",Challenger,1,155,R,65.96,14.89,18.84,.30,81.58,18.42,,,
President,Nebraska,19921103,N/A,MERRICK,County,"3,811","1,854","Bush, George H.",Incumbent,864,"Clinton, William Jefferson",Challenger,Reform,"1,072","Perot, Ross",Challenger,21,782,R,48.65,22.67,28.13,.55,68.21,31.79,,,
President,Nebraska,19921103,N/A,MORRILL,County,"2,525","1,184","Bush, George H.",Incumbent,577,"Clinton, William Jefferson",Challenger,Reform,752,"Perot, Ross",Challenger,12,432,R,46.89,22.85,29.78,.48,67.23,32.77,,,
President,Nebraska,19921103,N/A,NANCE,County,"1,987",851,"Bush, George H.",Incumbent,559,"Clinton, William Jefferson",Challenger,Reform,569,"Perot, Ross",Challenger,8,282,R,42.83,28.13,28.64,.40,60.35,39.65,,,
President,Nebraska,19921103,N/A,NEMAHA,County,"3,854","1,696","Bush, George H.",Incumbent,"1,110","Clinton, William Jefferson",Challenger,Reform,"1,020","Perot, Ross",Challenger,28,586,R,44.01,28.80,26.47,.73,60.44,39.56,,,
President,Nebraska,19921103,N/A,NUCKOLLS,County,"2,956","1,277","Bush, George H.",Incumbent,834,"Clinton, William Jefferson",Challenger,Reform,825,"Perot, Ross",Challenger,20,443,R,43.20,28.21,27.91,.68,60.49,39.51,,,
President,Nebraska,19921103,N/A,OTOE,County,"6,838","2,960","Bush, George H.",Incumbent,"2,038","Clinton, William Jefferson",Challenger,Reform,"1,800","Perot, Ross",Challenger,40,922,R,43.29,29.80,26.32,.58,59.22,40.78,,,
President,Nebraska,19921103,N/A,PAWNEE,County,"1,808",670,"Bush, George H.",Incumbent,566,"Clinton, William Jefferson",Challenger,Reform,565,"Perot, Ross",Challenger,7,104,R,37.06,31.31,31.25,.39,54.21,45.79,,,
President,Nebraska,19921103,N/A,PERKINS,County,"1,666",842,"Bush, George H.",Incumbent,300,"Clinton, William Jefferson",Challenger,Reform,522,"Perot, Ross",Challenger,2,320,R,50.54,18.01,31.33,.12,73.73,26.27,,,
President,Nebraska,19921103,N/A,PHELPS,County,"4,894","2,748","Bush, George H.",Incumbent,829,"Clinton, William Jefferson",Challenger,Reform,"1,298","Perot, Ross",Challenger,19,"1,450",R,56.15,16.94,26.52,.39,76.82,23.18,,,
President,Nebraska,19921103,N/A,PIERCE,County,"3,562","1,853","Bush, George H.",Incumbent,611,"Clinton, William Jefferson",Challenger,Reform,"1,084","Perot, Ross",Challenger,14,769,R,52.02,17.15,30.43,.39,75.20,24.80,,,
President,Nebraska,19921103,N/A,PLATTE,County,"13,823","7,712","Bush, George H.",Incumbent,"2,409","Clinton, William Jefferson",Challenger,Reform,"3,656","Perot, Ross",Challenger,46,"4,056",R,55.79,17.43,26.45,.33,76.20,23.80,,,
President,Nebraska,19921103,N/A,POLK,County,"2,916","1,435","Bush, George H.",Incumbent,661,"Clinton, William Jefferson",Challenger,Reform,812,"Perot, Ross",Challenger,8,623,R,49.21,22.67,27.85,.27,68.46,31.54,,,
President,Nebraska,19921103,N/A,RED WILLOW,County,"5,323","2,488","Bush, George H.",Incumbent,"1,164","Clinton, William Jefferson",Challenger,Reform,"1,660","Perot, Ross",Challenger,11,828,R,46.74,21.87,31.19,.21,68.13,31.87,,,
President,Nebraska,19921103,N/A,RICHARDSON,County,"4,940","2,050","Bush, George H.",Incumbent,"1,513","Clinton, William Jefferson",Challenger,Reform,"1,356","Perot, Ross",Challenger,21,537,R,41.50,30.63,27.45,.43,57.54,42.46,,,
President,Nebraska,19921103,N/A,ROCK,County,987,588,"Bush, George H.",Incumbent,162,"Clinton, William Jefferson",Challenger,Reform,233,"Perot, Ross",Challenger,4,355,R,59.57,16.41,23.61,.41,78.40,21.60,,,
President,Nebraska,19921103,N/A,SALINE,County,"5,765","1,740","Bush, George H.",Incumbent,"2,425","Clinton, William Jefferson",Challenger,Reform,"1,576","Perot, Ross",Challenger,24,685,D,30.18,42.06,27.34,.42,41.78,58.22,,,
President,Nebraska,19921103,N/A,SARPY,County,"40,604","20,482","Bush, George H.",Incumbent,"10,720","Clinton, William Jefferson",Challenger,Reform,"9,270","Perot, Ross",Challenger,132,"9,762",R,50.44,26.40,22.83,.33,65.64,34.36,,,
President,Nebraska,19921103,N/A,SAUNDERS,County,"9,152","4,037","Bush, George H.",Incumbent,"2,509","Clinton, William Jefferson",Challenger,Reform,"2,567","Perot, Ross",Challenger,39,"1,470",R,44.11,27.41,28.05,.43,61.67,38.33,,,
President,Nebraska,19921103,N/A,SCOTTS BLUFF,County,"14,947","7,213","Bush, George H.",Incumbent,"4,173","Clinton, William Jefferson",Challenger,Reform,"3,514","Perot, Ross",Challenger,47,"3,040",R,48.26,27.92,23.51,.31,63.35,36.65,,,
President,Nebraska,19921103,N/A,SEWARD,County,"6,908","3,044","Bush, George H.",Incumbent,"2,118","Clinton, William Jefferson",Challenger,Reform,"1,722","Perot, Ross",Challenger,24,926,R,44.06,30.66,24.93,.35,58.97,41.03,,,
President,Nebraska,19921103,N/A,SHERIDAN,County,"2,996","1,698","Bush, George H.",Incumbent,535,"Clinton, William Jefferson",Challenger,Reform,751,"Perot, Ross",Challenger,12,947,R,56.68,17.86,25.07,.40,76.04,23.96,,,
President,Nebraska,19921103,N/A,SHERMAN,County,"1,899",736,"Bush, George H.",Incumbent,568,"Clinton, William Jefferson",Challenger,Reform,582,"Perot, Ross",Challenger,13,154,R,38.76,29.91,30.65,.68,56.44,43.56,,,
President,Nebraska,19921103,N/A,SIOUX,County,802,445,"Bush, George H.",Incumbent,148,"Clinton, William Jefferson",Challenger,Reform,206,"Perot, Ross",Challenger,3,239,R,55.49,18.45,25.69,.37,75.04,24.96,,,
President,Nebraska,19921103,N/A,STANTON,County,"2,563","1,274","Bush, George H.",Incumbent,496,"Clinton, William Jefferson",Challenger,Reform,786,"Perot, Ross",Challenger,7,488,R,49.71,19.35,30.67,.27,71.98,28.02,,,
President,Nebraska,19921103,N/A,THAYER,County,"3,403","1,387","Bush, George H.",Incumbent,923,"Clinton, William Jefferson",Challenger,Reform,"1,077","Perot, Ross",Challenger,16,310,R,40.76,27.12,31.65,.47,60.04,39.96,,,
President,Nebraska,19921103,N/A,THOMAS,County,468,283,"Bush, George H.",Incumbent,69,"Clinton, William Jefferson",Challenger,Reform,115,"Perot, Ross",Challenger,1,168,R,60.47,14.74,24.57,.21,80.40,19.60,,,
President,Nebraska,19921103,N/A,THURSTON,County,"2,257",898,"Bush, George H.",Incumbent,865,"Clinton, William Jefferson",Challenger,Reform,487,"Perot, Ross",Challenger,7,33,R,39.79,38.33,21.58,.31,50.94,49.06,,,
President,Nebraska,19921103,N/A,VALLEY,County,"2,590","1,173","Bush, George H.",Incumbent,716,"Clinton, William Jefferson",Challenger,Reform,693,"Perot, Ross",Challenger,8,457,R,45.29,27.64,26.76,.31,62.10,37.90,,,
President,Nebraska,19921103,N/A,WASHINGTON,County,"8,307","4,035","Bush, George H.",Incumbent,"2,108","Clinton, William Jefferson",Challenger,Reform,"2,148","Perot, Ross",Challenger,16,"1,887",R,48.57,25.38,25.86,.19,65.68,34.32,,,
President,Nebraska,19921103,N/A,WAYNE,County,"4,102","2,122","Bush, George H.",Incumbent,921,"Clinton, William Jefferson",Challenger,Reform,"1,047","Perot, Ross",Challenger,12,"1,075",R,51.73,22.45,25.52,.29,69.73,30.27,,,
President,Nebraska,19921103,N/A,WEBSTER,County,"2,262",972,"Bush, George H.",Incumbent,624,"Clinton, William Jefferson",Challenger,Reform,657,"Perot, Ross",Challenger,9,315,R,42.97,27.59,29.05,.40,60.90,39.10,,,
President,Nebraska,19921103,N/A,WHEELER,County,464,246,"Bush, George H.",Incumbent,88,"Clinton, William Jefferson",Challenger,Reform,127,"Perot, Ross",Challenger,3,119,R,53.02,18.97,27.37,.65,73.65,26.35,,,
President,Nebraska,19921103,N/A,YORK,County,"7,012","3,783","Bush, George H.",Incumbent,"1,385","Clinton, William Jefferson",Challenger,Reform,"1,825","Perot, Ross",Challenger,19,"1,958",R,53.95,19.75,26.03,.27,73.20,26.80,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Nebraska,"737,546","343,678","216,864","174,104","2,900","126,814",R,"126,814",R,46.60,29.40,23.61,.39,61.31,38.69
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nevada,19921103,N/A,CARSON CITY,County,"18,803","7,302","Bush, George H.",Incumbent,"6,035","Clinton, William Jefferson",Challenger,Reform,"5,195","Perot, Ross",Challenger,271,"1,267",R,38.83,32.10,27.63,1.44,54.75,45.25,,,
President,Nevada,19921103,N/A,CHURCHILL,County,"7,663","3,789","Bush, George H.",Incumbent,"1,770","Clinton, William Jefferson",Challenger,Reform,"1,964","Perot, Ross",Challenger,140,"1,825",R,49.45,23.10,25.63,1.83,68.16,31.84,,,
President,Nevada,19921103,N/A,CLARK,County,"302,782","97,403","Bush, George H.",Incumbent,"124,586","Clinton, William Jefferson",Challenger,Reform,"75,364","Perot, Ross",Challenger,"5,429","27,183",D,32.17,41.15,24.89,1.79,43.88,56.12,,,
President,Nevada,19921103,N/A,DOUGLAS,County,"15,145","6,182","Bush, George H.",Incumbent,"3,928","Clinton, William Jefferson",Challenger,Reform,"4,814","Perot, Ross",Challenger,221,"1,368",R,40.82,25.94,31.79,1.46,61.15,38.85,,,
President,Nevada,19921103,N/A,ELKO,County,"11,926","5,208","Bush, George H.",Incumbent,"2,782","Clinton, William Jefferson",Challenger,Reform,"3,628","Perot, Ross",Challenger,308,"1,580",R,43.67,23.33,30.42,2.58,65.18,34.82,,,
President,Nevada,19921103,N/A,ESMERALDA,County,584,221,"Bush, George H.",Incumbent,118,"Clinton, William Jefferson",Challenger,Reform,220,"Perot, Ross",Challenger,25,1,R,37.84,20.21,37.67,4.28,65.19,34.81,,,
President,Nevada,19921103,N/A,EUREKA,County,690,330,"Bush, George H.",Incumbent,129,"Clinton, William Jefferson",Challenger,Reform,214,"Perot, Ross",Challenger,17,116,R,47.83,18.70,31.01,2.46,71.90,28.10,,,
President,Nevada,19921103,N/A,HUMBOLDT,County,"3,523","1,505","Bush, George H.",Incumbent,810,"Clinton, William Jefferson",Challenger,Reform,"1,149","Perot, Ross",Challenger,59,356,R,42.72,22.99,32.61,1.67,65.01,34.99,,,
President,Nevada,19921103,N/A,LANDER,County,"1,992",885,"Bush, George H.",Incumbent,423,"Clinton, William Jefferson",Challenger,Reform,652,"Perot, Ross",Challenger,32,233,R,44.43,21.23,32.73,1.61,67.66,32.34,,,
President,Nevada,19921103,N/A,LINCOLN,County,"1,857",890,"Bush, George H.",Incumbent,511,"Clinton, William Jefferson",Challenger,Reform,394,"Perot, Ross",Challenger,62,379,R,47.93,27.52,21.22,3.34,63.53,36.47,,,
President,Nevada,19921103,N/A,LYON,County,"9,204","3,509","Bush, George H.",Incumbent,"2,777","Clinton, William Jefferson",Challenger,Reform,"2,716","Perot, Ross",Challenger,202,732,R,38.12,30.17,29.51,2.19,55.82,44.18,,,
President,Nevada,19921103,N/A,MINERAL,County,"2,641",918,"Bush, George H.",Incumbent,909,"Clinton, William Jefferson",Challenger,Reform,746,"Perot, Ross",Challenger,68,9,R,34.76,34.42,28.25,2.57,50.25,49.75,,,
President,Nevada,19921103,N/A,NYE,County,"8,022","2,743","Bush, George H.",Incumbent,"2,561","Clinton, William Jefferson",Challenger,Reform,"2,501","Perot, Ross",Challenger,217,182,R,34.19,31.92,31.18,2.71,51.72,48.28,,,
President,Nevada,19921103,N/A,PERSHING,County,"1,566",643,"Bush, George H.",Incumbent,467,"Clinton, William Jefferson",Challenger,Reform,429,"Perot, Ross",Challenger,27,176,R,41.06,29.82,27.39,1.72,57.93,42.07,,,
President,Nevada,19921103,N/A,STOREY,County,"1,519",458,"Bush, George H.",Incumbent,488,"Clinton, William Jefferson",Challenger,Reform,550,"Perot, Ross",Challenger,23,62,RF,30.15,32.13,36.21,1.51,48.41,51.59,,,
President,Nevada,19921103,N/A,WASHOE,County,"114,671","42,636","Bush, George H.",Incumbent,"39,500","Clinton, William Jefferson",Challenger,Reform,"30,974","Perot, Ross",Challenger,"1,561","3,136",R,37.18,34.45,27.01,1.36,51.91,48.09,,,
President,Nevada,19921103,N/A,WHITE PINE,County,"3,730","1,206","Bush, George H.",Incumbent,"1,354","Clinton, William Jefferson",Challenger,Reform,"1,070","Perot, Ross",Challenger,100,148,D,32.33,36.30,28.69,2.68,47.11,52.89,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Nevada,"506,318","175,828","189,148","132,580","8,762","13,320",D,"13,320",D,34.73,37.36,26.19,1.73,48.18,51.82
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Hampshire,19921103,N/A,BELKNAP,County,"25,121","10,578","Bush, George H.",Incumbent,"8,405","Clinton, William Jefferson",Challenger,Reform,"5,970","Perot, Ross",Challenger,168,"2,173",R,42.11,33.46,23.76,.67,55.72,44.28,,,
President,New Hampshire,19921103,N/A,CARROLL,County,"21,715","8,715","Bush, George H.",Incumbent,"7,258","Clinton, William Jefferson",Challenger,Reform,"5,546","Perot, Ross",Challenger,196,"1,457",R,40.13,33.42,25.54,.90,54.56,45.44,,,
President,New Hampshire,19921103,N/A,CHESHIRE,County,"32,505","11,037","Bush, George H.",Incumbent,"15,037","Clinton, William Jefferson",Challenger,Reform,"6,195","Perot, Ross",Challenger,236,"4,000",D,33.95,46.26,19.06,.73,42.33,57.67,,,
President,New Hampshire,19921103,N/A,COOS,County,"15,817","5,271","Bush, George H.",Incumbent,"6,559","Clinton, William Jefferson",Challenger,Reform,"3,868","Perot, Ross",Challenger,119,"1,288",D,33.32,41.47,24.45,.75,44.56,55.44,,,
President,New Hampshire,19921103,N/A,GRAFTON,County,"36,429","13,450","Bush, George H.",Incumbent,"15,389","Clinton, William Jefferson",Challenger,Reform,"7,296","Perot, Ross",Challenger,294,"1,939",D,36.92,42.24,20.03,.81,46.64,53.36,,,
President,New Hampshire,19921103,N/A,HILLSBOROUGH,County,"158,056","61,620","Bush, George H.",Incumbent,"58,470","Clinton, William Jefferson",Challenger,Reform,"36,067","Perot, Ross",Challenger,"1,899","3,150",R,38.99,36.99,22.82,1.20,51.31,48.69,,,
President,New Hampshire,19921103,N/A,MERRIMACK,County,"58,904","22,114","Bush, George H.",Incumbent,"24,437","Clinton, William Jefferson",Challenger,Reform,"11,860","Perot, Ross",Challenger,493,"2,323",D,37.54,41.49,20.13,.84,47.50,52.50,,,
President,New Hampshire,19921103,N/A,ROCKINGHAM,County,"123,965","47,353","Bush, George H.",Incumbent,"44,317","Clinton, William Jefferson",Challenger,Reform,"31,192","Perot, Ross",Challenger,"1,103","3,036",R,38.20,35.75,25.16,.89,51.66,48.34,,,
President,New Hampshire,19921103,N/A,STRAFFORD,County,"47,595","16,028","Bush, George H.",Incumbent,"21,247","Clinton, William Jefferson",Challenger,Reform,"9,920","Perot, Ross",Challenger,400,"5,219",D,33.68,44.64,20.84,.84,43.00,57.00,,,
President,New Hampshire,19921103,N/A,SULLIVAN,County,"17,836","6,318","Bush, George H.",Incumbent,"7,921","Clinton, William Jefferson",Challenger,Reform,"3,423","Perot, Ross",Challenger,174,"1,603",D,35.42,44.41,19.19,.98,44.37,55.63,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,New Hampshire,"537,943","202,484","209,040","121,337","5,082","6,556",D,"6,556",D,37.64,38.86,22.56,.94,49.20,50.80
,
,
,
