PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,West Virginia,19881108,N/A,MINGO,County,"10,350","2,896","Bush, George H.",Challenger,"7,429","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,25,"4,533",D,27.98,71.78,.00,.24,28.05,71.95,,,
President,West Virginia,19881108,N/A,MONONGALIA,County,"26,338","12,091","Bush, George H.",Challenger,"14,178","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,"2,087",D,45.91,53.83,.00,.26,46.03,53.97,,,
President,West Virginia,19881108,N/A,MONROE,County,"5,168","2,719","Bush, George H.",Challenger,"2,427","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,292,R,52.61,46.96,.00,.43,52.84,47.16,,,
President,West Virginia,19881108,N/A,MORGAN,County,"4,564","3,002","Bush, George H.",Challenger,"1,545","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,"1,457",R,65.78,33.85,.00,.37,66.02,33.98,,,
President,West Virginia,19881108,N/A,NICHOLAS,County,"8,936","3,731","Bush, George H.",Challenger,"5,173","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,"1,442",D,41.75,57.89,.00,.36,41.90,58.10,,,
President,West Virginia,19881108,N/A,OHIO,County,"20,578","10,341","Bush, George H.",Challenger,"10,121","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,220,R,50.25,49.18,.00,.56,50.54,49.46,,,
President,West Virginia,19881108,N/A,PENDLETON,County,"3,503","1,901","Bush, George H.",Challenger,"1,595","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,306,R,54.27,45.53,.00,.20,54.38,45.62,,,
President,West Virginia,19881108,N/A,PLEASANTS,County,"3,187","1,761","Bush, George H.",Challenger,"1,421","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,340,R,55.26,44.59,.00,.16,55.34,44.66,,,
President,West Virginia,19881108,N/A,POCAHONTAS,County,"3,852","1,876","Bush, George H.",Challenger,"1,958","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,82,D,48.70,50.83,.00,.47,48.93,51.07,,,
President,West Virginia,19881108,N/A,PRESTON,County,"10,196","5,804","Bush, George H.",Challenger,"4,357","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"1,447",R,56.92,42.73,.00,.34,57.12,42.88,,,
President,West Virginia,19881108,N/A,PUTNAM,County,"14,841","8,163","Bush, George H.",Challenger,"6,640","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"1,523",R,55.00,44.74,.00,.26,55.14,44.86,,,
President,West Virginia,19881108,N/A,RALEIGH,County,"24,782","10,395","Bush, George H.",Challenger,"14,302","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,85,"3,907",D,41.95,57.71,.00,.34,42.09,57.91,,,
President,West Virginia,19881108,N/A,RANDOLPH,County,"10,017","4,746","Bush, George H.",Challenger,"5,233","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,487,D,47.38,52.24,.00,.38,47.56,52.44,,,
President,West Virginia,19881108,N/A,RITCHIE,County,"4,338","2,874","Bush, George H.",Challenger,"1,446","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,"1,428",R,66.25,33.33,.00,.41,66.53,33.47,,,
President,West Virginia,19881108,N/A,ROANE,County,"5,332","2,861","Bush, George H.",Challenger,"2,447","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,414,R,53.66,45.89,.00,.45,53.90,46.10,,,
President,West Virginia,19881108,N/A,SUMMERS,County,"5,314","2,231","Bush, George H.",Challenger,"3,072","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,841,D,41.98,57.81,.00,.21,42.07,57.93,,,
President,West Virginia,19881108,N/A,TAYLOR,County,"5,694","2,816","Bush, George H.",Challenger,"2,852","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,36,D,49.46,50.09,.00,.46,49.68,50.32,,,
President,West Virginia,19881108,N/A,TUCKER,County,"3,577","1,699","Bush, George H.",Challenger,"1,869","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,170,D,47.50,52.25,.00,.25,47.62,52.38,,,
President,West Virginia,19881108,N/A,TYLER,County,"3,874","2,365","Bush, George H.",Challenger,"1,501","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,8,864,R,61.05,38.75,.00,.21,61.17,38.83,,,
President,West Virginia,19881108,N/A,UPSHUR,County,"7,894","4,813","Bush, George H.",Challenger,"3,065","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,"1,748",R,60.97,38.83,.00,.20,61.09,38.91,,,
President,West Virginia,19881108,N/A,WAYNE,County,"15,775","7,123","Bush, George H.",Challenger,"8,621","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,"1,498",D,45.15,54.65,.00,.20,45.24,54.76,,,
President,West Virginia,19881108,N/A,WEBSTER,County,"3,217","1,016","Bush, George H.",Challenger,"2,185","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,"1,169",D,31.58,67.92,.00,.50,31.74,68.26,,,
President,West Virginia,19881108,N/A,WETZEL,County,"7,350","3,381","Bush, George H.",Challenger,"3,928","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,547,D,46.00,53.44,.00,.56,46.26,53.74,,,
President,West Virginia,19881108,N/A,WIRT,County,"2,066","1,125","Bush, George H.",Challenger,929,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,196,R,54.45,44.97,.00,.58,54.77,45.23,,,
President,West Virginia,19881108,N/A,WOOD,County,"32,563","19,450","Bush, George H.",Challenger,"12,959","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,154,"6,491",R,59.73,39.80,.00,.47,60.01,39.99,,,
President,West Virginia,19881108,N/A,WYOMING,County,"9,684","3,516","Bush, George H.",Challenger,"6,138","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"2,622",D,36.31,63.38,.00,.31,36.42,63.58,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,West Virginia,"653,311","310,065","341,016",N/A,"2,230","30,951",D,"30,951",D,47.46,52.20,.00,.34,47.62,52.38
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,19881108,N/A,ADAMS,County,"6,883","3,258","Bush, George H.",Challenger,"3,598","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,340,D,47.33,52.27,.00,.39,47.52,52.48,,,
President,Wisconsin,19881108,N/A,ASHLAND,County,"7,489","2,926","Bush, George H.",Challenger,"4,526","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"1,600",D,39.07,60.44,.00,.49,39.26,60.74,,,
President,Wisconsin,19881108,N/A,BARRON,County,"17,579","8,527","Bush, George H.",Challenger,"8,951","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,424,D,48.51,50.92,.00,.57,48.79,51.21,,,
President,Wisconsin,19881108,N/A,BAYFIELD,County,"7,471","3,095","Bush, George H.",Challenger,"4,323","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"1,228",D,41.43,57.86,.00,.71,41.72,58.28,,,
President,Wisconsin,19881108,N/A,BROWN,County,"85,953","43,625","Bush, George H.",Challenger,"41,788","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,540,"1,837",R,50.75,48.62,.00,.63,51.08,48.92,,,
President,Wisconsin,19881108,N/A,BUFFALO,County,"6,322","2,783","Bush, George H.",Challenger,"3,481","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,698,D,44.02,55.06,.00,.92,44.43,55.57,,,
President,Wisconsin,19881108,N/A,BURNETT,County,"6,483","2,884","Bush, George H.",Challenger,"3,537","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,62,653,D,44.49,54.56,.00,.96,44.92,55.08,,,
President,Wisconsin,19881108,N/A,CALUMET,County,"14,712","8,107","Bush, George H.",Challenger,"6,481","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,124,"1,626",R,55.10,44.05,.00,.84,55.57,44.43,,,
President,Wisconsin,19881108,N/A,CHIPPEWA,County,"21,367","9,757","Bush, George H.",Challenger,"11,447","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,163,"1,690",D,45.66,53.57,.00,.76,46.01,53.99,,,
President,Wisconsin,19881108,N/A,CLARK,County,"13,058","6,296","Bush, George H.",Challenger,"6,642","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,120,346,D,48.22,50.87,.00,.92,48.66,51.34,,,
President,Wisconsin,19881108,N/A,COLUMBIA,County,"19,766","10,475","Bush, George H.",Challenger,"9,132","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,159,"1,343",R,53.00,46.20,.00,.80,53.42,46.58,,,
President,Wisconsin,19881108,N/A,CRAWFORD,County,"6,912","3,238","Bush, George H.",Challenger,"3,608","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,370,D,46.85,52.20,.00,.95,47.30,52.70,,,
President,Wisconsin,19881108,N/A,DANE,County,"176,158","69,143","Bush, George H.",Challenger,"105,414","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,601","36,271",D,39.25,59.84,.00,.91,39.61,60.39,,,
President,Wisconsin,19881108,N/A,DODGE,County,"29,950","17,003","Bush, George H.",Challenger,"12,663","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,284,"4,340",R,56.77,42.28,.00,.95,57.31,42.69,,,
President,Wisconsin,19881108,N/A,DOOR,County,"12,430","6,907","Bush, George H.",Challenger,"5,425","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,98,"1,482",R,55.57,43.64,.00,.79,56.01,43.99,,,
President,Wisconsin,19881108,N/A,DOUGLAS,County,"20,468","6,440","Bush, George H.",Challenger,"13,907","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,121,"7,467",D,31.46,67.95,.00,.59,31.65,68.35,,,
President,Wisconsin,19881108,N/A,DUNN,County,"16,625","7,273","Bush, George H.",Challenger,"9,205","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,147,"1,932",D,43.75,55.37,.00,.88,44.14,55.86,,,
President,Wisconsin,19881108,N/A,EAU CLAIRE,County,"39,023","17,664","Bush, George H.",Challenger,"21,150","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,209,"3,486",D,45.27,54.20,.00,.54,45.51,54.49,,,
President,Wisconsin,19881108,N/A,FLORENCE,County,"2,147","1,106","Bush, George H.",Challenger,"1,018","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,88,R,51.51,47.41,.00,1.07,52.07,47.93,,,
President,Wisconsin,19881108,N/A,FOND DU LAC,County,"38,193","21,985","Bush, George H.",Challenger,"15,887","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,321,"6,098",R,57.56,41.60,.00,.84,58.05,41.95,,,
President,Wisconsin,19881108,N/A,FOREST,County,"4,013","1,845","Bush, George H.",Challenger,"2,142","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,297,D,45.98,53.38,.00,.65,46.28,53.72,,,
President,Wisconsin,19881108,N/A,GRANT,County,"19,620","10,049","Bush, George H.",Challenger,"9,421","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,150,628,R,51.22,48.02,.00,.76,51.61,48.39,,,
President,Wisconsin,19881108,N/A,GREEN,County,"11,908","6,636","Bush, George H.",Challenger,"5,153","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,119,"1,483",R,55.73,43.27,.00,1.00,56.29,43.71,,,
President,Wisconsin,19881108,N/A,GREEN LAKE,County,"8,299","5,205","Bush, George H.",Challenger,"3,033","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,61,"2,172",R,62.72,36.55,.00,.74,63.18,36.82,,,
President,Wisconsin,19881108,N/A,IOWA,County,"8,575","4,240","Bush, George H.",Challenger,"4,268","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,67,28,D,49.45,49.77,.00,.78,49.84,50.16,,,
President,Wisconsin,19881108,N/A,IRON,County,"3,717","1,599","Bush, George H.",Challenger,"2,090","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,491,D,43.02,56.23,.00,.75,43.35,56.65,,,
President,Wisconsin,19881108,N/A,JACKSON,County,"7,523","3,555","Bush, George H.",Challenger,"3,924","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,369,D,47.26,52.16,.00,.58,47.53,52.47,,,
President,Wisconsin,19881108,N/A,JEFFERSON,County,"26,361","14,309","Bush, George H.",Challenger,"11,816","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,236,"2,493",R,54.28,44.82,.00,.90,54.77,45.23,,,
President,Wisconsin,19881108,N/A,JUNEAU,County,"8,667","4,869","Bush, George H.",Challenger,"3,734","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,"1,135",R,56.18,43.08,.00,.74,56.60,43.40,,,
President,Wisconsin,19881108,N/A,KENOSHA,County,"52,149","21,661","Bush, George H.",Challenger,"30,089","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,399,"8,428",D,41.54,57.70,.00,.77,41.86,58.14,,,
President,Wisconsin,19881108,N/A,KEWAUNEE,County,"9,191","4,330","Bush, George H.",Challenger,"4,786","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,75,456,D,47.11,52.07,.00,.82,47.50,52.50,,,
President,Wisconsin,19881108,N/A,LA CROSSE,County,"44,111","21,548","Bush, George H.",Challenger,"22,204","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,359,656,D,48.85,50.34,.00,.81,49.25,50.75,,,
President,Wisconsin,19881108,N/A,LAFAYETTE,County,"7,235","3,665","Bush, George H.",Challenger,"3,521","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,144,R,50.66,48.67,.00,.68,51.00,49.00,,,
President,Wisconsin,19881108,N/A,LANGLADE,County,"9,201","4,884","Bush, George H.",Challenger,"4,254","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,630,R,53.08,46.23,.00,.68,53.45,46.55,,,
President,Wisconsin,19881108,N/A,LINCOLN,County,"11,185","5,257","Bush, George H.",Challenger,"5,819","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,109,562,D,47.00,52.03,.00,.97,47.46,52.54,,,
President,Wisconsin,19881108,N/A,MANITOWOC,County,"36,025","16,020","Bush, George H.",Challenger,"19,680","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,325,"3,660",D,44.47,54.63,.00,.90,44.87,55.13,,,
President,Wisconsin,19881108,N/A,MARATHON,County,"49,543","24,482","Bush, George H.",Challenger,"24,658","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,403,176,D,49.42,49.77,.00,.81,49.82,50.18,,,
President,Wisconsin,19881108,N/A,MARINETTE,County,"17,791","9,637","Bush, George H.",Challenger,"8,030","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,124,"1,607",R,54.17,45.14,.00,.70,54.55,45.45,,,
President,Wisconsin,19881108,N/A,MARQUETTE,County,"5,573","3,059","Bush, George H.",Challenger,"2,463","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,596,R,54.89,44.20,.00,.92,55.40,44.60,,,
President,Wisconsin,19881108,N/A,MENOMINEE,County,"1,422",381,"Bush, George H.",Challenger,"1,028","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,647,D,26.79,72.29,.00,.91,27.04,72.96,,,
President,Wisconsin,19881108,N/A,MILWAUKEE,County,"440,296","168,363","Bush, George H.",Challenger,"268,287","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,646","99,924",D,38.24,60.93,.00,.83,38.56,61.44,,,
President,Wisconsin,19881108,N/A,MONROE,County,"13,591","7,073","Bush, George H.",Challenger,"6,437","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,636,R,52.04,47.36,.00,.60,52.35,47.65,,,
President,Wisconsin,19881108,N/A,OCONTO,County,"13,733","7,084","Bush, George H.",Challenger,"6,549","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,100,535,R,51.58,47.69,.00,.73,51.96,48.04,,,
President,Wisconsin,19881108,N/A,ONEIDA,County,"15,670","8,130","Bush, George H.",Challenger,"7,414","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,126,716,R,51.88,47.31,.00,.80,52.30,47.70,,,
President,Wisconsin,19881108,N/A,OUTAGAMIE,County,"61,304","33,113","Bush, George H.",Challenger,"27,771","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,420,"5,342",R,54.01,45.30,.00,.69,54.39,45.61,,,
President,Wisconsin,19881108,N/A,OZAUKEE,County,"35,852","22,899","Bush, George H.",Challenger,"12,661","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,292,"10,238",R,63.87,35.31,.00,.81,64.40,35.60,,,
President,Wisconsin,19881108,N/A,PEPIN,County,"3,255","1,311","Bush, George H.",Challenger,"1,906","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,595,D,40.28,58.56,.00,1.17,40.75,59.25,,,
President,Wisconsin,19881108,N/A,PIERCE,County,"14,831","6,045","Bush, George H.",Challenger,"8,659","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,127,"2,614",D,40.76,58.38,.00,.86,41.11,58.89,,,
President,Wisconsin,19881108,N/A,POLK,County,"16,022","6,866","Bush, George H.",Challenger,"8,981","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,175,"2,115",D,42.85,56.05,.00,1.09,43.33,56.67,,,
President,Wisconsin,19881108,N/A,PORTAGE,County,"28,542","12,057","Bush, George H.",Challenger,"16,317","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,168,"4,260",D,42.24,57.17,.00,.59,42.49,57.51,,,
President,Wisconsin,19881108,N/A,PRICE,County,"7,516","3,450","Bush, George H.",Challenger,"3,987","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,79,537,D,45.90,53.05,.00,1.05,46.39,53.61,,,
President,Wisconsin,19881108,N/A,RACINE,County,"76,631","36,342","Bush, George H.",Challenger,"39,631","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,658,"3,289",D,47.42,51.72,.00,.86,47.84,52.16,,,
President,Wisconsin,19881108,N/A,RICHLAND,County,"7,718","4,026","Bush, George H.",Challenger,"3,643","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,383,R,52.16,47.20,.00,.63,52.50,47.50,,,
President,Wisconsin,19881108,N/A,ROCK,County,"58,227","28,178","Bush, George H.",Challenger,"29,576","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,473,"1,398",D,48.39,50.79,.00,.81,48.79,51.21,,,
President,Wisconsin,19881108,N/A,RUSK,County,"7,017","3,063","Bush, George H.",Challenger,"3,888","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,825,D,43.65,55.41,.00,.94,44.07,55.93,,,
President,Wisconsin,19881108,N/A,SAUK,County,"18,699","10,225","Bush, George H.",Challenger,"8,324","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,150,"1,901",R,54.68,44.52,.00,.80,55.12,44.88,,,
President,Wisconsin,19881108,N/A,SAWYER,County,"6,545","3,260","Bush, George H.",Challenger,"3,231","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,54,29,R,49.81,49.37,.00,.83,50.22,49.78,,,
President,Wisconsin,19881108,N/A,SHAWANO,County,"15,162","8,362","Bush, George H.",Challenger,"6,587","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,213,"1,775",R,55.15,43.44,.00,1.40,55.94,44.06,,,
President,Wisconsin,19881108,N/A,SHEBOYGAN,County,"47,234","23,471","Bush, George H.",Challenger,"23,429","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,334,42,R,49.69,49.60,.00,.71,50.04,49.96,,,
President,Wisconsin,19881108,N/A,ST. CROIX,County,"21,549","9,960","Bush, George H.",Challenger,"11,392","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,197,"1,432",D,46.22,52.87,.00,.91,46.65,53.35,,,
President,Wisconsin,19881108,N/A,TAYLOR,County,"8,113","4,254","Bush, George H.",Challenger,"3,785","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,74,469,R,52.43,46.65,.00,.91,52.92,47.08,,,
President,Wisconsin,19881108,N/A,TREMPEALEAU,County,"11,183","4,902","Bush, George H.",Challenger,"6,212","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,"1,310",D,43.83,55.55,.00,.62,44.11,55.89,,,
President,Wisconsin,19881108,N/A,VERNON,County,"11,102","5,226","Bush, George H.",Challenger,"5,754","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,122,528,D,47.07,51.83,.00,1.10,47.60,52.40,,,
President,Wisconsin,19881108,N/A,VILAS,County,"9,730","5,842","Bush, George H.",Challenger,"3,781","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,107,"2,061",R,60.04,38.86,.00,1.10,60.71,39.29,,,
President,Wisconsin,19881108,N/A,WALWORTH,County,"30,711","18,259","Bush, George H.",Challenger,"12,203","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,249,"6,056",R,59.45,39.73,.00,.81,59.94,40.06,,,
President,Wisconsin,19881108,N/A,WASHBURN,County,"6,521","3,074","Bush, George H.",Challenger,"3,393","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,54,319,D,47.14,52.03,.00,.83,47.53,52.47,,,
President,Wisconsin,19881108,N/A,WASHINGTON,County,"40,575","24,328","Bush, George H.",Challenger,"15,907","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,340,"8,421",R,59.96,39.20,.00,.84,60.46,39.54,,,
President,Wisconsin,19881108,N/A,WAUKESHA,County,"148,935","90,467","Bush, George H.",Challenger,"57,598","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,870,"32,869",R,60.74,38.67,.00,.58,61.10,38.90,,,
President,Wisconsin,19881108,N/A,WAUPACA,County,"18,784","11,559","Bush, George H.",Challenger,"7,078","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,147,"4,481",R,61.54,37.68,.00,.78,62.02,37.98,,,
President,Wisconsin,19881108,N/A,WAUSHARA,County,"8,567","4,953","Bush, George H.",Challenger,"3,535","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,79,"1,418",R,57.81,41.26,.00,.92,58.35,41.65,,,
President,Wisconsin,19881108,N/A,WINNEBAGO,County,"64,039","35,085","Bush, George H.",Challenger,"28,508","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,446,"6,577",R,54.79,44.52,.00,.70,55.17,44.83,,,
President,Wisconsin,19881108,N/A,WOOD,County,"32,856","16,549","Bush, George H.",Challenger,"16,074","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,233,475,R,50.37,48.92,.00,.71,50.73,49.27,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Wisconsin,"2,191,608","1,047,499","1,126,794",N/A,"17,315","79,295",D,"79,295",D,47.80,51.41,.00,.79,48.18,51.82
,
,
,
