PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,20001107,N/A,BOONE,County,"12,249","5,625","Bush, George W.",Challenger,"6,270","Gore, Albert Jr.",Challenger,Green,252,"Nader, Ralph",Challenger,102,645,D,45.92,51.19,2.06,.83,47.29,52.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BREMER,County,"11,175","5,675","Bush, George W.",Challenger,"5,169","Gore, Albert Jr.",Challenger,Green,260,"Nader, Ralph",Challenger,71,506,R,50.78,46.26,2.33,.64,52.33,47.67,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BUCHANAN,County,"9,410","4,092","Bush, George W.",Challenger,"5,045","Gore, Albert Jr.",Challenger,Green,171,"Nader, Ralph",Challenger,102,953,D,43.49,53.61,1.82,1.08,44.78,55.22,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BUENA VISTA,County,"7,977","4,354","Bush, George W.",Challenger,"3,297","Gore, Albert Jr.",Challenger,Green,227,"Nader, Ralph",Challenger,99,"1,057",R,54.58,41.33,2.85,1.24,56.91,43.09,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BUTLER,County,"6,724","3,837","Bush, George W.",Challenger,"2,735","Gore, Albert Jr.",Challenger,Green,113,"Nader, Ralph",Challenger,39,"1,102",R,57.06,40.68,1.68,.58,58.38,41.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CALHOUN,County,"5,041","2,776","Bush, George W.",Challenger,"2,132","Gore, Albert Jr.",Challenger,Green,93,"Nader, Ralph",Challenger,40,644,R,55.07,42.29,1.84,.79,56.56,43.44,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CARROLL,County,"9,568","4,879","Bush, George W.",Challenger,"4,463","Gore, Albert Jr.",Challenger,Green,146,"Nader, Ralph",Challenger,80,416,R,50.99,46.65,1.53,.84,52.23,47.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CASS,County,"6,880","4,206","Bush, George W.",Challenger,"2,481","Gore, Albert Jr.",Challenger,Green,147,"Nader, Ralph",Challenger,46,"1,725",R,61.13,36.06,2.14,.67,62.90,37.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CEDAR,County,"8,344","4,031","Bush, George W.",Challenger,"4,033","Gore, Albert Jr.",Challenger,Green,212,"Nader, Ralph",Challenger,68,2,D,48.31,48.33,2.54,.81,49.99,50.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CERRO GORDO,County,"22,162","9,397","Bush, George W.",Challenger,"12,185","Gore, Albert Jr.",Challenger,Green,408,"Nader, Ralph",Challenger,172,"2,788",D,42.40,54.98,1.84,.78,43.54,56.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CHEROKEE,County,"6,592","3,463","Bush, George W.",Challenger,"2,845","Gore, Albert Jr.",Challenger,Green,160,"Nader, Ralph",Challenger,124,618,R,52.53,43.16,2.43,1.88,54.90,45.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CHICKASAW,County,"6,584","2,936","Bush, George W.",Challenger,"3,435","Gore, Albert Jr.",Challenger,Green,145,"Nader, Ralph",Challenger,68,499,D,44.59,52.17,2.20,1.03,46.08,53.92,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLARKE,County,"4,176","1,984","Bush, George W.",Challenger,"2,081","Gore, Albert Jr.",Challenger,Green,75,"Nader, Ralph",Challenger,36,97,D,47.51,49.83,1.80,.86,48.81,51.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLAY,County,"7,578","3,992","Bush, George W.",Challenger,"3,294","Gore, Albert Jr.",Challenger,Green,166,"Nader, Ralph",Challenger,126,698,R,52.68,43.47,2.19,1.66,54.79,45.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLAYTON,County,"8,571","4,034","Bush, George W.",Challenger,"4,238","Gore, Albert Jr.",Challenger,Green,206,"Nader, Ralph",Challenger,93,204,D,47.07,49.45,2.40,1.09,48.77,51.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLINTON,County,"22,180","9,229","Bush, George W.",Challenger,"12,276","Gore, Albert Jr.",Challenger,Green,471,"Nader, Ralph",Challenger,204,"3,047",D,41.61,55.35,2.12,.92,42.92,57.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CRAWFORD,County,"6,555","3,482","Bush, George W.",Challenger,"2,838","Gore, Albert Jr.",Challenger,Green,146,"Nader, Ralph",Challenger,89,644,R,53.12,43.30,2.23,1.36,55.09,44.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DALLAS,County,"19,330","10,306","Bush, George W.",Challenger,"8,561","Gore, Albert Jr.",Challenger,Green,320,"Nader, Ralph",Challenger,143,"1,745",R,53.32,44.29,1.66,.74,54.62,45.38,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DAVIS,County,"3,758","1,956","Bush, George W.",Challenger,"1,691","Gore, Albert Jr.",Challenger,Green,67,"Nader, Ralph",Challenger,44,265,R,52.05,45.00,1.78,1.17,53.63,46.37,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DECATUR,County,"3,709","1,903","Bush, George W.",Challenger,"1,674","Gore, Albert Jr.",Challenger,Green,94,"Nader, Ralph",Challenger,38,229,R,51.31,45.13,2.53,1.02,53.20,46.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DELAWARE,County,"8,349","4,273","Bush, George W.",Challenger,"3,808","Gore, Albert Jr.",Challenger,Green,161,"Nader, Ralph",Challenger,107,465,R,51.18,45.61,1.93,1.28,52.88,47.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DES MOINES,County,"19,365","7,385","Bush, George W.",Challenger,"11,351","Gore, Albert Jr.",Challenger,Green,409,"Nader, Ralph",Challenger,220,"3,966",D,38.14,58.62,2.11,1.14,39.42,60.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DICKINSON,County,"8,121","4,225","Bush, George W.",Challenger,"3,660","Gore, Albert Jr.",Challenger,Green,169,"Nader, Ralph",Challenger,67,565,R,52.03,45.07,2.08,.83,53.58,46.42,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DUBUQUE,County,"40,323","16,462","Bush, George W.",Challenger,"22,341","Gore, Albert Jr.",Challenger,Green,987,"Nader, Ralph",Challenger,533,"5,879",D,40.83,55.41,2.45,1.32,42.42,57.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,EMMET,County,"4,630","2,331","Bush, George W.",Challenger,"2,165","Gore, Albert Jr.",Challenger,Green,98,"Nader, Ralph",Challenger,36,166,R,50.35,46.76,2.12,.78,51.85,48.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,FAYETTE,County,"9,621","4,747","Bush, George W.",Challenger,"4,640","Gore, Albert Jr.",Challenger,Green,174,"Nader, Ralph",Challenger,60,107,R,49.34,48.23,1.81,.62,50.57,49.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,FLOYD,County,"7,238","3,191","Bush, George W.",Challenger,"3,830","Gore, Albert Jr.",Challenger,Green,154,"Nader, Ralph",Challenger,63,639,D,44.09,52.92,2.13,.87,45.45,54.55,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,FRANKLIN,County,"4,938","2,657","Bush, George W.",Challenger,"2,122","Gore, Albert Jr.",Challenger,Green,110,"Nader, Ralph",Challenger,49,535,R,53.81,42.97,2.23,.99,55.60,44.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,FREMONT,County,"3,616","2,069","Bush, George W.",Challenger,"1,459","Gore, Albert Jr.",Challenger,Green,63,"Nader, Ralph",Challenger,25,610,R,57.22,40.35,1.74,.69,58.65,41.35,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,GREENE,County,"4,719","2,282","Bush, George W.",Challenger,"2,301","Gore, Albert Jr.",Challenger,Green,106,"Nader, Ralph",Challenger,30,19,D,48.36,48.76,2.25,.64,49.79,50.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,GRUNDY,County,"6,111","3,851","Bush, George W.",Challenger,"2,139","Gore, Albert Jr.",Challenger,Green,70,"Nader, Ralph",Challenger,51,"1,712",R,63.02,35.00,1.15,.83,64.29,35.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,GUTHRIE,County,"5,469","2,840","Bush, George W.",Challenger,"2,493","Gore, Albert Jr.",Challenger,Green,86,"Nader, Ralph",Challenger,50,347,R,51.93,45.58,1.57,.91,53.25,46.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HAMILTON,County,"7,574","3,968","Bush, George W.",Challenger,"3,407","Gore, Albert Jr.",Challenger,Green,141,"Nader, Ralph",Challenger,58,561,R,52.39,44.98,1.86,.77,53.80,46.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HANCOCK,County,"5,438","2,988","Bush, George W.",Challenger,"2,281","Gore, Albert Jr.",Challenger,Green,123,"Nader, Ralph",Challenger,46,707,R,54.95,41.95,2.26,.85,56.71,43.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HARDIN,County,"8,435","4,486","Bush, George W.",Challenger,"3,734","Gore, Albert Jr.",Challenger,Green,141,"Nader, Ralph",Challenger,74,752,R,53.18,44.27,1.67,.88,54.57,45.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HARRISON,County,"6,543","3,802","Bush, George W.",Challenger,"2,551","Gore, Albert Jr.",Challenger,Green,126,"Nader, Ralph",Challenger,64,"1,251",R,58.11,38.99,1.93,.98,59.85,40.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HENRY,County,"8,671","4,476","Bush, George W.",Challenger,"3,907","Gore, Albert Jr.",Challenger,Green,183,"Nader, Ralph",Challenger,105,569,R,51.62,45.06,2.11,1.21,53.39,46.61,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HOWARD,County,"4,491","1,922","Bush, George W.",Challenger,"2,426","Gore, Albert Jr.",Challenger,Green,100,"Nader, Ralph",Challenger,43,504,D,42.80,54.02,2.23,.96,44.20,55.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,HUMBOLDT,County,"4,940","2,846","Bush, George W.",Challenger,"1,949","Gore, Albert Jr.",Challenger,Green,100,"Nader, Ralph",Challenger,45,897,R,57.61,39.45,2.02,.91,59.35,40.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,IDA,County,"3,491","1,968","Bush, George W.",Challenger,"1,411","Gore, Albert Jr.",Challenger,Green,58,"Nader, Ralph",Challenger,54,557,R,56.37,40.42,1.66,1.55,58.24,41.76,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,IOWA,County,"7,413","3,894","Bush, George W.",Challenger,"3,230","Gore, Albert Jr.",Challenger,Green,188,"Nader, Ralph",Challenger,101,664,R,52.53,43.57,2.54,1.36,54.66,45.34,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,JACKSON,County,"9,032","3,769","Bush, George W.",Challenger,"4,945","Gore, Albert Jr.",Challenger,Green,227,"Nader, Ralph",Challenger,91,"1,176",D,41.73,54.75,2.51,1.01,43.25,56.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,JASPER,County,"17,835","8,729","Bush, George W.",Challenger,"8,699","Gore, Albert Jr.",Challenger,Green,267,"Nader, Ralph",Challenger,140,30,R,48.94,48.77,1.50,.78,50.09,49.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,JEFFERSON,County,"7,548","3,248","Bush, George W.",Challenger,"2,863","Gore, Albert Jr.",Challenger,Green,206,"Nader, Ralph",Challenger,"1,231",385,R,43.03,37.93,2.73,16.31,53.15,46.85,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,JOHNSON,County,"52,769","17,899","Bush, George W.",Challenger,"31,174","Gore, Albert Jr.",Challenger,Green,"3,248","Nader, Ralph",Challenger,448,"13,275",D,33.92,59.08,6.16,.85,36.47,63.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,JONES,County,"9,143","4,201","Bush, George W.",Challenger,"4,690","Gore, Albert Jr.",Challenger,Green,195,"Nader, Ralph",Challenger,57,489,D,45.95,51.30,2.13,.62,47.25,52.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,KEOKUK,County,"4,947","2,571","Bush, George W.",Challenger,"2,181","Gore, Albert Jr.",Challenger,Green,99,"Nader, Ralph",Challenger,96,390,R,51.97,44.09,2.00,1.94,54.10,45.90,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,KOSSUTH,County,"8,878","4,612","Bush, George W.",Challenger,"3,960","Gore, Albert Jr.",Challenger,Green,206,"Nader, Ralph",Challenger,100,652,R,51.95,44.60,2.32,1.13,53.80,46.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
