PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
N/A,Missouri,"2,093,713","1,084,953","1,001,619",N/A,"7,141","83,334",R,"83,334",R,51.82,47.84,.00,.34,52.00,48.00
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,19881108,N/A,BEAVERHEAD,County,"3,998","2,668","Bush, George H.",Challenger,"1,274","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,56,"1,394",R,66.73,31.87,.00,1.40,67.68,32.32,,,
President,Montana,19881108,N/A,BIG HORN,County,"3,984","1,711","Bush, George H.",Challenger,"2,233","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,522,D,42.95,56.05,.00,1.00,43.38,56.62,,,
President,Montana,19881108,N/A,BLAINE,County,"2,912","1,402","Bush, George H.",Challenger,"1,460","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,50,58,D,48.15,50.14,.00,1.72,48.99,51.01,,,
President,Montana,19881108,N/A,BROADWATER,County,"1,683","1,054","Bush, George H.",Challenger,592,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,462,R,62.63,35.18,.00,2.20,64.03,35.97,,,
President,Montana,19881108,N/A,CARBON,County,"4,470","2,360","Bush, George H.",Challenger,"2,039","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,321,R,52.80,45.62,.00,1.59,53.65,46.35,,,
President,Montana,19881108,N/A,CARTER,County,942,686,"Bush, George H.",Challenger,242,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,444,R,72.82,25.69,.00,1.49,73.92,26.08,,,
President,Montana,19881108,N/A,CASCADE,County,"32,124","15,946","Bush, George H.",Challenger,"15,718","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,460,228,R,49.64,48.93,.00,1.43,50.36,49.64,,,
President,Montana,19881108,N/A,CHOUTEAU,County,"3,219","1,980","Bush, George H.",Challenger,"1,166","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,814,R,61.51,36.22,.00,2.27,62.94,37.06,,,
President,Montana,19881108,N/A,CUSTER,County,"5,462","3,007","Bush, George H.",Challenger,"2,343","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,112,664,R,55.05,42.90,.00,2.05,56.21,43.79,,,
President,Montana,19881108,N/A,DANIELS,County,"1,395",802,"Bush, George H.",Challenger,571,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,231,R,57.49,40.93,.00,1.58,58.41,41.59,,,
President,Montana,19881108,N/A,DAWSON,County,"4,886","2,658","Bush, George H.",Challenger,"2,120","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,538,R,54.40,43.39,.00,2.21,55.63,44.37,,,
President,Montana,19881108,N/A,DEER LODGE,County,"4,406","1,168","Bush, George H.",Challenger,"3,185","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"2,017",D,26.51,72.29,.00,1.20,26.83,73.17,,,
President,Montana,19881108,N/A,FALLON,County,"1,636","1,002","Bush, George H.",Challenger,612,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,390,R,61.25,37.41,.00,1.34,62.08,37.92,,,
President,Montana,19881108,N/A,FERGUS,County,"6,116","3,948","Bush, George H.",Challenger,"2,052","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,"1,896",R,64.55,33.55,.00,1.90,65.80,34.20,,,
President,Montana,19881108,N/A,FLATHEAD,County,"25,225","14,461","Bush, George H.",Challenger,"10,202","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,562,"4,259",R,57.33,40.44,.00,2.23,58.63,41.37,,,
President,Montana,19881108,N/A,GALLATIN,County,"23,205","13,214","Bush, George H.",Challenger,"9,527","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,464,"3,687",R,56.94,41.06,.00,2.00,58.11,41.89,,,
President,Montana,19881108,N/A,GARFIELD,County,851,631,"Bush, George H.",Challenger,196,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,435,R,74.15,23.03,.00,2.82,76.30,23.70,,,
President,Montana,19881108,N/A,GLACIER,County,"4,004","1,728","Bush, George H.",Challenger,"2,151","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,125,423,D,43.16,53.72,.00,3.12,44.55,55.45,,,
President,Montana,19881108,N/A,GOLDEN VALLEY,County,543,335,"Bush, George H.",Challenger,203,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,132,R,61.69,37.38,.00,.92,62.27,37.73,,,
President,Montana,19881108,N/A,GRANITE,County,"1,326",789,"Bush, George H.",Challenger,511,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,278,R,59.50,38.54,.00,1.96,60.69,39.31,,,
President,Montana,19881108,N/A,HILL,County,"7,791","3,467","Bush, George H.",Challenger,"4,219","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,105,752,D,44.50,54.15,.00,1.35,45.11,54.89,,,
President,Montana,19881108,N/A,JEFFERSON,County,"3,837","2,007","Bush, George H.",Challenger,"1,746","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,84,261,R,52.31,45.50,.00,2.19,53.48,46.52,,,
President,Montana,19881108,N/A,JUDITH BASIN,County,"1,516",902,"Bush, George H.",Challenger,590,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,312,R,59.50,38.92,.00,1.58,60.46,39.54,,,
President,Montana,19881108,N/A,LAKE,County,"9,150","4,883","Bush, George H.",Challenger,"4,109","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,158,774,R,53.37,44.91,.00,1.73,54.30,45.70,,,
President,Montana,19881108,N/A,LEWIS AND CLARK,County,"23,334","10,946","Bush, George H.",Challenger,"11,932","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,456,986,D,46.91,51.14,.00,1.95,47.85,52.15,,,
President,Montana,19881108,N/A,LIBERTY,County,"1,208",771,"Bush, George H.",Challenger,418,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,353,R,63.82,34.60,.00,1.57,64.84,35.16,,,
President,Montana,19881108,N/A,LINCOLN,County,"7,294","3,500","Bush, George H.",Challenger,"3,601","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,193,101,D,47.98,49.37,.00,2.65,49.29,50.71,,,
President,Montana,19881108,N/A,MADISON,County,"2,980","2,045","Bush, George H.",Challenger,878,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,"1,167",R,68.62,29.46,.00,1.91,69.96,30.04,,,
President,Montana,19881108,N/A,MCCONE,County,"1,399",814,"Bush, George H.",Challenger,567,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,247,R,58.18,40.53,.00,1.29,58.94,41.06,,,
President,Montana,19881108,N/A,MEAGHER,County,"1,009",656,"Bush, George H.",Challenger,337,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,319,R,65.01,33.40,.00,1.59,66.06,33.94,,,
President,Montana,19881108,N/A,MINERAL,County,"1,428",616,"Bush, George H.",Challenger,789,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,173,D,43.14,55.25,.00,1.61,43.84,56.16,,,
President,Montana,19881108,N/A,MISSOULA,County,"35,669","15,965","Bush, George H.",Challenger,"19,178","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,526,"3,213",D,44.76,53.77,.00,1.47,45.43,54.57,,,
President,Montana,19881108,N/A,MUSSELSHELL,County,"2,204","1,280","Bush, George H.",Challenger,898,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,382,R,58.08,40.74,.00,1.18,58.77,41.23,,,
President,Montana,19881108,N/A,PARK,County,"6,465","3,823","Bush, George H.",Challenger,"2,526","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,"1,297",R,59.13,39.07,.00,1.79,60.21,39.79,,,
President,Montana,19881108,N/A,PETROLEUM,County,302,204,"Bush, George H.",Challenger,91,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,113,R,67.55,30.13,.00,2.32,69.15,30.85,,,
President,Montana,19881108,N/A,PHILLIPS,County,"2,426","1,462","Bush, George H.",Challenger,905,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,59,557,R,60.26,37.30,.00,2.43,61.77,38.23,,,
President,Montana,19881108,N/A,PONDERA,County,"3,114","1,795","Bush, George H.",Challenger,"1,245","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,74,550,R,57.64,39.98,.00,2.38,59.05,40.95,,,
President,Montana,19881108,N/A,POWDER RIVER,County,"1,232",815,"Bush, George H.",Challenger,395,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,420,R,66.15,32.06,.00,1.79,67.36,32.64,,,
President,Montana,19881108,N/A,POWELL,County,"2,795","1,574","Bush, George H.",Challenger,"1,174","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,400,R,56.31,42.00,.00,1.68,57.28,42.72,,,
President,Montana,19881108,N/A,PRAIRIE,County,900,541,"Bush, George H.",Challenger,343,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,198,R,60.11,38.11,.00,1.78,61.20,38.80,,,
President,Montana,19881108,N/A,RAVALLI,County,"12,490","7,418","Bush, George H.",Challenger,"4,763","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,309,"2,655",R,59.39,38.13,.00,2.47,60.90,39.10,,,
President,Montana,19881108,N/A,RICHLAND,County,"4,546","2,628","Bush, George H.",Challenger,"1,824","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,94,804,R,57.81,40.12,.00,2.07,59.03,40.97,,,
President,Montana,19881108,N/A,ROOSEVELT,County,"4,118","1,957","Bush, George H.",Challenger,"2,083","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,78,126,D,47.52,50.58,.00,1.89,48.44,51.56,,,
President,Montana,19881108,N/A,ROSEBUD,County,"3,792","1,822","Bush, George H.",Challenger,"1,869","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,47,D,48.05,49.29,.00,2.66,49.36,50.64,,,
President,Montana,19881108,N/A,SANDERS,County,"4,200","2,152","Bush, George H.",Challenger,"1,959","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,89,193,R,51.24,46.64,.00,2.12,52.35,47.65,,,
President,Montana,19881108,N/A,SHERIDAN,County,"2,763","1,381","Bush, George H.",Challenger,"1,354","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,27,R,49.98,49.00,.00,1.01,50.49,49.51,,,
President,Montana,19881108,N/A,SILVER BOW,County,"16,687","5,043","Bush, George H.",Challenger,"11,422","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,222,"6,379",D,30.22,68.45,.00,1.33,30.63,69.37,,,
President,Montana,19881108,N/A,STILLWATER,County,"3,379","1,920","Bush, George H.",Challenger,"1,407","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,52,513,R,56.82,41.64,.00,1.54,57.71,42.29,,,
President,Montana,19881108,N/A,SWEET GRASS,County,"1,733","1,242","Bush, George H.",Challenger,462,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,780,R,71.67,26.66,.00,1.67,72.89,27.11,,,
President,Montana,19881108,N/A,TETON,County,"3,244","1,876","Bush, George H.",Challenger,"1,303","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,65,573,R,57.83,40.17,.00,2.00,59.01,40.99,,,
President,Montana,19881108,N/A,TOOLE,County,"2,634","1,505","Bush, George H.",Challenger,"1,070","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,59,435,R,57.14,40.62,.00,2.24,58.45,41.55,,,
President,Montana,19881108,N/A,TREASURE,County,536,291,"Bush, George H.",Challenger,231,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,60,R,54.29,43.10,.00,2.61,55.75,44.25,,,
President,Montana,19881108,N/A,VALLEY,County,"4,706","2,467","Bush, George H.",Challenger,"2,163","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,76,304,R,52.42,45.96,.00,1.61,53.28,46.72,,,
President,Montana,19881108,N/A,WHEATLAND,County,"1,130",667,"Bush, George H.",Challenger,443,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,224,R,59.03,39.20,.00,1.77,60.09,39.91,,,
President,Montana,19881108,N/A,WIBAUX,County,629,358,"Bush, George H.",Challenger,258,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,100,R,56.92,41.02,.00,2.07,58.12,41.88,,,
President,Montana,19881108,N/A,YELLOWSTONE,County,"50,647","28,069","Bush, George H.",Challenger,"21,987","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,591,"6,082",R,55.42,43.41,.00,1.17,56.08,43.92,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Montana,"365,674","190,412","168,936",N/A,"6,326","21,476",R,"21,476",R,52.07,46.20,.00,1.73,52.99,47.01
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19881108,N/A,ADAMS,County,"12,287","8,063","Bush, George H.",Challenger,"4,145","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,79,"3,918",R,65.62,33.73,.00,.64,66.05,33.95,,,
President,Nebraska,19881108,N/A,ANTELOPE,County,"3,559","2,626","Bush, George H.",Challenger,933,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,693",R,73.78,26.22,.00,.00,73.78,26.22,,,
President,Nebraska,19881108,N/A,ARTHUR,County,269,210,"Bush, George H.",Challenger,58,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,1,152,R,78.07,21.56,.00,.37,78.36,21.64,,,
President,Nebraska,19881108,N/A,BANNER,County,477,361,"Bush, George H.",Challenger,112,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,249,R,75.68,23.48,.00,.84,76.32,23.68,,,
President,Nebraska,19881108,N/A,BLAINE,County,411,338,"Bush, George H.",Challenger,72,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,1,266,R,82.24,17.52,.00,.24,82.44,17.56,,,
President,Nebraska,19881108,N/A,BOONE,County,"3,150","2,160","Bush, George H.",Challenger,976,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,"1,184",R,68.57,30.98,.00,.44,68.88,31.12,,,
President,Nebraska,19881108,N/A,BOX BUTTE,County,"5,764","3,253","Bush, George H.",Challenger,"2,466","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,787,R,56.44,42.78,.00,.78,56.88,43.12,,,
President,Nebraska,19881108,N/A,BOYD,County,"1,467",967,"Bush, George H.",Challenger,480,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,487,R,65.92,32.72,.00,1.36,66.83,33.17,,,
President,Nebraska,19881108,N/A,BROWN,County,"1,782","1,335","Bush, George H.",Challenger,435,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,900,R,74.92,24.41,.00,.67,75.42,24.58,,,
President,Nebraska,19881108,N/A,BUFFALO,County,"14,825","9,980","Bush, George H.",Challenger,"4,700","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,145,"5,280",R,67.32,31.70,.00,.98,67.98,32.02,,,
President,Nebraska,19881108,N/A,BURT,County,"3,531","2,050","Bush, George H.",Challenger,"1,458","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,592,R,58.06,41.29,.00,.65,58.44,41.56,,,
President,Nebraska,19881108,N/A,BUTLER,County,"3,816","2,083","Bush, George H.",Challenger,"1,715","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,368,R,54.59,44.94,.00,.47,54.84,45.16,,,
President,Nebraska,19881108,N/A,CASS,County,"8,378","4,658","Bush, George H.",Challenger,"3,674","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,984,R,55.60,43.85,.00,.55,55.90,44.10,,,
President,Nebraska,19881108,N/A,CEDAR,County,"4,238","2,462","Bush, George H.",Challenger,"1,759","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,703,R,58.09,41.51,.00,.40,58.33,41.67,,,
President,Nebraska,19881108,N/A,CHASE,County,"2,082","1,446","Bush, George H.",Challenger,597,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,849,R,69.45,28.67,.00,1.87,70.78,29.22,,,
President,Nebraska,19881108,N/A,CHERRY,County,"2,896","2,240","Bush, George H.",Challenger,642,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,"1,598",R,77.35,22.17,.00,.48,77.72,22.28,,,
President,Nebraska,19881108,N/A,CHEYENNE,County,"4,223","2,862","Bush, George H.",Challenger,"1,333","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"1,529",R,67.77,31.57,.00,.66,68.22,31.78,,,
President,Nebraska,19881108,N/A,CLAY,County,"3,470","2,352","Bush, George H.",Challenger,"1,097","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"1,255",R,67.78,31.61,.00,.61,68.19,31.81,,,
President,Nebraska,19881108,N/A,COLFAX,County,"3,898","2,329","Bush, George H.",Challenger,"1,542","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,787,R,59.75,39.56,.00,.69,60.17,39.83,,,
President,Nebraska,19881108,N/A,CUMING,County,"4,463","3,201","Bush, George H.",Challenger,"1,238","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"1,963",R,71.72,27.74,.00,.54,72.11,27.89,,,
President,Nebraska,19881108,N/A,CUSTER,County,"5,725","4,202","Bush, George H.",Challenger,"1,496","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,"2,706",R,73.40,26.13,.00,.47,73.75,26.25,,,
President,Nebraska,19881108,N/A,DAKOTA,County,"5,696","2,744","Bush, George H.",Challenger,"2,941","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,197,D,48.17,51.63,.00,.19,48.27,51.73,,,
President,Nebraska,19881108,N/A,DAWES,County,"3,767","2,618","Bush, George H.",Challenger,"1,122","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,"1,496",R,69.50,29.78,.00,.72,70.00,30.00,,,
President,Nebraska,19881108,N/A,DAWSON,County,"7,755","5,529","Bush, George H.",Challenger,"2,184","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,"3,345",R,71.30,28.16,.00,.54,71.68,28.32,,,
President,Nebraska,19881108,N/A,DEUEL,County,"1,080",769,"Bush, George H.",Challenger,302,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,467,R,71.20,27.96,.00,.83,71.80,28.20,,,
President,Nebraska,19881108,N/A,DIXON,County,"2,977","1,802","Bush, George H.",Challenger,"1,166","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,636,R,60.53,39.17,.00,.30,60.71,39.29,,,
President,Nebraska,19881108,N/A,DODGE,County,"14,592","8,412","Bush, George H.",Challenger,"6,116","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,"2,296",R,57.65,41.91,.00,.44,57.90,42.10,,,
President,Nebraska,19881108,N/A,DOUGLAS,County,"177,355","99,806","Bush, George H.",Challenger,"76,444","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,105","23,362",R,56.27,43.10,.00,.62,56.63,43.37,,,
President,Nebraska,19881108,N/A,DUNDY,County,"1,178",828,"Bush, George H.",Challenger,333,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,495,R,70.29,28.27,.00,1.44,71.32,28.68,,,
President,Nebraska,19881108,N/A,FILLMORE,County,"3,413","1,952","Bush, George H.",Challenger,"1,433","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,519,R,57.19,41.99,.00,.82,57.67,42.33,,,
President,Nebraska,19881108,N/A,FRANKLIN,County,"2,085","1,294","Bush, George H.",Challenger,768,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,526,R,62.06,36.83,.00,1.10,62.75,37.25,,,
President,Nebraska,19881108,N/A,FRONTIER,County,"1,459","1,057","Bush, George H.",Challenger,384,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,673,R,72.45,26.32,.00,1.23,73.35,26.65,,,
President,Nebraska,19881108,N/A,FURNAS,County,"2,645","1,830","Bush, George H.",Challenger,791,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"1,039",R,69.19,29.91,.00,.91,69.82,30.18,,,
President,Nebraska,19881108,N/A,GAGE,County,"9,185","5,114","Bush, George H.",Challenger,"4,008","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,"1,106",R,55.68,43.64,.00,.69,56.06,43.94,,,
President,Nebraska,19881108,N/A,GARDEN,County,"1,362",986,"Bush, George H.",Challenger,366,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,620,R,72.39,26.87,.00,.73,72.93,27.07,,,
President,Nebraska,19881108,N/A,GARFIELD,County,"1,057",803,"Bush, George H.",Challenger,234,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,569,R,75.97,22.14,.00,1.89,77.43,22.57,,,
President,Nebraska,19881108,N/A,GOSPER,County,"1,034",694,"Bush, George H.",Challenger,331,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,363,R,67.12,32.01,.00,.87,67.71,32.29,,,
President,Nebraska,19881108,N/A,GRANT,County,392,301,"Bush, George H.",Challenger,89,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,212,R,76.79,22.70,.00,.51,77.18,22.82,,,
President,Nebraska,19881108,N/A,GREELEY,County,"1,438",763,"Bush, George H.",Challenger,670,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,93,R,53.06,46.59,.00,.35,53.24,46.76,,,
President,Nebraska,19881108,N/A,HALL,County,"18,950","12,020","Bush, George H.",Challenger,"6,822","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,"5,198",R,63.43,36.00,.00,.57,63.79,36.21,,,
President,Nebraska,19881108,N/A,HAMILTON,County,"4,331","3,019","Bush, George H.",Challenger,"1,289","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,"1,730",R,69.71,29.76,.00,.53,70.08,29.92,,,
President,Nebraska,19881108,N/A,HARLAN,County,"2,154","1,403","Bush, George H.",Challenger,725,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,678,R,65.13,33.66,.00,1.21,65.93,34.07,,,
President,Nebraska,19881108,N/A,HAYES,County,682,512,"Bush, George H.",Challenger,160,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,352,R,75.07,23.46,.00,1.47,76.19,23.81,,,
President,Nebraska,19881108,N/A,HITCHCOCK,County,"1,630","1,132","Bush, George H.",Challenger,480,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,652,R,69.45,29.45,.00,1.10,70.22,29.78,,,
President,Nebraska,19881108,N/A,HOLT,County,"5,466","4,081","Bush, George H.",Challenger,"1,327","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,"2,754",R,74.66,24.28,.00,1.06,75.46,24.54,,,
President,Nebraska,19881108,N/A,HOOKER,County,471,378,"Bush, George H.",Challenger,91,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,287,R,80.25,19.32,.00,.42,80.60,19.40,,,
President,Nebraska,19881108,N/A,HOWARD,County,"2,743","1,526","Bush, George H.",Challenger,"1,186","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,340,R,55.63,43.24,.00,1.13,56.27,43.73,,,
President,Nebraska,19881108,N/A,JEFFERSON,County,"4,322","2,470","Bush, George H.",Challenger,"1,819","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,651,R,57.15,42.09,.00,.76,57.59,42.41,,,
President,Nebraska,19881108,N/A,JOHNSON,County,"2,354","1,182","Bush, George H.",Challenger,"1,162","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,20,R,50.21,49.36,.00,.42,50.43,49.57,,,
President,Nebraska,19881108,N/A,KEARNEY,County,"3,213","2,120","Bush, George H.",Challenger,"1,056","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"1,064",R,65.98,32.87,.00,1.15,66.75,33.25,,,
President,Nebraska,19881108,N/A,KEITH,County,"3,976","2,879","Bush, George H.",Challenger,"1,067","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"1,812",R,72.41,26.84,.00,.75,72.96,27.04,,,
President,Nebraska,19881108,N/A,KEYA PAHA,County,595,446,"Bush, George H.",Challenger,145,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,301,R,74.96,24.37,.00,.67,75.47,24.53,,,
President,Nebraska,19881108,N/A,KIMBALL,County,"1,890","1,321","Bush, George H.",Challenger,540,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,781,R,69.89,28.57,.00,1.53,70.98,29.02,,,
President,Nebraska,19881108,N/A,KNOX,County,"4,147","2,644","Bush, George H.",Challenger,"1,477","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,"1,167",R,63.76,35.62,.00,.63,64.16,35.84,,,
President,Nebraska,19881108,N/A,LANCASTER,County,"89,447","44,605","Bush, George H.",Challenger,"44,260","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,582,345,R,49.87,49.48,.00,.65,50.19,49.81,,,
President,Nebraska,19881108,N/A,LINCOLN,County,"14,556","8,395","Bush, George H.",Challenger,"6,070","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,91,"2,325",R,57.67,41.70,.00,.63,58.04,41.96,,,
President,Nebraska,19881108,N/A,LOGAN,County,468,373,"Bush, George H.",Challenger,93,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,280,R,79.70,19.87,.00,.43,80.04,19.96,,,
