PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,19881108,N/A,PLUMAS,County,"9,015","4,603","Bush, George H.",Challenger,"4,251","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,161,352,R,51.06,47.15,.00,1.79,51.99,48.01,,,
President,California,19881108,N/A,RIVERSIDE,County,"336,348","199,979","Bush, George H.",Challenger,"133,122","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,247","66,857",R,59.46,39.58,.00,.97,60.04,39.96,,,
President,California,19881108,N/A,SACRAMENTO,County,"395,690","201,832","Bush, George H.",Challenger,"188,557","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"5,301","13,275",R,51.01,47.65,.00,1.34,51.70,48.30,,,
President,California,19881108,N/A,SAN BENITO,County,"10,308","5,578","Bush, George H.",Challenger,"4,559","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,171,"1,019",R,54.11,44.23,.00,1.66,55.03,44.97,,,
President,California,19881108,N/A,SAN BERNARDINO,County,"392,008","235,167","Bush, George H.",Challenger,"151,118","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"5,723","84,049",R,59.99,38.55,.00,1.46,60.88,39.12,,,
President,California,19881108,N/A,SAN DIEGO,County,"869,195","523,143","Bush, George H.",Challenger,"333,264","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"12,788","189,879",R,60.19,38.34,.00,1.47,61.09,38.91,,,
President,California,19881108,N/A,SAN FRANCISCO,County,"277,394","72,503","Bush, George H.",Challenger,"201,887","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,004","129,384",D,26.14,72.78,.00,1.08,26.42,73.58,,,
President,California,19881108,N/A,SAN JOAQUIN,County,"138,453","75,309","Bush, George H.",Challenger,"61,699","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,445","13,610",R,54.39,44.56,.00,1.04,54.97,45.03,,,
President,California,19881108,N/A,SAN LUIS OBISPO,County,"83,467","46,613","Bush, George H.",Challenger,"35,667","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,187","10,946",R,55.85,42.73,.00,1.42,56.65,43.35,,,
President,California,19881108,N/A,SAN MATEO,County,"254,480","109,261","Bush, George H.",Challenger,"141,859","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,360","32,598",D,42.94,55.74,.00,1.32,43.51,56.49,,,
President,California,19881108,N/A,SANTA BARBARA,County,"142,940","77,524","Bush, George H.",Challenger,"63,586","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,830","13,938",R,54.24,44.48,.00,1.28,54.94,45.06,,,
President,California,19881108,N/A,SANTA CLARA,County,"541,528","254,442","Bush, George H.",Challenger,"277,810","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"9,276","23,368",D,46.99,51.30,.00,1.71,47.80,52.20,,,
President,California,19881108,N/A,SANTA CRUZ,County,"102,611","37,728","Bush, George H.",Challenger,"63,133","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,750","25,405",D,36.77,61.53,.00,1.71,37.41,62.59,,,
President,California,19881108,N/A,SHASTA,County,"54,585","32,402","Bush, George H.",Challenger,"21,171","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,012","11,231",R,59.36,38.79,.00,1.85,60.48,39.52,,,
President,California,19881108,N/A,SIERRA,County,"1,696",860,"Bush, George H.",Challenger,791,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,69,R,50.71,46.64,.00,2.65,52.09,47.91,,,
President,California,19881108,N/A,SISKIYOU,County,"17,797","9,056","Bush, George H.",Challenger,"8,365","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,376,691,R,50.88,47.00,.00,2.11,51.98,48.02,,,
President,California,19881108,N/A,SOLANO,County,"106,088","50,314","Bush, George H.",Challenger,"54,344","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,430","4,030",D,47.43,51.23,.00,1.35,48.07,51.93,,,
President,California,19881108,N/A,SONOMA,County,"161,583","67,725","Bush, George H.",Challenger,"91,262","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,596","23,537",D,41.91,56.48,.00,1.61,42.60,57.40,,,
President,California,19881108,N/A,STANISLAUS,County,"97,315","51,648","Bush, George H.",Challenger,"44,685","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,982,"6,963",R,53.07,45.92,.00,1.01,53.61,46.39,,,
President,California,19881108,N/A,SUTTER,County,"20,898","14,100","Bush, George H.",Challenger,"6,557","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,241,"7,543",R,67.47,31.38,.00,1.15,68.26,31.74,,,
President,California,19881108,N/A,TEHAMA,County,"17,434","9,854","Bush, George H.",Challenger,"7,213","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,367,"2,641",R,56.52,41.37,.00,2.11,57.74,42.26,,,
President,California,19881108,N/A,TRINITY,County,"5,980","3,267","Bush, George H.",Challenger,"2,518","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,195,749,R,54.63,42.11,.00,3.26,56.47,43.53,,,
President,California,19881108,N/A,TULARE,County,"78,669","46,891","Bush, George H.",Challenger,"30,711","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,067","16,180",R,59.61,39.04,.00,1.36,60.42,39.58,,,
President,California,19881108,N/A,TUOLUMNE,County,"19,715","10,646","Bush, George H.",Challenger,"8,717","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,352,"1,929",R,54.00,44.22,.00,1.79,54.98,45.02,,,
President,California,19881108,N/A,VENTURA,County,"239,473","147,604","Bush, George H.",Challenger,"89,065","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,804","58,539",R,61.64,37.19,.00,1.17,62.37,37.63,,,
President,California,19881108,N/A,YOLO,County,"53,372","22,358","Bush, George H.",Challenger,"30,429","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,585,"8,071",D,41.89,57.01,.00,1.10,42.36,57.64,,,
President,California,19881108,N/A,YUBA,County,"14,563","8,937","Bush, George H.",Challenger,"5,444","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,182,"3,493",R,61.37,37.38,.00,1.25,62.14,37.86,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,California,"9,887,065","5,054,917","4,702,233",N/A,"129,915","352,684",R,"352,684",R,51.13,47.56,.00,1.31,51.81,48.19
,
,
,
