PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19921103,N/A,NEWAYGO,County,"17,916","7,333","Bush, George H.",Incumbent,"6,455","Clinton, William Jefferson",Challenger,Reform,"4,056","Perot, Ross",Challenger,72,878,R,40.93,36.03,22.64,.40,53.18,46.82,,,
President,Michigan,19921103,N/A,OAKLAND,County,"555,760","242,160","Bush, George H.",Incumbent,"214,733","Clinton, William Jefferson",Challenger,Reform,"94,911","Perot, Ross",Challenger,"3,956","27,427",R,43.57,38.64,17.08,.71,53.00,47.00,,,
President,Michigan,19921103,N/A,OCEANA,County,"10,557","3,944","Bush, George H.",Incumbent,"3,846","Clinton, William Jefferson",Challenger,Reform,"2,713","Perot, Ross",Challenger,54,98,R,37.36,36.43,25.70,.51,50.63,49.37,,,
President,Michigan,19921103,N/A,OGEMAW,County,"9,126","2,936","Bush, George H.",Incumbent,"4,016","Clinton, William Jefferson",Challenger,Reform,"2,122","Perot, Ross",Challenger,52,"1,080",D,32.17,44.01,23.25,.57,42.23,57.77,,,
President,Michigan,19921103,N/A,ONTONAGON,County,"4,745","1,463","Bush, George H.",Incumbent,"2,451","Clinton, William Jefferson",Challenger,Reform,805,"Perot, Ross",Challenger,26,988,D,30.83,51.65,16.97,.55,37.38,62.62,,,
President,Michigan,19921103,N/A,OSCEOLA,County,"9,376","3,606","Bush, George H.",Incumbent,"3,529","Clinton, William Jefferson",Challenger,Reform,"2,199","Perot, Ross",Challenger,42,77,R,38.46,37.64,23.45,.45,50.54,49.46,,,
President,Michigan,19921103,N/A,OSCODA,County,"3,831","1,583","Bush, George H.",Incumbent,"1,471","Clinton, William Jefferson",Challenger,Reform,755,"Perot, Ross",Challenger,22,112,R,41.32,38.40,19.71,.57,51.83,48.17,,,
President,Michigan,19921103,N/A,OTSEGO,County,"9,207","3,393","Bush, George H.",Incumbent,"3,129","Clinton, William Jefferson",Challenger,Reform,"2,635","Perot, Ross",Challenger,50,264,R,36.85,33.99,28.62,.54,52.02,47.98,,,
President,Michigan,19921103,N/A,OTTAWA,County,"96,211","56,862","Bush, George H.",Incumbent,"22,180","Clinton, William Jefferson",Challenger,Reform,"16,855","Perot, Ross",Challenger,314,"34,682",R,59.10,23.05,17.52,.33,71.94,28.06,,,
President,Michigan,19921103,N/A,PRESQUE ISLE,County,"7,345","2,398","Bush, George H.",Incumbent,"3,308","Clinton, William Jefferson",Challenger,Reform,"1,612","Perot, Ross",Challenger,27,910,D,32.65,45.04,21.95,.37,42.03,57.97,,,
President,Michigan,19921103,N/A,ROSCOMMON,County,"12,007","4,170","Bush, George H.",Incumbent,"5,243","Clinton, William Jefferson",Challenger,Reform,"2,551","Perot, Ross",Challenger,43,"1,073",D,34.73,43.67,21.25,.36,44.30,55.70,,,
President,Michigan,19921103,N/A,SAGINAW,County,"96,905","32,103","Bush, George H.",Incumbent,"43,819","Clinton, William Jefferson",Challenger,Reform,"20,523","Perot, Ross",Challenger,460,"11,716",D,33.13,45.22,21.18,.47,42.28,57.72,,,
President,Michigan,19921103,N/A,SANILAC,County,"18,758","7,891","Bush, George H.",Incumbent,"5,868","Clinton, William Jefferson",Challenger,Reform,"4,894","Perot, Ross",Challenger,105,"2,023",R,42.07,31.28,26.09,.56,57.35,42.65,,,
President,Michigan,19921103,N/A,SCHOOLCRAFT,County,"4,129","1,253","Bush, George H.",Incumbent,"2,139","Clinton, William Jefferson",Challenger,Reform,721,"Perot, Ross",Challenger,16,886,D,30.35,51.80,17.46,.39,36.94,63.06,,,
President,Michigan,19921103,N/A,SHIAWASSEE,County,"32,360","10,930","Bush, George H.",Incumbent,"12,629","Clinton, William Jefferson",Challenger,Reform,"8,632","Perot, Ross",Challenger,169,"1,699",D,33.78,39.03,26.67,.52,46.39,53.61,,,
President,Michigan,19921103,N/A,ST. CLAIR,County,"66,832","24,508","Bush, George H.",Incumbent,"23,385","Clinton, William Jefferson",Challenger,Reform,"18,523","Perot, Ross",Challenger,416,"1,123",R,36.67,34.99,27.72,.62,51.17,48.83,,,
President,Michigan,19921103,N/A,ST. JOSEPH,County,"23,971","9,836","Bush, George H.",Incumbent,"7,817","Clinton, William Jefferson",Challenger,Reform,"6,209","Perot, Ross",Challenger,109,"2,019",R,41.03,32.61,25.90,.45,55.72,44.28,,,
President,Michigan,19921103,N/A,TUSCOLA,County,"24,666","8,636","Bush, George H.",Incumbent,"9,138","Clinton, William Jefferson",Challenger,Reform,"6,765","Perot, Ross",Challenger,127,502,D,35.01,37.05,27.43,.51,48.59,51.41,,,
President,Michigan,19921103,N/A,VAN BUREN,County,"30,237","10,357","Bush, George H.",Incumbent,"12,466","Clinton, William Jefferson",Challenger,Reform,"7,255","Perot, Ross",Challenger,159,"2,109",D,34.25,41.23,23.99,.53,45.38,54.62,,,
President,Michigan,19921103,N/A,WASHTENAW,County,"137,466","41,386","Bush, George H.",Incumbent,"73,325","Clinton, William Jefferson",Challenger,Reform,"21,889","Perot, Ross",Challenger,866,"31,939",D,30.11,53.34,15.92,.63,36.08,63.92,,,
President,Michigan,19921103,N/A,WAYNE,County,"841,965","227,002","Bush, George H.",Incumbent,"508,464","Clinton, William Jefferson",Challenger,Reform,"102,074","Perot, Ross",Challenger,"4,425","281,462",D,26.96,60.39,12.12,.53,30.87,69.13,,,
President,Michigan,19921103,N/A,WEXFORD,County,"12,575","4,696","Bush, George H.",Incumbent,"4,894","Clinton, William Jefferson",Challenger,Reform,"2,923","Perot, Ross",Challenger,62,198,D,37.34,38.92,23.24,.49,48.97,51.03,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Michigan,"4,274,673","1,554,940","1,871,182","824,813","23,738","316,242",D,"316,242",D,36.38,43.77,19.30,.56,45.38,54.62
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19921103,N/A,AITKIN,County,"7,559","2,151","Bush, George H.",Incumbent,"3,400","Clinton, William Jefferson",Challenger,Reform,"1,951","Perot, Ross",Challenger,57,"1,249",D,28.46,44.98,25.81,.75,38.75,61.25,,,
President,Minnesota,19921103,N/A,ANOKA,County,"130,020","39,458","Bush, George H.",Incumbent,"54,621","Clinton, William Jefferson",Challenger,Reform,"35,140","Perot, Ross",Challenger,801,"15,163",D,30.35,42.01,27.03,.62,41.94,58.06,,,
President,Minnesota,19921103,N/A,BECKER,County,"13,702","5,430","Bush, George H.",Incumbent,"4,958","Clinton, William Jefferson",Challenger,Reform,"3,238","Perot, Ross",Challenger,76,472,R,39.63,36.18,23.63,.55,52.27,47.73,,,
President,Minnesota,19921103,N/A,BELTRAMI,County,"15,987","5,204","Bush, George H.",Incumbent,"7,210","Clinton, William Jefferson",Challenger,Reform,"3,473","Perot, Ross",Challenger,100,"2,006",D,32.55,45.10,21.72,.63,41.92,58.08,,,
President,Minnesota,19921103,N/A,BENTON,County,"14,371","5,053","Bush, George H.",Incumbent,"5,156","Clinton, William Jefferson",Challenger,Reform,"4,048","Perot, Ross",Challenger,114,103,D,35.16,35.88,28.17,.79,49.50,50.50,,,
President,Minnesota,19921103,N/A,BIG STONE,County,"3,420","1,052","Bush, George H.",Incumbent,"1,610","Clinton, William Jefferson",Challenger,Reform,740,"Perot, Ross",Challenger,18,558,D,30.76,47.08,21.64,.53,39.52,60.48,,,
President,Minnesota,19921103,N/A,BLUE EARTH,County,"27,847","8,813","Bush, George H.",Incumbent,"11,531","Clinton, William Jefferson",Challenger,Reform,"7,299","Perot, Ross",Challenger,204,"2,718",D,31.65,41.41,26.21,.73,43.32,56.68,,,
President,Minnesota,19921103,N/A,BROWN,County,"13,621","5,390","Bush, George H.",Incumbent,"4,278","Clinton, William Jefferson",Challenger,Reform,"3,845","Perot, Ross",Challenger,108,"1,112",R,39.57,31.41,28.23,.79,55.75,44.25,,,
President,Minnesota,19921103,N/A,CARLTON,County,"14,747","3,922","Bush, George H.",Incumbent,"7,736","Clinton, William Jefferson",Challenger,Reform,"3,005","Perot, Ross",Challenger,84,"3,814",D,26.60,52.46,20.38,.57,33.64,66.36,,,
President,Minnesota,19921103,N/A,CARVER,County,"26,604","10,201","Bush, George H.",Incumbent,"8,349","Clinton, William Jefferson",Challenger,Reform,"7,942","Perot, Ross",Challenger,112,"1,852",R,38.34,31.38,29.85,.42,54.99,45.01,,,
President,Minnesota,19921103,N/A,CASS,County,"12,197","4,276","Bush, George H.",Incumbent,"4,901","Clinton, William Jefferson",Challenger,Reform,"2,939","Perot, Ross",Challenger,81,625,D,35.06,40.18,24.10,.66,46.59,53.41,,,
President,Minnesota,19921103,N/A,CHIPPEWA,County,"6,617","2,143","Bush, George H.",Incumbent,"2,929","Clinton, William Jefferson",Challenger,Reform,"1,505","Perot, Ross",Challenger,40,786,D,32.39,44.26,22.74,.60,42.25,57.75,,,
President,Minnesota,19921103,N/A,CHISAGO,County,"17,119","4,813","Bush, George H.",Incumbent,"7,077","Clinton, William Jefferson",Challenger,Reform,"5,098","Perot, Ross",Challenger,131,"1,979",D,28.11,41.34,29.78,.77,40.48,59.52,,,
President,Minnesota,19921103,N/A,CLAY,County,"23,478","9,666","Bush, George H.",Incumbent,"9,845","Clinton, William Jefferson",Challenger,Reform,"3,835","Perot, Ross",Challenger,132,179,D,41.17,41.93,16.33,.56,49.54,50.46,,,
President,Minnesota,19921103,N/A,CLEARWATER,County,"3,758","1,315","Bush, George H.",Incumbent,"1,587","Clinton, William Jefferson",Challenger,Reform,841,"Perot, Ross",Challenger,15,272,D,34.99,42.23,22.38,.40,45.31,54.69,,,
President,Minnesota,19921103,N/A,COOK,County,"2,618",878,"Bush, George H.",Incumbent,"1,005","Clinton, William Jefferson",Challenger,Reform,704,"Perot, Ross",Challenger,31,127,D,33.54,38.39,26.89,1.18,46.63,53.37,,,
President,Minnesota,19921103,N/A,COTTONWOOD,County,"6,651","2,481","Bush, George H.",Incumbent,"2,382","Clinton, William Jefferson",Challenger,Reform,"1,749","Perot, Ross",Challenger,39,99,R,37.30,35.81,26.30,.59,51.02,48.98,,,
President,Minnesota,19921103,N/A,CROW WING,County,"24,539","9,112","Bush, George H.",Incumbent,"8,896","Clinton, William Jefferson",Challenger,Reform,"6,367","Perot, Ross",Challenger,164,216,R,37.13,36.25,25.95,.67,50.60,49.40,,,
President,Minnesota,19921103,N/A,DAKOTA,County,"157,080","52,312","Bush, George H.",Incumbent,"63,660","Clinton, William Jefferson",Challenger,Reform,"40,244","Perot, Ross",Challenger,864,"11,348",D,33.30,40.53,25.62,.55,45.11,54.89,,,
President,Minnesota,19921103,N/A,DODGE,County,"7,972","3,049","Bush, George H.",Incumbent,"2,620","Clinton, William Jefferson",Challenger,Reform,"2,231","Perot, Ross",Challenger,72,429,R,38.25,32.87,27.99,.90,53.78,46.22,,,
President,Minnesota,19921103,N/A,DOUGLAS,County,"15,859","6,356","Bush, George H.",Incumbent,"5,252","Clinton, William Jefferson",Challenger,Reform,"4,138","Perot, Ross",Challenger,113,"1,104",R,40.08,33.12,26.09,.71,54.76,45.24,,,
President,Minnesota,19921103,N/A,FARIBAULT,County,"9,146","3,439","Bush, George H.",Incumbent,"3,339","Clinton, William Jefferson",Challenger,Reform,"2,322","Perot, Ross",Challenger,46,100,R,37.60,36.51,25.39,.50,50.74,49.26,,,
President,Minnesota,19921103,N/A,FILLMORE,County,"10,658","3,583","Bush, George H.",Incumbent,"3,977","Clinton, William Jefferson",Challenger,Reform,"3,011","Perot, Ross",Challenger,87,394,D,33.62,37.31,28.25,.82,47.39,52.61,,,
President,Minnesota,19921103,N/A,FREEBORN,County,"17,813","5,089","Bush, George H.",Incumbent,"7,759","Clinton, William Jefferson",Challenger,Reform,"4,878","Perot, Ross",Challenger,87,"2,670",D,28.57,43.56,27.38,.49,39.61,60.39,,,
President,Minnesota,19921103,N/A,GOODHUE,County,"21,250","7,321","Bush, George H.",Incumbent,"7,916","Clinton, William Jefferson",Challenger,Reform,"5,790","Perot, Ross",Challenger,223,595,D,34.45,37.25,27.25,1.05,48.05,51.95,,,
President,Minnesota,19921103,N/A,GRANT,County,"3,666","1,201","Bush, George H.",Incumbent,"1,561","Clinton, William Jefferson",Challenger,Reform,885,"Perot, Ross",Challenger,19,360,D,32.76,42.58,24.14,.52,43.48,56.52,,,
President,Minnesota,19921103,N/A,HENNEPIN,County,"586,619","179,581","Bush, George H.",Incumbent,"278,648","Clinton, William Jefferson",Challenger,Reform,"123,659","Perot, Ross",Challenger,"4,731","99,067",D,30.61,47.50,21.08,.81,39.19,60.81,,,
President,Minnesota,19921103,N/A,HOUSTON,County,"10,451","3,853","Bush, George H.",Incumbent,"3,744","Clinton, William Jefferson",Challenger,Reform,"2,697","Perot, Ross",Challenger,157,109,R,36.87,35.82,25.81,1.50,50.72,49.28,,,
President,Minnesota,19921103,N/A,HUBBARD,County,"8,589","3,227","Bush, George H.",Incumbent,"3,362","Clinton, William Jefferson",Challenger,Reform,"1,949","Perot, Ross",Challenger,51,135,D,37.57,39.14,22.69,.59,48.98,51.02,,,
President,Minnesota,19921103,N/A,ISANTI,County,"13,366","3,988","Bush, George H.",Incumbent,"5,386","Clinton, William Jefferson",Challenger,Reform,"3,898","Perot, Ross",Challenger,94,"1,398",D,29.84,40.30,29.16,.70,42.54,57.46,,,
President,Minnesota,19921103,N/A,ITASCA,County,"20,838","5,952","Bush, George H.",Incumbent,"9,621","Clinton, William Jefferson",Challenger,Reform,"5,147","Perot, Ross",Challenger,118,"3,669",D,28.56,46.17,24.70,.57,38.22,61.78,,,
President,Minnesota,19921103,N/A,JACKSON,County,"6,252","1,824","Bush, George H.",Incumbent,"2,481","Clinton, William Jefferson",Challenger,Reform,"1,918","Perot, Ross",Challenger,29,563,D,29.17,39.68,30.68,.46,42.37,57.63,,,
President,Minnesota,19921103,N/A,KANABEC,County,"6,288","1,876","Bush, George H.",Incumbent,"2,532","Clinton, William Jefferson",Challenger,Reform,"1,836","Perot, Ross",Challenger,44,656,D,29.83,40.27,29.20,.70,42.56,57.44,,,
President,Minnesota,19921103,N/A,KANDIYOHI,County,"19,656","6,784","Bush, George H.",Incumbent,"7,914","Clinton, William Jefferson",Challenger,Reform,"4,869","Perot, Ross",Challenger,89,"1,130",D,34.51,40.26,24.77,.45,46.16,53.84,,,
President,Minnesota,19921103,N/A,KITTSON,County,"2,984","1,098","Bush, George H.",Incumbent,"1,307","Clinton, William Jefferson",Challenger,Reform,558,"Perot, Ross",Challenger,21,209,D,36.80,43.80,18.70,.70,45.65,54.35,,,
President,Minnesota,19921103,N/A,KOOCHICHING,County,"7,465","1,954","Bush, George H.",Incumbent,"3,474","Clinton, William Jefferson",Challenger,Reform,"1,993","Perot, Ross",Challenger,44,"1,481",D,26.18,46.54,26.70,.59,36.00,64.00,,,
President,Minnesota,19921103,N/A,LAC QUI PARLE,County,"4,968","1,435","Bush, George H.",Incumbent,"2,342","Clinton, William Jefferson",Challenger,Reform,"1,163","Perot, Ross",Challenger,28,907,D,28.88,47.14,23.41,.56,37.99,62.01,,,
President,Minnesota,19921103,N/A,LAKE,County,"6,357","1,465","Bush, George H.",Incumbent,"3,415","Clinton, William Jefferson",Challenger,Reform,"1,437","Perot, Ross",Challenger,40,"1,950",D,23.05,53.72,22.61,.63,30.02,69.98,,,
President,Minnesota,19921103,N/A,LAKE OF THE WOODS,County,"2,198",762,"Bush, George H.",Incumbent,794,"Clinton, William Jefferson",Challenger,Reform,629,"Perot, Ross",Challenger,13,32,D,34.67,36.12,28.62,.59,48.97,51.03,,,
President,Minnesota,19921103,N/A,LE SUEUR,County,"11,954","3,858","Bush, George H.",Incumbent,"4,662","Clinton, William Jefferson",Challenger,Reform,"3,363","Perot, Ross",Challenger,71,804,D,32.27,39.00,28.13,.59,45.28,54.72,,,
President,Minnesota,19921103,N/A,LINCOLN,County,"3,636","1,084","Bush, George H.",Incumbent,"1,555","Clinton, William Jefferson",Challenger,Reform,967,"Perot, Ross",Challenger,30,471,D,29.81,42.77,26.60,.83,41.08,58.92,,,
President,Minnesota,19921103,N/A,LYON,County,"12,324","4,591","Bush, George H.",Incumbent,"4,481","Clinton, William Jefferson",Challenger,Reform,"3,180","Perot, Ross",Challenger,72,110,R,37.25,36.36,25.80,.58,50.61,49.39,,,
President,Minnesota,19921103,N/A,MAHNOMEN,County,"2,389",854,"Bush, George H.",Incumbent,"1,035","Clinton, William Jefferson",Challenger,Reform,483,"Perot, Ross",Challenger,17,181,D,35.75,43.32,20.22,.71,45.21,54.79,,,
President,Minnesota,19921103,N/A,MARSHALL,County,"5,803","2,136","Bush, George H.",Incumbent,"2,309","Clinton, William Jefferson",Challenger,Reform,"1,306","Perot, Ross",Challenger,52,173,D,36.81,39.79,22.51,.90,48.05,51.95,,,
President,Minnesota,19921103,N/A,MARTIN,County,"11,609","4,438","Bush, George H.",Incumbent,"4,019","Clinton, William Jefferson",Challenger,Reform,"3,089","Perot, Ross",Challenger,63,419,R,38.23,34.62,26.61,.54,52.48,47.52,,,
President,Minnesota,19921103,N/A,MCLEOD,County,"15,347","5,422","Bush, George H.",Incumbent,"4,919","Clinton, William Jefferson",Challenger,Reform,"4,933","Perot, Ross",Challenger,73,489,R,35.33,32.05,32.14,.48,52.43,47.57,,,
President,Minnesota,19921103,N/A,MEEKER,County,"10,540","3,497","Bush, George H.",Incumbent,"3,861","Clinton, William Jefferson",Challenger,Reform,"3,120","Perot, Ross",Challenger,62,364,D,33.18,36.63,29.60,.59,47.53,52.47,,,
President,Minnesota,19921103,N/A,MILLE LACS,County,"9,154","2,814","Bush, George H.",Incumbent,"3,648","Clinton, William Jefferson",Challenger,Reform,"2,615","Perot, Ross",Challenger,77,834,D,30.74,39.85,28.57,.84,43.55,56.45,,,
President,Minnesota,19921103,N/A,MORRISON,County,"14,442","5,038","Bush, George H.",Incumbent,"5,588","Clinton, William Jefferson",Challenger,Reform,"3,710","Perot, Ross",Challenger,106,550,D,34.88,38.69,25.69,.73,47.41,52.59,,,
President,Minnesota,19921103,N/A,MOWER,County,"20,210","5,147","Bush, George H.",Incumbent,"9,935","Clinton, William Jefferson",Challenger,Reform,"5,001","Perot, Ross",Challenger,127,"4,788",D,25.47,49.16,24.75,.63,34.13,65.87,,,
President,Minnesota,19921103,N/A,MURRAY,County,"5,213","1,609","Bush, George H.",Incumbent,"1,993","Clinton, William Jefferson",Challenger,Reform,"1,588","Perot, Ross",Challenger,23,384,D,30.87,38.23,30.46,.44,44.67,55.33,,,
President,Minnesota,19921103,N/A,NICOLLET,County,"15,039","5,091","Bush, George H.",Incumbent,"6,055","Clinton, William Jefferson",Challenger,Reform,"3,799","Perot, Ross",Challenger,94,964,D,33.85,40.26,25.26,.63,45.68,54.32,,,
President,Minnesota,19921103,N/A,NOBLES,County,"9,930","3,548","Bush, George H.",Incumbent,"3,756","Clinton, William Jefferson",Challenger,Reform,"2,586","Perot, Ross",Challenger,40,208,D,35.73,37.82,26.04,.40,48.58,51.42,,,
President,Minnesota,19921103,N/A,NORMAN,County,"4,121","1,541","Bush, George H.",Incumbent,"1,784","Clinton, William Jefferson",Challenger,Reform,776,"Perot, Ross",Challenger,20,243,D,37.39,43.29,18.83,.49,46.35,53.65,,,
President,Minnesota,19921103,N/A,OLMSTED,County,"56,662","23,404","Bush, George H.",Incumbent,"19,039","Clinton, William Jefferson",Challenger,Reform,"13,806","Perot, Ross",Challenger,413,"4,365",R,41.30,33.60,24.37,.73,55.14,44.86,,,
President,Minnesota,19921103,N/A,OTTER TAIL,County,"26,670","11,074","Bush, George H.",Incumbent,"9,176","Clinton, William Jefferson",Challenger,Reform,"6,274","Perot, Ross",Challenger,146,"1,898",R,41.52,34.41,23.52,.55,54.69,45.31,,,
President,Minnesota,19921103,N/A,PENNINGTON,County,"6,359","2,155","Bush, George H.",Incumbent,"2,578","Clinton, William Jefferson",Challenger,Reform,"1,598","Perot, Ross",Challenger,28,423,D,33.89,40.54,25.13,.44,45.53,54.47,,,
President,Minnesota,19921103,N/A,PINE,County,"10,813","2,841","Bush, George H.",Incumbent,"4,929","Clinton, William Jefferson",Challenger,Reform,"2,952","Perot, Ross",Challenger,91,"1,977",D,26.27,45.58,27.30,.84,36.56,63.44,,,
President,Minnesota,19921103,N/A,PIPESTONE,County,"5,170","1,953","Bush, George H.",Incumbent,"1,773","Clinton, William Jefferson",Challenger,Reform,"1,429","Perot, Ross",Challenger,15,180,R,37.78,34.29,27.64,.29,52.42,47.58,,,
President,Minnesota,19921103,N/A,POLK,County,"14,934","5,817","Bush, George H.",Incumbent,"5,850","Clinton, William Jefferson",Challenger,Reform,"3,176","Perot, Ross",Challenger,91,33,D,38.95,39.17,21.27,.61,49.86,50.14,,,
President,Minnesota,19921103,N/A,POPE,County,"5,970","1,886","Bush, George H.",Incumbent,"2,619","Clinton, William Jefferson",Challenger,Reform,"1,390","Perot, Ross",Challenger,75,733,D,31.59,43.87,23.28,1.26,41.86,58.14,,,
President,Minnesota,19921103,N/A,RAMSEY,County,"251,915","68,206","Bush, George H.",Incumbent,"130,932","Clinton, William Jefferson",Challenger,Reform,"50,757","Perot, Ross",Challenger,"2,020","62,726",D,27.08,51.97,20.15,.80,34.25,65.75,,,
President,Minnesota,19921103,N/A,RED LAKE,County,"2,201",691,"Bush, George H.",Incumbent,"1,020","Clinton, William Jefferson",Challenger,Reform,472,"Perot, Ross",Challenger,18,329,D,31.39,46.34,21.44,.82,40.39,59.61,,,
President,Minnesota,19921103,N/A,REDWOOD,County,"8,913","3,408","Bush, George H.",Incumbent,"2,740","Clinton, William Jefferson",Challenger,Reform,"2,710","Perot, Ross",Challenger,55,668,R,38.24,30.74,30.41,.62,55.43,44.57,,,
President,Minnesota,19921103,N/A,RENVILLE,County,"8,920","2,852","Bush, George H.",Incumbent,"3,414","Clinton, William Jefferson",Challenger,Reform,"2,598","Perot, Ross",Challenger,56,562,D,31.97,38.27,29.13,.63,45.52,54.48,,,
President,Minnesota,19921103,N/A,RICE,County,"24,113","7,015","Bush, George H.",Incumbent,"10,908","Clinton, William Jefferson",Challenger,Reform,"6,057","Perot, Ross",Challenger,133,"3,893",D,29.09,45.24,25.12,.55,39.14,60.86,,,
President,Minnesota,19921103,N/A,ROCK,County,"5,338","2,065","Bush, George H.",Incumbent,"2,006","Clinton, William Jefferson",Challenger,Reform,"1,244","Perot, Ross",Challenger,23,59,R,38.68,37.58,23.30,.43,50.72,49.28,,,
President,Minnesota,19921103,N/A,ROSEAU,County,"7,269","2,785","Bush, George H.",Incumbent,"2,346","Clinton, William Jefferson",Challenger,Reform,"2,099","Perot, Ross",Challenger,39,439,R,38.31,32.27,28.88,.54,54.28,45.72,,,
President,Minnesota,19921103,N/A,SCOTT,County,"32,216","10,936","Bush, George H.",Incumbent,"11,225","Clinton, William Jefferson",Challenger,Reform,"9,881","Perot, Ross",Challenger,174,289,D,33.95,34.84,30.67,.54,49.35,50.65,,,
President,Minnesota,19921103,N/A,SHERBURNE,County,"21,841","7,339","Bush, George H.",Incumbent,"7,843","Clinton, William Jefferson",Challenger,Reform,"6,534","Perot, Ross",Challenger,125,504,D,33.60,35.91,29.92,.57,48.34,51.66,,,
President,Minnesota,19921103,N/A,SIBLEY,County,"7,185","2,315","Bush, George H.",Incumbent,"2,421","Clinton, William Jefferson",Challenger,Reform,"2,407","Perot, Ross",Challenger,42,14,D,32.22,33.70,33.50,.58,48.88,51.12,,,
President,Minnesota,19921103,N/A,ST. LOUIS,County,"108,815","24,579","Bush, George H.",Incumbent,"61,813","Clinton, William Jefferson",Challenger,Reform,"21,714","Perot, Ross",Challenger,709,"37,234",D,22.59,56.81,19.95,.65,28.45,71.55,,,
President,Minnesota,19921103,N/A,STEARNS,County,"59,340","22,502","Bush, George H.",Incumbent,"21,451","Clinton, William Jefferson",Challenger,Reform,"14,834","Perot, Ross",Challenger,553,"1,051",R,37.92,36.15,25.00,.93,51.20,48.80,,,
President,Minnesota,19921103,N/A,STEELE,County,"15,789","5,964","Bush, George H.",Incumbent,"5,152","Clinton, William Jefferson",Challenger,Reform,"4,542","Perot, Ross",Challenger,131,812,R,37.77,32.63,28.77,.83,53.65,46.35,,,
President,Minnesota,19921103,N/A,STEVENS,County,"5,816","2,229","Bush, George H.",Incumbent,"2,466","Clinton, William Jefferson",Challenger,Reform,"1,086","Perot, Ross",Challenger,35,237,D,38.33,42.40,18.67,.60,47.48,52.52,,,
President,Minnesota,19921103,N/A,SWIFT,County,"5,991","1,603","Bush, George H.",Incumbent,"2,980","Clinton, William Jefferson",Challenger,Reform,"1,359","Perot, Ross",Challenger,49,"1,377",D,26.76,49.74,22.68,.82,34.98,65.02,,,
President,Minnesota,19921103,N/A,TODD,County,"11,104","3,990","Bush, George H.",Incumbent,"4,059","Clinton, William Jefferson",Challenger,Reform,"2,976","Perot, Ross",Challenger,79,69,D,35.93,36.55,26.80,.71,49.57,50.43,,,
President,Minnesota,19921103,N/A,TRAVERSE,County,"2,484",841,"Bush, George H.",Incumbent,"1,053","Clinton, William Jefferson",Challenger,Reform,582,"Perot, Ross",Challenger,8,212,D,33.86,42.39,23.43,.32,44.40,55.60,,,
President,Minnesota,19921103,N/A,WABASHA,County,"10,217","3,397","Bush, George H.",Incumbent,"3,736","Clinton, William Jefferson",Challenger,Reform,"3,012","Perot, Ross",Challenger,72,339,D,33.25,36.57,29.48,.70,47.62,52.38,,,
President,Minnesota,19921103,N/A,WADENA,County,"6,398","2,492","Bush, George H.",Incumbent,"2,340","Clinton, William Jefferson",Challenger,Reform,"1,535","Perot, Ross",Challenger,31,152,R,38.95,36.57,23.99,.48,51.57,48.43,,,
President,Minnesota,19921103,N/A,WASECA,County,"9,006","3,118","Bush, George H.",Incumbent,"3,146","Clinton, William Jefferson",Challenger,Reform,"2,621","Perot, Ross",Challenger,121,28,D,34.62,34.93,29.10,1.34,49.78,50.22,,,
President,Minnesota,19921103,N/A,WASHINGTON,County,"85,499","26,568","Bush, George H.",Incumbent,"35,820","Clinton, William Jefferson",Challenger,Reform,"22,585","Perot, Ross",Challenger,526,"9,252",D,31.07,41.90,26.42,.62,42.59,57.41,,,
President,Minnesota,19921103,N/A,WATONWAN,County,"5,578","1,871","Bush, George H.",Incumbent,"2,100","Clinton, William Jefferson",Challenger,Reform,"1,574","Perot, Ross",Challenger,33,229,D,33.54,37.65,28.22,.59,47.12,52.88,,,
President,Minnesota,19921103,N/A,WILKIN,County,"3,510","1,626","Bush, George H.",Incumbent,"1,122","Clinton, William Jefferson",Challenger,Reform,748,"Perot, Ross",Challenger,14,504,R,46.32,31.97,21.31,.40,59.17,40.83,,,
