PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oklahoma,19881108,N/A,ELLIS,County,"2,244","1,422","Bush, George H.",Challenger,786,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,636,R,63.37,35.03,.00,1.60,64.40,35.60,,,
President,Oklahoma,19881108,N/A,GARFIELD,County,"23,538","15,248","Bush, George H.",Challenger,"8,067","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,223,"7,181",R,64.78,34.27,.00,.95,65.40,34.60,,,
President,Oklahoma,19881108,N/A,GARVIN,County,"10,656","5,109","Bush, George H.",Challenger,"5,438","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,109,329,D,47.94,51.03,.00,1.02,48.44,51.56,,,
President,Oklahoma,19881108,N/A,GRADY,County,"14,848","7,994","Bush, George H.",Challenger,"6,689","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,165,"1,305",R,53.84,45.05,.00,1.11,54.44,45.56,,,
President,Oklahoma,19881108,N/A,GRANT,County,"2,980","1,690","Bush, George H.",Challenger,"1,249","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,441,R,56.71,41.91,.00,1.38,57.50,42.50,,,
President,Oklahoma,19881108,N/A,GREER,County,"2,503","1,225","Bush, George H.",Challenger,"1,256","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,31,D,48.94,50.18,.00,.88,49.38,50.62,,,
President,Oklahoma,19881108,N/A,HARMON,County,"1,504",611,"Bush, George H.",Challenger,890,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,3,279,D,40.63,59.18,.00,.20,40.71,59.29,,,
President,Oklahoma,19881108,N/A,HARPER,County,"1,900","1,281","Bush, George H.",Challenger,593,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,688,R,67.42,31.21,.00,1.37,68.36,31.64,,,
President,Oklahoma,19881108,N/A,HASKELL,County,"4,829","1,822","Bush, George H.",Challenger,"2,963","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,"1,141",D,37.73,61.36,.00,.91,38.08,61.92,,,
President,Oklahoma,19881108,N/A,HUGHES,County,"5,327","2,037","Bush, George H.",Challenger,"3,259","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,"1,222",D,38.24,61.18,.00,.58,38.46,61.54,,,
President,Oklahoma,19881108,N/A,JACKSON,County,"8,001","4,423","Bush, George H.",Challenger,"3,542","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,881,R,55.28,44.27,.00,.45,55.53,44.47,,,
President,Oklahoma,19881108,N/A,JEFFERSON,County,"2,846","1,063","Bush, George H.",Challenger,"1,767","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,704,D,37.35,62.09,.00,.56,37.56,62.44,,,
President,Oklahoma,19881108,N/A,JOHNSTON,County,"3,581","1,518","Bush, George H.",Challenger,"2,042","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,524,D,42.39,57.02,.00,.59,42.64,57.36,,,
President,Oklahoma,19881108,N/A,KAY,County,"20,564","12,646","Bush, George H.",Challenger,"7,751","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,167,"4,895",R,61.50,37.69,.00,.81,62.00,38.00,,,
President,Oklahoma,19881108,N/A,KINGFISHER,County,"5,852","4,011","Bush, George H.",Challenger,"1,777","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,"2,234",R,68.54,30.37,.00,1.09,69.30,30.70,,,
President,Oklahoma,19881108,N/A,KIOWA,County,"4,358","2,030","Bush, George H.",Challenger,"2,296","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,266,D,46.58,52.68,.00,.73,46.93,53.07,,,
President,Oklahoma,19881108,N/A,LATIMER,County,"4,233","1,830","Bush, George H.",Challenger,"2,365","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,535,D,43.23,55.87,.00,.90,43.62,56.38,,,
President,Oklahoma,19881108,N/A,LE FLORE,County,"13,641","6,964","Bush, George H.",Challenger,"6,594","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,83,370,R,51.05,48.34,.00,.61,51.36,48.64,,,
President,Oklahoma,19881108,N/A,LINCOLN,County,"10,740","6,409","Bush, George H.",Challenger,"4,225","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,106,"2,184",R,59.67,39.34,.00,.99,60.27,39.73,,,
President,Oklahoma,19881108,N/A,LOGAN,County,"11,704","6,947","Bush, George H.",Challenger,"4,603","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,154,"2,344",R,59.36,39.33,.00,1.32,60.15,39.85,,,
President,Oklahoma,19881108,N/A,LOVE,County,"3,267","1,361","Bush, George H.",Challenger,"1,889","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,528,D,41.66,57.82,.00,.52,41.88,58.12,,,
President,Oklahoma,19881108,N/A,MAJOR,County,"3,671","2,638","Bush, George H.",Challenger,982,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,"1,656",R,71.86,26.75,.00,1.39,72.87,27.13,,,
President,Oklahoma,19881108,N/A,MARSHALL,County,"4,669","1,911","Bush, George H.",Challenger,"2,730","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,819,D,40.93,58.47,.00,.60,41.18,58.82,,,
President,Oklahoma,19881108,N/A,MAYES,County,"12,901","6,115","Bush, George H.",Challenger,"6,691","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,95,576,D,47.40,51.86,.00,.74,47.75,52.25,,,
President,Oklahoma,19881108,N/A,MCCLAIN,County,"8,453","4,771","Bush, George H.",Challenger,"3,594","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,88,"1,177",R,56.44,42.52,.00,1.04,57.04,42.96,,,
President,Oklahoma,19881108,N/A,MCCURTAIN,County,"9,911","4,920","Bush, George H.",Challenger,"4,928","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,8,D,49.64,49.72,.00,.64,49.96,50.04,,,
President,Oklahoma,19881108,N/A,MCINTOSH,County,"6,742","2,665","Bush, George H.",Challenger,"4,041","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"1,376",D,39.53,59.94,.00,.53,39.74,60.26,,,
President,Oklahoma,19881108,N/A,MURRAY,County,"4,794","2,056","Bush, George H.",Challenger,"2,697","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,641,D,42.89,56.26,.00,.86,43.26,56.74,,,
President,Oklahoma,19881108,N/A,MUSKOGEE,County,"25,068","11,147","Bush, George H.",Challenger,"13,760","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,161,"2,613",D,44.47,54.89,.00,.64,44.75,55.25,,,
President,Oklahoma,19881108,N/A,NOBLE,County,"4,726","3,015","Bush, George H.",Challenger,"1,661","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,50,"1,354",R,63.80,35.15,.00,1.06,64.48,35.52,,,
President,Oklahoma,19881108,N/A,NOWATA,County,"4,234","2,000","Bush, George H.",Challenger,"2,203","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,203,D,47.24,52.03,.00,.73,47.59,52.41,,,
President,Oklahoma,19881108,N/A,OKFUSKEE,County,"4,098","1,851","Bush, George H.",Challenger,"2,209","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,358,D,45.17,53.90,.00,.93,45.59,54.41,,,
President,Oklahoma,19881108,N/A,OKLAHOMA,County,"212,891","135,376","Bush, George H.",Challenger,"75,812","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,703","59,564",R,63.59,35.61,.00,.80,64.10,35.90,,,
President,Oklahoma,19881108,N/A,OKMULGEE,County,"14,004","5,674","Bush, George H.",Challenger,"8,262","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,"2,588",D,40.52,59.00,.00,.49,40.71,59.29,,,
President,Oklahoma,19881108,N/A,OSAGE,County,"15,055","7,162","Bush, George H.",Challenger,"7,778","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,115,616,D,47.57,51.66,.00,.76,47.94,52.06,,,
President,Oklahoma,19881108,N/A,OTTAWA,County,"11,729","5,026","Bush, George H.",Challenger,"6,658","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,"1,632",D,42.85,56.77,.00,.38,43.02,56.98,,,
President,Oklahoma,19881108,N/A,PAWNEE,County,"6,162","3,324","Bush, George H.",Challenger,"2,781","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,543,R,53.94,45.13,.00,.93,54.45,45.55,,,
President,Oklahoma,19881108,N/A,PAYNE,County,"26,905","16,027","Bush, George H.",Challenger,"10,568","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,310,"5,459",R,59.57,39.28,.00,1.15,60.26,39.74,,,
President,Oklahoma,19881108,N/A,PITTSBURG,County,"16,342","7,594","Bush, George H.",Challenger,"8,623","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,125,"1,029",D,46.47,52.77,.00,.76,46.83,53.17,,,
President,Oklahoma,19881108,N/A,PONTOTOC,County,"13,239","6,609","Bush, George H.",Challenger,"6,484","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,146,125,R,49.92,48.98,.00,1.10,50.48,49.52,,,
President,Oklahoma,19881108,N/A,POTTAWATOMIE,County,"21,169","12,099","Bush, George H.",Challenger,"8,873","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,197,"3,226",R,57.15,41.92,.00,.93,57.69,42.31,,,
President,Oklahoma,19881108,N/A,PUSHMATAHA,County,"4,301","1,841","Bush, George H.",Challenger,"2,430","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,589,D,42.80,56.50,.00,.70,43.10,56.90,,,
President,Oklahoma,19881108,N/A,ROGER MILLS,County,"2,012","1,132","Bush, George H.",Challenger,866,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,266,R,56.26,43.04,.00,.70,56.66,43.34,,,
President,Oklahoma,19881108,N/A,ROGERS,County,"21,851","12,940","Bush, George H.",Challenger,"8,771","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,140,"4,169",R,59.22,40.14,.00,.64,59.60,40.40,,,
President,Oklahoma,19881108,N/A,SEMINOLE,County,"9,073","4,078","Bush, George H.",Challenger,"4,911","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,84,833,D,44.95,54.13,.00,.93,45.37,54.63,,,
President,Oklahoma,19881108,N/A,SEQUOYAH,County,"10,729","5,710","Bush, George H.",Challenger,"4,951","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,759,R,53.22,46.15,.00,.63,53.56,46.44,,,
President,Oklahoma,19881108,N/A,STEPHENS,County,"17,795","9,844","Bush, George H.",Challenger,"7,833","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,118,"2,011",R,55.32,44.02,.00,.66,55.69,44.31,,,
President,Oklahoma,19881108,N/A,TEXAS,County,"6,752","4,971","Bush, George H.",Challenger,"1,717","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,"3,254",R,73.62,25.43,.00,.95,74.33,25.67,,,
President,Oklahoma,19881108,N/A,TILLMAN,County,"3,928","1,754","Bush, George H.",Challenger,"2,148","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,394,D,44.65,54.68,.00,.66,44.95,55.05,,,
President,Oklahoma,19881108,N/A,TULSA,County,"197,763","127,512","Bush, George H.",Challenger,"69,044","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,207","58,468",R,64.48,34.91,.00,.61,64.87,35.13,,,
President,Oklahoma,19881108,N/A,WAGONER,County,"17,718","10,219","Bush, George H.",Challenger,"7,378","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,121,"2,841",R,57.68,41.64,.00,.68,58.07,41.93,,,
President,Oklahoma,19881108,N/A,WASHINGTON,County,"21,713","14,613","Bush, George H.",Challenger,"6,971","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,129,"7,642",R,67.30,32.11,.00,.59,67.70,32.30,,,
President,Oklahoma,19881108,N/A,WASHITA,County,"4,745","2,402","Bush, George H.",Challenger,"2,290","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,112,R,50.62,48.26,.00,1.12,51.19,48.81,,,
President,Oklahoma,19881108,N/A,WOODS,County,"4,651","2,835","Bush, George H.",Challenger,"1,735","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,"1,100",R,60.95,37.30,.00,1.74,62.04,37.96,,,
President,Oklahoma,19881108,N/A,WOODWARD,County,"7,493","4,996","Bush, George H.",Challenger,"2,408","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,89,"2,588",R,66.68,32.14,.00,1.19,67.48,32.52,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Oklahoma,"1,171,036","678,367","483,423",N/A,"9,246","194,944",R,"194,944",R,57.93,41.28,.00,.79,58.39,41.61
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oregon,19881108,N/A,BAKER,County,"6,826","3,696","Bush, George H.",Challenger,"2,896","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,234,800,R,54.15,42.43,.00,3.43,56.07,43.93,,,
President,Oregon,19881108,N/A,BENTON,County,"31,610","14,004","Bush, George H.",Challenger,"16,930","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,676,"2,926",D,44.30,53.56,.00,2.14,45.27,54.73,,,
President,Oregon,19881108,N/A,CLACKAMAS,County,"123,351","61,381","Bush, George H.",Challenger,"59,799","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,171","1,582",R,49.76,48.48,.00,1.76,50.65,49.35,,,
President,Oregon,19881108,N/A,CLATSOP,County,"14,316","5,956","Bush, George H.",Challenger,"8,074","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,286,"2,118",D,41.60,56.40,.00,2.00,42.45,57.55,,,
President,Oregon,19881108,N/A,COLUMBIA,County,"15,806","6,424","Bush, George H.",Challenger,"8,983","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,399,"2,559",D,40.64,56.83,.00,2.52,41.70,58.30,,,
President,Oregon,19881108,N/A,COOS,County,"24,836","10,153","Bush, George H.",Challenger,"13,996","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,687,"3,843",D,40.88,56.35,.00,2.77,42.04,57.96,,,
President,Oregon,19881108,N/A,CROOK,County,"5,882","3,049","Bush, George H.",Challenger,"2,719","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,114,330,R,51.84,46.23,.00,1.94,52.86,47.14,,,
President,Oregon,19881108,N/A,CURRY,County,"9,012","4,761","Bush, George H.",Challenger,"4,015","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,236,746,R,52.83,44.55,.00,2.62,54.25,45.75,,,
President,Oregon,19881108,N/A,DESCHUTES,County,"31,366","16,425","Bush, George H.",Challenger,"14,264","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,677,"2,161",R,52.37,45.48,.00,2.16,53.52,46.48,,,
President,Oregon,19881108,N/A,DOUGLAS,County,"38,415","20,120","Bush, George H.",Challenger,"17,255","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,040","2,865",R,52.38,44.92,.00,2.71,53.83,46.17,,,
President,Oregon,19881108,N/A,GILLIAM,County,897,470,"Bush, George H.",Challenger,417,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,53,R,52.40,46.49,.00,1.11,52.99,47.01,,,
President,Oregon,19881108,N/A,GRANT,County,"3,844","2,264","Bush, George H.",Challenger,"1,437","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,143,827,R,58.90,37.38,.00,3.72,61.17,38.83,,,
President,Oregon,19881108,N/A,HARNEY,County,"3,330","1,833","Bush, George H.",Challenger,"1,379","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,118,454,R,55.05,41.41,.00,3.54,57.07,42.93,,,
President,Oregon,19881108,N/A,HOOD RIVER,County,"6,689","3,257","Bush, George H.",Challenger,"3,275","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,157,18,D,48.69,48.96,.00,2.35,49.86,50.14,,,
President,Oregon,19881108,N/A,JACKSON,County,"61,912","32,516","Bush, George H.",Challenger,"28,028","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,368","4,488",R,52.52,45.27,.00,2.21,53.71,46.29,,,
President,Oregon,19881108,N/A,JEFFERSON,County,"4,995","2,509","Bush, George H.",Challenger,"2,346","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,140,163,R,50.23,46.97,.00,2.80,51.68,48.32,,,
President,Oregon,19881108,N/A,JOSEPHINE,County,"27,272","15,876","Bush, George H.",Challenger,"10,646","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,750,"5,230",R,58.21,39.04,.00,2.75,59.86,40.14,,,
President,Oregon,19881108,N/A,KLAMATH,County,"22,470","13,484","Bush, George H.",Challenger,"8,429","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,557,"5,055",R,60.01,37.51,.00,2.48,61.53,38.47,,,
President,Oregon,19881108,N/A,LAKE,County,"3,463","2,161","Bush, George H.",Challenger,"1,237","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,65,924,R,62.40,35.72,.00,1.88,63.60,36.40,,,
President,Oregon,19881108,N/A,LANE,County,"119,702","47,563","Bush, George H.",Challenger,"69,883","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,256","22,320",D,39.73,58.38,.00,1.88,40.50,59.50,,,
President,Oregon,19881108,N/A,LINCOLN,County,"17,443","7,364","Bush, George H.",Challenger,"9,598","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,481,"2,234",D,42.22,55.02,.00,2.76,43.41,56.59,,,
President,Oregon,19881108,N/A,LINN,County,"36,122","18,312","Bush, George H.",Challenger,"17,007","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,803,"1,305",R,50.69,47.08,.00,2.22,51.85,48.15,,,
President,Oregon,19881108,N/A,MALHEUR,County,"9,443","6,285","Bush, George H.",Challenger,"2,965","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,193,"3,320",R,66.56,31.40,.00,2.04,67.95,32.05,,,
President,Oregon,19881108,N/A,MARION,County,"88,492","45,292","Bush, George H.",Challenger,"41,193","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,007","4,099",R,51.18,46.55,.00,2.27,52.37,47.63,,,
President,Oregon,19881108,N/A,MORROW,County,"2,970","1,529","Bush, George H.",Challenger,"1,375","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,154,R,51.48,46.30,.00,2.22,52.65,47.35,,,
President,Oregon,19881108,N/A,MULTNOMAH,County,"261,843","95,561","Bush, George H.",Challenger,"161,361","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"4,921","65,800",D,36.50,61.63,.00,1.88,37.19,62.81,,,
President,Oregon,19881108,N/A,POLK,County,"20,621","10,553","Bush, George H.",Challenger,"9,626","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,442,927,R,51.18,46.68,.00,2.14,52.30,47.70,,,
President,Oregon,19881108,N/A,SHERMAN,County,"1,016",555,"Bush, George H.",Challenger,435,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,120,R,54.63,42.81,.00,2.56,56.06,43.94,,,
President,Oregon,19881108,N/A,TILLAMOOK,County,"10,070","4,297","Bush, George H.",Challenger,"5,529","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,244,"1,232",D,42.67,54.91,.00,2.42,43.73,56.27,,,
President,Oregon,19881108,N/A,UMATILLA,County,"18,981","10,254","Bush, George H.",Challenger,"8,327","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,400,"1,927",R,54.02,43.87,.00,2.11,55.19,44.81,,,
President,Oregon,19881108,N/A,UNION,County,"10,090","5,061","Bush, George H.",Challenger,"4,682","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,347,379,R,50.16,46.40,.00,3.44,51.94,48.06,,,
President,Oregon,19881108,N/A,WALLOWA,County,"3,503","1,993","Bush, George H.",Challenger,"1,425","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,85,568,R,56.89,40.68,.00,2.43,58.31,41.69,,,
President,Oregon,19881108,N/A,WASCO,County,"9,834","4,462","Bush, George H.",Challenger,"5,141","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,231,679,D,45.37,52.28,.00,2.35,46.46,53.54,,,
President,Oregon,19881108,N/A,WASHINGTON,County,"129,211","67,018","Bush, George H.",Challenger,"59,837","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,356","7,181",R,51.87,46.31,.00,1.82,52.83,47.17,,,
President,Oregon,19881108,N/A,WHEELER,County,673,367,"Bush, George H.",Challenger,274,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,93,R,54.53,40.71,.00,4.75,57.25,42.75,,,
President,Oregon,19881108,N/A,YAMHILL,County,"25,388","13,321","Bush, George H.",Challenger,"11,423","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,644,"1,898",R,52.47,44.99,.00,2.54,53.84,46.16,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Oregon,"1,201,694","560,126","616,206",N/A,"25,362","56,080",D,"56,080",D,46.61,51.28,.00,2.11,47.62,52.38
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19881108,N/A,ADAMS,County,"24,105","15,650","Bush, George H.",Challenger,"8,299","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,156,"7,351",R,64.92,34.43,.00,.65,65.35,34.65,,,
President,Pennsylvania,19881108,N/A,ALLEGHENY,County,"586,151","231,137","Bush, George H.",Challenger,"348,814","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"6,200","117,677",D,39.43,59.51,.00,1.06,39.85,60.15,,,
President,Pennsylvania,19881108,N/A,ARMSTRONG,County,"25,683","11,509","Bush, George H.",Challenger,"13,892","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,282,"2,383",D,44.81,54.09,.00,1.10,45.31,54.69,,,
President,Pennsylvania,19881108,N/A,BEAVER,County,"76,469","25,764","Bush, George H.",Challenger,"50,327","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,378,"24,563",D,33.69,65.81,.00,.49,33.86,66.14,,,
President,Pennsylvania,19881108,N/A,BEDFORD,County,"16,969","11,123","Bush, George H.",Challenger,"5,754","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,92,"5,369",R,65.55,33.91,.00,.54,65.91,34.09,,,
President,Pennsylvania,19881108,N/A,BERKS,County,"112,444","70,153","Bush, George H.",Challenger,"41,040","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,251","29,113",R,62.39,36.50,.00,1.11,63.09,36.91,,,
President,Pennsylvania,19881108,N/A,BLAIR,County,"41,662","25,623","Bush, George H.",Challenger,"15,588","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,451,"10,035",R,61.50,37.42,.00,1.08,62.18,37.82,,,
President,Pennsylvania,19881108,N/A,BRADFORD,County,"20,337","13,568","Bush, George H.",Challenger,"6,635","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,134,"6,933",R,66.72,32.63,.00,.66,67.16,32.84,,,
President,Pennsylvania,19881108,N/A,BUCKS,County,"212,640","127,563","Bush, George H.",Challenger,"82,472","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,605","45,091",R,59.99,38.78,.00,1.23,60.73,39.27,,,
President,Pennsylvania,19881108,N/A,BUTLER,County,"50,667","27,777","Bush, George H.",Challenger,"22,341","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,549,"5,436",R,54.82,44.09,.00,1.08,55.42,44.58,,,
President,Pennsylvania,19881108,N/A,CAMBRIA,County,"64,552","25,626","Bush, George H.",Challenger,"38,517","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,409,"12,891",D,39.70,59.67,.00,.63,39.95,60.05,,,
President,Pennsylvania,19881108,N/A,CAMERON,County,"2,655","1,731","Bush, George H.",Challenger,901,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,830,R,65.20,33.94,.00,.87,65.77,34.23,,,
President,Pennsylvania,19881108,N/A,CARBON,County,"19,547","10,232","Bush, George H.",Challenger,"9,104","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,211,"1,128",R,52.35,46.57,.00,1.08,52.92,47.08,,,
President,Pennsylvania,19881108,N/A,CENTRE,County,"42,527","23,875","Bush, George H.",Challenger,"18,357","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,295,"5,518",R,56.14,43.17,.00,.69,56.53,43.47,,,
President,Pennsylvania,19881108,N/A,CHESTER,County,"139,585","93,522","Bush, George H.",Challenger,"44,853","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,210","48,669",R,67.00,32.13,.00,.87,67.59,32.41,,,
President,Pennsylvania,19881108,N/A,CLARION,County,"13,751","8,026","Bush, George H.",Challenger,"5,616","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,109,"2,410",R,58.37,40.84,.00,.79,58.83,41.17,,,
